id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1167710852780310528,2019-08-31 08:08:56+00:00,"@DieguSG @FerranAntequera Error. El Estatuto de Bayona es una carta otorgada porque no hubo proceso constituyente de la nación española, como la de Cádiz, sino que se deriva de la voluntad de un monarca extranjero",0,3,17,0,es,,,"[User(username='DieguSG', id=398195787, displayname='Diegu San Gabriel 💢', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FerranAntequera', id=1907420226, displayname=""Ferran D'Antequera"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",278716855,ferolitico,Mi obligación es entregar a mis hijos una España mejor de la que recibí de mis padres. Estoy harto de traidores y de ladrones,2011-04-07 20:43:34+00:00,315,España,False,1167488758415052800,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1167536479716958209,2019-08-30 20:36:03+00:00,"@annavelasco1 @Lorebeltz_ @xavisic @contrastant2014 @iellakuria Como te había dicho antes, la CE 1978 fue refrendada democráticamente por el pueblo DESPUÉS de un amplio consenso político, en un proceso constituyente. Nada que ver con el 135

Y no, la consecuencia del NO no pasaba por volver a la dictadura. Seguís inventando (no os queda otra)",1,0,0,0,es,,,"[User(username='AnnaVelasco1', id=1233507210703052801, displayname='Anna Velasco', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Lorebeltz_', id=2541115050, displayname='Lore Beltz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='xavisic', id=267976677, displayname='Xavi Silvestre', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='contrastant2014', id=2312678647, displayname='Contrastant', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='iellakuria', id=49717340, displayname='Iñaki Ellakuria 🌻', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",407373501,jgpast,"«Aprenda de mí, si no por mis consejos, al menos por mi ejemplo, y vea cuán peligrosa es la adquisición de conocimientos». Frankenstein, de Mary Shelley",2011-11-08 00:30:05+00:00,1485,Valencia (España),False,1167535253021503490,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1167480764952395776,2019-08-30 16:54:39+00:00,"En el referendo aprobatorio o reforma de la Constitución votó el pueblo y fue reconocido el resultado por el Presidente Chávez, ejemplo de estadista,democrata; este nuevo proceso constituyente tendrá un resultado que respetaremos sea cual sea la voluntad del poder originario.",0,1,1,0,es,,,,1156213257432117248,MximoPastorRiv1,"La empatía es un sentimiento revolucionario, la otredad es un principio conductual irremplazable, la democracía es construcción pemanente.",2019-07-30 14:41:36+00:00,608,Venezuela,False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1167479557768798213,2019-08-30 16:49:51+00:00,"El proceso constituyente está abierto y se está debatiendo el nuevo contenido de la nueva Constitución; ante la realidad del fracaso del capitalismo y su guerra mundial neoliberal,la única opción es el Socialismo a la venezolana.Nos toca luchar y vencer, construir la Patria.",0,0,0,0,es,,,,1156213257432117248,MximoPastorRiv1,"La empatía es un sentimiento revolucionario, la otredad es un principio conductual irremplazable, la democracía es construcción pemanente.",2019-07-30 14:41:36+00:00,608,Venezuela,False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1167391564836065280,2019-08-30 11:00:12+00:00,Estos son los principios básicos de Alternativa Republicana. ¿Nos ayudas a conseguirlos? #ProcesoConstituyente #RepúblicaYa https://t.co/I5laNv4gOJ,0,0,0,0,es,,"['ProcesoConstituyente', 'RepúblicaYa']",,2850019383,ALTER_Almeria,,2014-10-29 16:37:02+00:00,912,Almería,False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1167386711413940224,2019-08-30 10:40:55+00:00,"@madworld1976 @CsNoPorDios @japtapias Para eso están las democracias directas donde no existen partidos políticos. Los candidatos se presentan en nombre propio. Se vota a las personas, desde una alcaldía hasta los componentes del Parlamento.
Para eso hay que hacer un proceso constituyente y cambiarlo todo.",2,2,5,0,es,,,"[User(username='madworld1976', id=1506858128, displayname='giorgio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CsNoPorDios', id=769061212743139329, displayname='Antonio Ortega Garcia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='japtapias', id=73350229, displayname='japtapias', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",178756555,joserleo,República es democracia.,2010-08-15 16:19:46+00:00,635,,False,1167375290907148288,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1167287799738818561,2019-08-30 04:07:53+00:00,"Esto para que el universo podemita, donde anida ya el patético PCE de Garzón y compañía, te hablen palabras vacías tales como ""ir a un proceso constituyente"" o ""avanzar hacia la república federal"". Han sido, son y serán un chiste.",2,0,5,0,es,,,,979371210,jonsismo,Patriotismo-Soberanía-Socialización,2012-11-29 23:41:29+00:00,4518,,False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1167199136728457216,2019-08-29 22:15:34+00:00,"@cmiremalazne Me ha dicho el pequeño Nicolas que en breve (quizás mañana) se va a abrir un proceso constituyente y que posiblemente a Emilio Aragón lo hagan Duque por la repercusión de “cuidado con Paloma q me han dicho q es de goma”, así q todo va por su cauce.. tranquilos 👌",0,0,0,0,es,,,"[User(username='cmiremalazne', id=1976773766, displayname='M.Ala', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",270339284,DandoESTOPA,Que bien estábamos cuando sólo había un tonto por pueblo,2011-03-22 12:47:31+00:00,791,"Brighton, England",False,1167003408009695232,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1167159264730918913,2019-08-29 19:37:08+00:00,"@TefitaTuets Se murió Piñera, se quemó el TC y avanzó el proceso constituyente!",1,0,2,0,es,,,"[User(username='TefitaTuets', id=948938708, displayname='monke', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",28532961,Criistvs,"Tía de Ignacia, poblacional, cruzada y resentida.🎧
Siempre tengo las cejas chasconas.",2009-04-03 09:33:09+00:00,1974,Chile,False,1167158285012746240,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1167145983291133952,2019-08-29 18:44:21+00:00,"Desde el ilegal proceso constituyente de 1999 se mató el Estado de derecho y el equilibrio de poderes,  por eso lo que vivimos es un gran teatro. @Noelleal https://t.co/HEd298B4ee",0,5,3,0,es,,,"[User(username='Noelleal', id=41220384, displayname='Noel Alejandro Leal Rojas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",110803071,rdimayra,Administradora,2010-02-02 20:46:25+00:00,271,Venezuela,False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1167138912554369024,2019-08-29 18:16:15+00:00,"@Txus2602 @MiercolesRepub1 Claro se coló de rondón despues de un proceso constituyente, con ponentes como Carrillo, Solé Tura y Peces Barba, ""franquistas"" de toda la vida, como todo el mundo sabe.  No me venga con rollos macabeos ni cuentos chinos.",1,0,0,0,es,,,"[User(username='Txus2602', id=585603824, displayname='Txus Gerbolés🔻❤💛💜', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MiercolesRepub1', id=1021561931856048128, displayname='21.00 h Miércoles Republicano  ❤💛💜', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",439182455,pardalzurdo,,2011-12-17 13:22:01+00:00,69,,False,1167124578877005824,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1167099095347060736,2019-08-29 15:38:02+00:00,"@CPma10 @asambleapa @LeandroAvilaPRD Participaria de un proceso Constituyente originario, pero estas reformas del PRD me parecen solo parches...",1,1,2,0,es,,,"[User(username='CPma10', id=2260860990, displayname='capri507', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='asambleapa', id=117198955, displayname='Asamblea Nacional', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LeandroAvilaPRD', id=611357864, displayname='Leandro Ávila', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",84424102,ric507,#Nerd 🤓 | #SysOps 👨🏻‍💻 | #Father 🙋🏻‍♂️ | #bitcoin #HODL,2009-10-22 21:06:08+00:00,97,LatAm,False,1167098315504312320,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1167053616399704064,2019-08-29 12:37:19+00:00,@lataninad @sacedator Pero tiene que ser un proceso constituyente transversal e inclusivo que sirva para visibilizar nuevos paradigmas.,1,0,2,0,es,,,"[User(username='lataninad', id=748865159255486464, displayname='Dani Lucarelli 🇨🇺', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sacedator', id=2413234485, displayname='antonio saceda', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",84427144,ciudadfutura,diseño gráfico • ciencia y tecnología • análisis de medios y redes,2009-10-22 21:21:42+00:00,33339,"Madrid, España 🌍",False,1167048013518397440,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1167003408009695232,2019-08-29 09:17:49+00:00,"No cuentan la verdad a la gente porque el régimen del 78 ha empeorado con los años, si no pudieron impedir entonces la autosucesion de Franco a título de rey ni librarse de sus instituciones y oligarcas corruptores, ¿porqué no se abrió un proceso constituyente después o ahora?",2,3,8,0,es,,,,1976773766,cmiremalazne,La falta de democracia es la enfermedad de España,2013-10-20 23:37:46+00:00,9394,,False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1166995150457004033,2019-08-29 08:45:00+00:00,Pon la tricolor en tu balcón. ❤️🧡💜 Campaña de visibilidad republicana. #ProcesoConstituyente #RepúblicaYa https://t.co/jocKouqRGZ,0,3,1,0,es,,"['ProcesoConstituyente', 'RepúblicaYa']",,64975450,ALTER_info,"Alternativa Republicana (ALTER) #República  #Izquierda #Federal #Laicismo #Ecologismo #Feminismo #Iberismo  ¡Salud y República!
🟥🟥🟥🟥
🟨🟨🟨🟨
🟪🟪🟪🟪",2009-08-12 07:55:46+00:00,50786,República de España,False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1166988827170365440,2019-08-29 08:19:52+00:00,"@IvanMarquezFARC ""seamos un puño en alto por un nuevo gobierno, un gobierno de transición, no mas de lo mismo"" así termina su discurso el ex jefe negociador, anunciando las nuevas farc y llamando a un proceso constituyente abierto y amplio. https://t.co/jyijmszzxJ",0,0,0,0,es,,,"[User(username='IvanMarquezFARC', id=1099010468, displayname='Iván Márquez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",714672510,William_Garra,Reportero,2012-07-24 17:51:35+00:00,12713,Desconocida ,False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1166873522830041090,2019-08-29 00:41:41+00:00,"@Societatcc propone vertebrar la gobernabilidad de España, implicando a otras regiones en la dirección del Estado central, pero no dar más competencias

Creo que es necesario un proceso constituyente conde revisar + https://t.co/hUzaeBQxNi vía @cronicaglobal",0,0,0,0,es,,,"[User(username='Societatcc', id=2429470694, displayname='Societat Civil Catalana', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cronicaglobal', id=81081065, displayname='Crónica Global', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",999464480210915329,SophieScholl17,"Por la unidad hispana
Por la igualdad, libertad y fraternidad de los españoles de ambos hemisferios
Contra todos los fascismos, también los etnolingüísticos",2018-05-24 01:37:56+00:00,1922,Reus,False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1166831440576864256,2019-08-28 21:54:28+00:00,"Por un referendúm y un proceso constituyente
#ElPuebloPideRepublica https://t.co/KnugwJUutC",0,2,2,0,es,"Place(id='adb12aff6d7e1cca', fullName='Torremolinos, Spain', name='Torremolinos', type='city', country='Spain', countryCode='ES')",['ElPuebloPideRepublica'],,3182902726,joseajaneiro,"Biznieto de Senen Martínez Martínez y sobrino-nieto  de Bernadino Eduardo Martínez Casas fusilados y desaparecidos,en Carriches (Toledo).En  Agosto del 1936.",2015-04-19 12:04:45+00:00,2633,RSP de España,False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1166826268526092289,2019-08-28 21:33:55+00:00,"@izquierdotudela ¿A que no sabe usted que precisamente los sectores franquistas fueron los únicos que se opusieron al proceso constituyente del 78? Qué sorpresa, ¿Verdad? Ahora siga usted hablando de imposición, franquismo, bla bla bla...",1,0,0,0,es,,,"[User(username='izquierdotudela', id=2580837700, displayname='Libertad y Justicia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",561370232,xucovic,"«ni dejaré de ser buen español ni, como todos mis antepasados, buen católico, ni, como hombre del siglo, verdaderamente liberal» (Alfonso de Borbón)",2012-04-23 18:38:11+00:00,856,Albacete (España).,False,1166823590781698052,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1166807819611455488,2019-08-28 20:20:37+00:00,"La Constitución se ""Redacto,sin
""Consulta ni ""Participación de
l@s Republican@s,en el próximo""Proceso Constituyente
*SI ESTAREMOS*
#ElPuebloPideRepublica ❤️✊💜 https://t.co/kNoGnEvsK5",0,18,13,1,es,,['ElPuebloPideRepublica'],,3782549535,blanco_dona,,2015-09-26 14:06:28+00:00,12882,Villaverde Alto Madrid,False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
