id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1190048095876403200,2019-10-31 23:29:10+00:00,"@anzunza @Jaime_Bassa Sí, ya se hizo. Para saciar el supuesto clamor, soy partidario de que si se quiere una ""nueva"" constitución, se proceda en forma institucional y se vuelva a reformar la actual. Sin embargo, el ""proceso constituyente"" parece más atractivo, incluso para quienes nunca la han leído.",0,1,0,0,es,,,"[User(username='anzunza', id=482375702, displayname='Chile sin comunistas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaime_Bassa', id=338689270, displayname='Jaime Bassa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",132755624,NoSeamosBolu2,Chile,2010-04-14 03:02:10+00:00,987,,False,1190043785193021440,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190046912352796673,2019-10-31 23:24:28+00:00,"Que bien nos hacen estos encuentros, que bien ser parte de este proceso CONSTITUYENTE... gracias mi querida @denissemalebran por tu musica y por ser parte activa de este momento historico https://t.co/QQffRYRbL8",0,1,7,0,es,,,"[User(username='denissemalebran', id=138416769, displayname='Denisse Malebran', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2744040951,PinoXime,"Feminista, Disidente 🏳️‍🌈, Trabajo en Salud, #AprueboEl4DeSeptiembre #DerechoFiliativo #FridaLove #ChaveLove #MonLove #MonaDelCafeConNata #CafeConNata",2014-08-16 01:51:51+00:00,802,,False,None,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190046539625963520,2019-10-31 23:22:59+00:00,"@lvillavicenciom El famoso proceso constituyente de Bachelet fue una suerte de AC encubierta y de hecho notoriamente sesgada, buscando un resultado específico que afortunadamente no llegó a nada.",1,0,0,0,es,"Place(id='00fb0fc66a6dde3f', fullName='La Florida, Chile', name='La Florida', type='city', country='Chile', countryCode='CL')",,"[User(username='lvillavicenciom', id=1316354762, displayname='Luis Villavicencio Miranda', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",60939339,ElArlequin1,"Abogado de la U de Chile, Laboralista. Acá soy el Arlequín, fuera soy Oscar Olavarría @Evopoli
Anónimos que entran a insultar, roja directa.",2009-07-28 15:54:15+00:00,5673,"La Florida, Chile",False,1190046072686751746,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190046445090553858,2019-10-31 23:22:37+00:00,"@ChrisChiledibus @pela0yakuzza Para eso existe el proceso constituyente, con participación vinculante de la ciudadanía https://t.co/FR127RBTVV",0,0,0,0,es,,,,2741685975,vikicarma,"Ya vi la rueda de la vida girar, a mi no me cuentan cuentos.  
Intolerante al facismo. Seguimos!",2014-08-13 12:53:41+00:00,910,,False,None,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190046301536296966,2019-10-31 23:22:02+00:00,"@gabrielboric Sabes muy bien que esos cabildos no tienen ninguna relevancia en el proceso constituyente, xfa, en serio, dejen de mentirle a las personas",0,0,0,0,es,,,"[User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",186680786,tio_lolin,,2010-09-04 02:56:51+00:00,73,,False,1189998107821522948,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190044368125730830,2019-10-31 23:14:21+00:00,@jjguell Pero creo que eso depende del proceso constituyente que hagas,3,0,3,0,es,,,"[User(username='jjguell', id=104963292, displayname='Jose Güell', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",109378372,raimundocruzat,"Ingeniero. MSc Plan. Urbana @MIT. Socio de @CiudadColorCL y @UrbanextChile. Consejero @DTPMet. Prof. part-time @IEU_T. Baterista, colocolino, liberal 🇨🇱",2010-01-28 21:29:00+00:00,7677,"Santiago, Chile",False,1190043886519013377,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190042920319160322,2019-10-31 23:08:36+00:00,"PerrosXXI propuso proceso constituyente en 2017. La sociedad no estaba para ello.
#asambleaconstituyenteYA  
#asambleadigital
#animales
https://t.co/Dd2fYv5KyE
Hilo. https://t.co/UP3fb8Ept8",1,0,0,0,es,,"['asambleaconstituyenteYA', 'asambleadigital', 'animales']",,774071,pepa,mi lobi yu 📣,2007-02-15 17:03:49+00:00,2067,,False,None,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190040681554812930,2019-10-31 22:59:43+00:00,Es su problema!!!.....Nosotros debemos seguir con el proceso constituyente!!!,0,0,0,0,es,"Place(id='002442586af0948e', fullName='Antofagasta, Chile', name='Antofagasta', type='city', country='Chile', countryCode='CL')",,,1098952326629478400,marcelopatrio,Amo la Justicia,2019-02-22 14:27:06+00:00,15,,False,None,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190040513451352065,2019-10-31 22:59:02+00:00,"@jjcc_chile Tirano Maduro, tiene a su pueblo con hambre y huyendo pero preocupado de ""proceso constituyente"" de 🇨🇱‼️Sueñen q tendrán 1 nueva",0,0,1,0,es,,,"[User(username='jjcc_chile', id=121604993, displayname='Juventudes Comunistas de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",66236650,alicarina,"Profesional, católica, dog-lover, Independiente, pro-valores cristianos, anti-comunista",2009-08-17 01:05:05+00:00,4254,Viña del Mar,False,1190013295174045696,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190040160945217537,2019-10-31 22:57:38+00:00,"El Presidente dice q quiere oír cabildos ciudadanos y después verá si abre un proceso constituyente.
Se equivoca si apuesta a dilatar y evadir el problema sin resolverlo.
Llegará muy luego un momento en q el propio Presidente va ser EL PROBLEMA y hasta ahí va llegar su gobierno.",30,214,298,6,es,,,,155226692,LeoSotoChile,"De San Bernardo, abogado de la Chile, diputado, Vice Presidente del @PSchile y firme contra los abusos y la injusticia. Instagram: diputadoleosoto",2010-06-13 14:34:07+00:00,17911,San Bernardo,False,None,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190038924829310981,2019-10-31 22:52:44+00:00,"El próximo martes votaremos en comisión de constitución que presido reforma constitucional para iniciar #ProcesoConstituyente participativo para una #NuevaConstitución, tal como lo explicamos en @CNNChile. Abro hilo... https://t.co/yymOleJOqi",638,106,214,106,es,,"['ProcesoConstituyente', 'NuevaConstitución']","[User(username='CNNChile', id=18248645, displayname='CNN Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",103259570,matiaswalkerp,Abogado. Senador de la República por la Región de Coquimbo. Presidente Comisión de Constitución del Senado. #DemócratasChile,2010-01-09 12:29:35+00:00,69953,,True,None,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190037064865193986,2019-10-31 22:45:20+00:00,"@JorgeSharp @Camilo_Barros Al parecer hay cosas más urgentes que no requieren cambio de constitución, además un proceso constituyente serio puede durar 3 a 4 años. https://t.co/d8sFx3apQz",1,4,4,0,es,,,"[User(username='JorgeSharp', id=68917670, displayname='Jorge Sharp', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Camilo_Barros', id=93192054, displayname='Camilo Barros 🟢⚪🟢', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3044664670,Mich_Chile,,2015-02-18 14:56:38+00:00,4082,"Santiago, Chile",False,1190005865698545669,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190035678651961345,2019-10-31 22:39:50+00:00,"@AXELKAISER @joannagonzalezb No es solo con la Constitución. El proceso constituyente es la herramienta que les va quedando, ya que el descontento violento está en nivel mas bajo desde que inició.
La const. de venezuela no es un pesimo dcto, el tema es que ni las constituciones que arman las respetan.",0,0,0,0,es,,,"[User(username='AXELKAISER', id=59815228, displayname='AXEL KAISER', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='joannagonzalezb', id=944744588, displayname='Joanna ☭⃠ 🌳🪓', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",99807411,sebastian_it,Solo pasaba por aquí y me entusiasmé con esto.,2009-12-27 23:31:08+00:00,5130,Santiago,False,1189878666714583040,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190033766510714882,2019-10-31 22:32:14+00:00,"@AndreaAristegui me preocupa que estés con prensa direccionada ya que te considero muy liberal igualitaria, pienso que apoyas un proceso constituyente y demandas sociales",0,0,0,0,es,"Place(id='019f5b823c2b7bae', fullName='Valparaíso, Chile', name='Valparaíso', type='city', country='Chile', countryCode='CL')",,"[User(username='AndreaAristegui', id=49982456, displayname='Andrea Arístegui', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",54102344,jamesredbell,"Libre pensador. Siempre en aventura con la Familia. @Liberales_Chile . rock tolerancia, libertad e igualdad militante @liberales_valpo. Fundación Axis.",2009-07-06 03:36:56+00:00,950,"Valparaíso, Chile",False,None,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190033711108108290,2019-10-31 22:32:01+00:00,Maduro evidenció su injerencia en Chile al predecir un “proceso constituyente” https://t.co/zrsYIDJ0Sr        *,0,5,5,0,es,,,,124172948,la_patilla,"Noticias, información e Investigación",2010-03-18 14:02:00+00:00,7525495,Venezuela,True,None,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190032311204614145,2019-10-31 22:26:27+00:00,@ifloresdiputado @Senado_Chile @senadorquintana @CamaraDiputados @soyvaldiviacl @biobio @Emol @felipeharboe @matiaswalkerp @PDC_Chile Proceso Constituyente: Bienvenidos al Infierno!!!,0,0,0,0,es,,,"[User(username='Senado_Chile', id=418660662, displayname='Senado Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='senadorquintana', id=76683098, displayname='Jaime Quintana', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CamaraDiputados', id=1451611008456343553, displayname='camara diputados', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='soyvaldiviacl', id=239534277, displayname='soyvaldivia.cl', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='biobio', id=14638581, displayname='BioBioChile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Emol', id=146087611, displayname='Emol.com', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='felipeharboe', id=19294551, displayname='Felipe Harboe B', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PDC_Chile', id=186661014, displayname='Democracia Cristiana', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",14171159,jjflores10,,2008-03-18 17:29:57+00:00,128,"Naguanagua, Carabobo",False,1189220929752195074,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190030829096964098,2019-10-31 22:20:34+00:00,@la_convergencia Las respeto pero no las comparto. @elfrente_amplio  Como tercer bloque político debe presionar com sus partidos de coalición unidos a Piñera para que se pronuncie por proceso constituyente y así lograr que demandas del pueblo sean aplicadas,0,0,2,0,es,"Place(id='019f5b823c2b7bae', fullName='Valparaíso, Chile', name='Valparaíso', type='city', country='Chile', countryCode='CL')",,"[User(username='la_convergencia', id=737726329165099008, displayname='Convergencia Social', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='elfrente_amplio', id=819594986832465920, displayname='Frente Amplio Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",54102344,jamesredbell,"Libre pensador. Siempre en aventura con la Familia. @Liberales_Chile . rock tolerancia, libertad e igualdad militante @liberales_valpo. Fundación Axis.",2009-07-06 03:36:56+00:00,950,"Valparaíso, Chile",False,1190026380131606529,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190030041423454209,2019-10-31 22:17:26+00:00,"@gabrielboric Avanzan en que diputado??
(lo mismo dijo M. Bachelet cuando realizó su ""nuevo proceso constituyente"", yyyyyy???)💁‍♂️",0,0,3,0,es,,,"[User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2929524310,pelelepato,"C. Civil PUC. Sólo un 🇨🇱 de esfuerzo que intenta ganarle a la vida. Voy x #Republicanos, #Cruzados y #Rechazo
#DerechosYDeberes
#GraciasJAK",2014-12-18 13:00:05+00:00,9672,Chile,False,1189998107821522948,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190028074131349504,2019-10-31 22:09:37+00:00,Aprovenchen su experiencia para organizar y sumarse al ineludible proceso constituyente desde cultura!,0,0,4,0,es,,,,2729438216,clau_barattini,,2014-08-13 13:21:03+00:00,5140,Chile,False,None,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190027905746833408,2019-10-31 22:08:57+00:00,@jlsr2812 Fui ministro en el gobierno donde se realizó el proceso constituyente.,10,0,2,0,es,,,"[User(username='jlsr2812', id=791838364261617665, displayname='Jose Luis Arica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",352420145,vidalvocero,"Profesor en historia, geografía y educación cívica. Político. Ex Ministro de Estado.",2011-08-10 16:03:27+00:00,182902,"Santiago, Chile",False,1190022951497846785,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190027689027133440,2019-10-31 22:08:05+00:00,@kolorodriguez Revisa el proceso constituyente realizado en el gobierno de Bachelet.,1,0,6,0,es,,,"[User(username='kolorodriguez', id=147944643, displayname='Mauricio Rodríguez A', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",352420145,vidalvocero,"Profesor en historia, geografía y educación cívica. Político. Ex Ministro de Estado.",2011-08-10 16:03:27+00:00,182902,"Santiago, Chile",False,1190013024205193218,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190024816130179072,2019-10-31 21:56:40+00:00,"@sebastian_gray Todo proceso constituyente puede ser peligros. Por eso cuando llegue el momento de conversar, hay que hacerlo con calma, empatía, e inclusión de todos. Si se omiten grupos, la nueva carta podría resultar opresiva para mucha gente.",0,1,2,0,es,,,"[User(username='sebastian_gray', id=299930984, displayname='Sebastián Gray', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",33830197,miltopata,"Abogado del Rock, melómano ignaro, bailador de toda la noche, Telépata compulsivo, un cansador intrabajable.",2009-04-21 06:07:17+00:00,3061,"Santiago, Chile",False,1189983744070946816,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190024214373371905,2019-10-31 21:54:16+00:00,"🙋 Seguimos viendo la generación de diversos cabildos a lo largo de #Valparaíso. estamos en el Cabildo Barrial de Cerro Placeres con vecin@s que toman rol protagónico y dialogan en comunidad e inician el proceso constituyente! 💜✊
#CabildoAbierto #PlebiscitoYa #NuevaConstitucion https://t.co/7ep0hyd9x3",2,24,49,2,es,,"['Valparaíso', 'CabildoAbierto', 'PlebiscitoYa', 'NuevaConstitucion']",,3230936278,Naty_campusano,"Actual Consejera Regional de Valparaíso por el Frente Amplio. Directora Territorios Colectivos. 
La Región con Lentes de Mujer, vamos con todo! 💜✊",2015-05-03 15:53:19+00:00,17580,"Valparaíso, Chile",False,None,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
1190024092507881476,2019-10-31 21:53:47+00:00,@hcidcampos7000 Revisa el proceso constituyente realizado en el Gobierno de Bachelet. Un abrazo,0,0,0,0,es,,,,352420145,vidalvocero,"Profesor en historia, geografía y educación cívica. Político. Ex Ministro de Estado.",2011-08-10 16:03:27+00:00,182902,"Santiago, Chile",False,None,Proceso_Constituyente_2019_Q4.csv,Proceso_Constituyente
