id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1156683126367772676,2019-07-31 21:48:42+00:00,"@ABarrancoCh Mi estimado y respetable señor Barranco no es revisando mochilas como se van a lograr los verdaderos cambios en este país, plasmemos en una nueva constitución lo que el país con los nuevos retos de un mundo globalizado requiere ya no más pendejadas",0,0,0,0,es,,,"[User(username='ABarrancoCh', id=357154325, displayname='Alberto Barranco Ch.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1143659340517249024,scarGme67541500,observador,2019-06-25 23:16:49+00:00,0,,False,1156390992183869440,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1156682103314145280,2019-07-31 21:44:38+00:00,“Senado puede y debe iniciar proceso para Nueva Constitución”.@senadornavarro https://t.co/KQxw8VWRJQ #VenezuelaProduceEnPaz @VencedorMRT,1,1,0,0,es,,['VenezuelaProduceEnPaz'],"[User(username='senadornavarro', id=38550531, displayname='Alejandro Navarro Brain', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='VencedorMRT', id=138189664, displayname='Concejal Yuraima Allen', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",138189664,VencedorMRT,"Twitter de gestión de la concejala Yuraima Allen, municipio Juan Antonio Sotillo  estado Anzoátegui Venezuela.
Manager de la cuenta: Roger Vásquez.",2010-04-28 21:48:26+00:00,4914,Puerto la Cruz - Venezuela.,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1156681677118332928,2019-07-31 21:42:56+00:00,"@kennysubiabre Siempre insisto en lo mismo ! Es la única forma, asamblea constituyente y nueva constitución 🤷🏻‍♀️",1,0,1,0,es,,,"[User(username='kennysubiabre', id=58549479, displayname='Eugenia Subiabre', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",66773327,Luzillanes,"Mujer, Abogada y emprendedora",2009-08-18 19:27:08+00:00,200,"Viña del Mar, Chile",False,1156396976247910400,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1156673645277798402,2019-07-31 21:11:01+00:00,Alemania se declara oficialmente como una nación en forma de república en Weimar. El gobierno revela la redacción de una nueva constitución que reforme completamente sus cuerpos legislativos. #WWI,0,0,6,0,es,,['WWI'],,573184096,trenchwarlords,"Revive, un siglo después y en tiempo real, la Primera Guerra Mundial / Follow the WWI a century later in real time. #TrenchWarlords",2012-05-07 01:26:12+00:00,4361,siglo atrás/century ago (1923),False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1156671284035674114,2019-07-31 21:01:38+00:00,@javiercalvop @Gestionpe @elcomercio_peru @tromepe @velassque nuevas elecciones y una asamblea coonstituyente nueva constitucion para reemplazar al mammarrscho de constitucion que tenemos quexfavorece a los ricos no,0,0,0,0,es,,,"[User(username='javiercalvop', id=512093354, displayname='Javier Calvo Pérez B', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Gestionpe', id=110822488, displayname='Diario Gestión', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='elcomercio_peru', id=233033221, displayname='El Comercio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='tromepe', id=125737181, displayname='Diario Trome', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='velassque', id=3243543435, displayname='Hugo  Rene Velassque', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3243543435,velassque,Ser chevere,2015-05-09 15:44:45+00:00,2,"Jacobo Hunter, Peru",False,1155922776047443969,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1156669779975036929,2019-07-31 20:55:40+00:00,"@kennysubiabre No hay duda que nos falta una nueva constitución. Pero una equilibrada, que le entregué la iniciativa productiva especialmente a los privados, pero con un fuerte control del Estado, quien debería tener la facultad de distribuir la riqueza (impuestos) para que llegue  con justicia",1,0,2,0,es,,,"[User(username='kennysubiabre', id=58549479, displayname='Eugenia Subiabre', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1155515933030572032,Francis46257334,Soy un docente jubilado. Tengo bastante más tiempo que antes. Me interesa comentar acerca del futuro de mi país.  Especialmente me interesa la política.,2019-07-28 16:30:41+00:00,47,,False,1156396976247910400,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1156663995719438337,2019-07-31 20:32:41+00:00,"@pamela_poo @AnaMariaGazmuri Una nueva Constitución es bastante necesaria.
Una votada en democracia.",0,1,3,0,es,,,"[User(username='pamela_poo', id=118236083, displayname='Pamela Poo🌱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AnaMariaGazmuri', id=299406163, displayname='Ana María Gazmuri', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1059204834,YoBlumen,"🇨🇱 Aprobé. El15Nfuetraición
ViudoDeBielsa/NoTengoTele 🇨🇱NoALaTeletón/Ñublense/NoSoyDonante/NuestraAlmaNoMuere/Ing.Com-MBA/VoluntarioPruebaVacunaCovid🇨🇱",2013-01-04 01:16:01+00:00,16128,Chile,False,1156663233341730817,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1156663815741812737,2019-07-31 20:31:58+00:00,"@canalN_ Lo que @aquintanillach_ y sus camaradas quieren, es una nueva constitución y cambiar el modelo económico para volvernos una nueva Venezuela.",0,0,0,0,es,,,"[User(username='canalN_', id=248692867, displayname='Canal N', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='aquintanillach_', id=768313344587595776, displayname='Alberto Quintanilla', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",350615477,CMPonceG,"Consultor en banca, finanzas y comercio exterior. Trabajando por hacer de la politica una actividad decente, libre de corrupcion. Secret. Gral. de Perú Nación.",2011-08-08 01:57:21+00:00,444,Lima Peru,False,1156581687507202051,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1156658597490765826,2019-07-31 20:11:13+00:00,"@DZurits @IndiraHuilca Fujimori terrorista, si habra nueva constitución, y su constitución de tu hipócrita sera lanzado.",0,0,0,0,es,,,"[User(username='DZurits', id=996087666369335301, displayname=""Carlos D'Zurits"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='IndiraHuilca', id=15043710, displayname='Indira Huilca', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1154401334562611200,Chaskay4,,2019-07-25 14:41:40+00:00,75,,False,1155873284992450561,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1156658218900131840,2019-07-31 20:09:43+00:00,"No, López! México no necesita una nueva Constitución sino un NUEVO PRESIDENTE que sea:
- Honesto
- Capaz
- CumplidorQUE SE PREOCUPE POR TODOS LOS MEXICANOS: UN PRESIDENTE CHINGÓN!

#LopezHablador
#PresidenteDe4ta
#GobiernoDe4ta https://t.co/Ny8TtSJCmj",1,1,2,0,es,,"['LopezHablador', 'PresidenteDe4ta', 'GobiernoDe4ta']",,978376000399589376,Gran_Dios_Teotl,"Patriota, liberal, vs lo ilegal, injusto, corruptos, lamehuevos, chairos, pendejos, feminazis, lenguaje inclusivo y lo que apeste a izMierda, AMLO y MoreNarcos.",2018-03-26 20:59:50+00:00,446,,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1156657096907210752,2019-07-31 20:05:16+00:00,@elelemo @jualtorres @_AldoGaleano Todo eso que estas diciendo podes plantear como debate en la redaccion de una nueva constitucion cuando haya,1,0,0,0,es,,,"[User(username='Elelemo', id=1519396080865189889, displayname='mm', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jualtorres', id=271742915, displayname='Juan Torres', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='_AldoGaleano', id=372523057, displayname='Aldo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",60093167,cgflorentin,Reality leaves a lot to the imagination. Isaiah 41:10.,2009-07-25 16:33:46+00:00,626,Paraguay,False,1156654439039676416,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1156656828668944384,2019-07-31 20:04:12+00:00,"@lmrendon Cuando hablan de nueva Constitución, que se pretende obtener??",0,0,0,0,es,,,"[User(username='lmrendon', id=77214463, displayname='Luis Mariano Rendón 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",119198486,humberlaros,Feliz padre y esposo. Constructor de profesión e historiador de vocación. Quiero un Chile próspero y sano.,2010-03-02 23:31:42+00:00,877,,False,1156655582297886720,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1156653376509079552,2019-07-31 19:50:29+00:00,@senadornavarro @joseantoniokast Me extraña su ignorancia Sr Navarro.  El día 17 de septiembre del 2007  don Ricardo Lagos firma la nueva Constitución Chilena. es una vergüenza que un senador como Ud. Salga a dar lastimoso espectáculo sin informarse. Le hizo un flaco favor al socialismo jamás votaré por ustedes.,0,0,0,0,es,,,"[User(username='senadornavarro', id=38550531, displayname='Alejandro Navarro Brain', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='joseantoniokast', id=123955962, displayname='José Antonio Kast Rist 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1360631479,ELKGONDELMAL,,2013-04-18 00:05:09+00:00,104,,False,1156216399175589893,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1156649905911476224,2019-07-31 19:36:41+00:00,@senadornavarro La nueva constitución es urgente y nesesaria,1,0,3,0,es,,,"[User(username='senadornavarro', id=38550531, displayname='Alejandro Navarro Brain', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",122038763,lusanchez2010,"construyendo  futuro, sembrando  esperanza",2010-03-11 11:39:58+00:00,248,chillan chile,False,1156626115475189766,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1156649831382867969,2019-07-31 19:36:23+00:00,"@rmapalacios @KeikoFujimori También la calle pide, NUEVA CONSTITUCIÓN DEMOCRÁTICA Y POPULAR. Entonces dirás que la economía pierde. Jajaja.",0,0,0,0,es,,,"[User(username='rmapalacios', id=119174866, displayname='Rosa María Palacios', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KeikoFujimori', id=53189543, displayname='Keiko Fujimori', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1149097858525741056,challco_tarco,,2019-07-10 23:27:33+00:00,0,,False,1156636503772225536,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1156647516542242817,2019-07-31 19:27:12+00:00,"@senadornavarro Tratando de instalar un tema? A nadie, excepto a los incumbentes, les interesa una nueva Constitución. En todas las encuestas de opinión, este tema es de los últimos en interés de la ciudadanía. Deja de mentir y tratar de llevar agua a tu molino. #NAVARROMIENTE",0,0,2,0,es,,['NAVARROMIENTE'],"[User(username='senadornavarro', id=38550531, displayname='Alejandro Navarro Brain', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",152371124,jcskillmann,Si buscabas información para atacarme: cagaste payaz@ 😁,2010-06-05 19:34:50+00:00,374,Chile,False,1156626115475189766,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1156647319447752704,2019-07-31 19:26:25+00:00,“Senado puede y debe iniciar proceso para Nueva Constitución” https://t.co/PynEm4F89W,0,0,0,0,es,,,,2201391518,mtel5985,Quiero una NUEVA CONSTITUCIÓN PARA CHILE ♥️,2013-11-18 14:22:32+00:00,3929,,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1156644780077662209,2019-07-31 19:16:19+00:00,"@vozdelatierra @RPPNoticias ESTOS SON LOS MISERABLES QUE SAQUEAN AL PAÍS, NUEVA CONSTITUCIÓN.",0,0,0,0,es,,,"[User(username='vozdelatierra', id=361042982, displayname='Marco Arana 🇵🇪', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RPPNoticias', id=9075022, displayname='RPP Noticias', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1149097858525741056,challco_tarco,,2019-07-10 23:27:33+00:00,0,,False,1156632383371612160,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1156642419326296064,2019-07-31 19:06:56+00:00,"@FrankAleSantana @ivan_picota @linaresfulo una vez se haya hecho la convocatoria de una asamblea constituyente paralela, le corresponde al (TE) elegir a 60 personas que en adelante se les tratará como constituyentes -nombre que se les da a los encargados de redactar una nueva Constitución Política (CP) por esta vía-.",0,0,0,0,es,,,"[User(username='FrankAleSantana', id=62561880, displayname='Frank Santana', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ivan_picota', id=332918547, displayname='Ivan Picota', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='linaresfulo', id=2848737897, displayname='Adolfo E Linares🇵🇦', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",707101724,popeyin81,,2012-07-20 13:00:48+00:00,146,,False,1156636322485981185,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
