id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1165618278204608512,2019-08-25 13:33:48+00:00,"@CarlitooxW @Lilizoom10 @rialjorge @arayamas @danielsabsayok Estaría bueno que te informes, para modificar la constitución es por Ley Nacional acordando los puntos a modificar y llamar a elecciones para la Convención Constituyente. por lo cual no alcanza con tener mayorías en las camaras. Fernandez ya dijo que no va a proponer tal cosa",1,0,1,0,es,,,"[User(username='Lilizoom10', id=81405460, displayname='Li👑🇦🇷👊', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rialjorge', id=124779370, displayname='JORGE RIAL', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='arayamas', id=176276685, displayname='Rafael Araya Masry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='danielsabsayok', id=898291119448109056, displayname='Daniel Sabsay', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",231077844,gonzalito_olav,"-Bilardista en las victorias
- #JiuJitsu 🟪🟪⬛🟪",2010-12-27 14:48:48+00:00,1366,Del Interior del Interior,False,1165488011624292352,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1165373237951442944,2019-08-24 21:20:06+00:00,Celebración de ADEPA por los 25 años de la Convención Constituyente https://t.co/Vsb95jHaqL vía @eltribuno,0,0,0,0,es,,,"[User(username='eltribuno', id=8877352, displayname='El Tribuno', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",195977636,RadioSaltaAM840,"Para los que llevamos la salteñidad en el corazón, Radio Salta, es el anfitrión que tiene la puerta siempre abierta para encontrarnos... Es tu lugar, siempre...",2010-09-28 01:11:21+00:00,17532,Avenida Excombatientes de Malvinas 3890,False,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1165347162441560070,2019-08-24 19:36:29+00:00,Adepa entregó el Gran Premio de Honor 2019 a la Convención Constituyente de 1994 https://t.co/GB8mua0IIt https://t.co/OckezapGg4,0,0,0,0,es,,,,210627791,infocielo,📌 Todo lo que pasa en la Provincia de Buenos Aires 📲,2010-10-31 22:24:52+00:00,68431,La Plata / Prov. Bs. As. / Arg,False,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1165336321365368832,2019-08-24 18:53:24+00:00,@canal26noticias estoy viendo Informe Klippan y estoy maravillada del excelente trabajo de investigación acerca de la Convención Constituyente,0,0,0,0,es,"Place(id='4afa2757051c5192', fullName='Buenos Aires, Argentina', name='Buenos Aires', type='admin', country='Argentina', countryCode='AR')",,"[User(username='canal26noticias', id=176540641, displayname='CANAL 26', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",180949656,Claireofmoon,"A veces me indigno con lo que leo por acá, pero reincido.",2010-08-20 22:35:37+00:00,46,Argentina,False,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1165301500530364418,2019-08-24 16:35:02+00:00,"#Nacionales #Argentina 🇦🇷 #Constitucion A 25 AÑOS DE LA CONVENCIÓN CONSTITUYENTE: ¿CUÁLES SON LAS PRINCIPALES REFORMAS QUE SE INTRODUJERON EN LA CONSTITUCIÓN?
Se cumplen 25 años de la Convención Constituyente que se celebró en Santa Fe y Paraná.",0,0,1,0,es,,"['Nacionales', 'Argentina', 'Constitucion']",,348658631,DPdelinterior,"""Con la fuerza del periodismo del interior""
Instagram: instagram.com/diarioprensade…
(Director Periodístico: Lic. José Luis Casiva)",2011-08-04 19:55:25+00:00,718,Villa Mercedes (San Luis),False,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1165293982940893184,2019-08-24 16:05:10+00:00,"#A25AñosDeLaReforma ✍ La diputada Elisa Carrió llegó a Santa Fe para participar del acto por los 25 años de la última convención constituyente que reformó la Constitución

https://t.co/aA37EJ78PA",0,0,0,0,es,,['A25AñosDeLaReforma'],,761493541,Radio_Eme,"📻 La radio Maestra, la más grande de Santa Fe

📍 Con 11 emisoras propias, conectamos toda la provincia 🎚",2012-08-16 12:47:18+00:00,8054,Provincia de Santa Fe,False,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1165286612135305218,2019-08-24 15:35:52+00:00,"Hay q decirle al ignorante de @mauriciomacri q cuando se hizo la Convención Constituyente de 1853, el país se desangraba en luchas intestinas, nada de convivencia pacífica ni las boludeces q dice en su discursos de revista Billiken #YaSeVan",0,0,0,0,es,,['YaSeVan'],"[User(username='mauriciomacri', id=24900072, displayname='Mauricio Macri', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",132656912,julian_andreu,Nunca los traidores serán mas que las balas...,2010-04-13 20:57:40+00:00,1911,Entre Buenos Aires y La Habana,False,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1165285889943179264,2019-08-24 15:33:00+00:00,"Ahora con Diputados de @JuntosCambioAR, acompañando a @ElisaCarrio y a nuestro Presidente @MauricioMacri, en la celebración por los 25 años de la Convención Constituyente, en la Ciudad de Santa Fe. https://t.co/j4r0181lak",1,14,76,1,es,"Place(id='01b40b49265b126c', fullName='Santa Fé, Argentina', name='Santa Fé', type='city', country='Argentina', countryCode='AR')",,"[User(username='juntoscambioar', id=4341845367, displayname='JxC Juntos por el Cambio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='elisacarrio', id=1578961946, displayname='Elisa Lilita Carrió', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mauriciomacri', id=24900072, displayname='Mauricio Macri', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",704175163,LucilaLehmann,"Presidente de la @CCivicaSantaFe.
Ex Diputada Nacional por JxC.
Santafesina. Humanista.",2012-07-19 02:08:05+00:00,40117,"Santa Fe, Argentina",True,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1165285644572266499,2019-08-24 15:32:02+00:00,"A 25 años de la Convención Constituyente de 1994, recordé que integré la lista de Convencionales Nacionales del Pj. 
Creo que era el más joven. https://t.co/TrW9aAjfwL",1,0,13,0,es,,,,50061474,albertodefazio,"Peronista, Abogado, Quilmeño. Pj. Quilmes. Senador Provincial 2011/2015. Secretario Municipalidad de Quilmes. http://instagram. defazioalberto",2009-06-23 18:44:11+00:00,20712,"Quilmes, Argentina",False,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1165277592787644416,2019-08-24 15:00:02+00:00,"🗞  Corral, anfitrión del acto por la Reforma: “La Constitución deber ser una orientación”: El intendente de Santa Fe habló en el marco de la ceremonia que se realiza en la capital provincial por los 25 años de la Convención Constituyente. “La… https://t.co/6sPoKoJSb4 #Rosario3",1,0,2,0,es,,['Rosario3'],,60647069,Rosariotres,📰 El diario digital de Rosario y la región.,2009-07-27 16:55:01+00:00,348052,Rosario,True,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1165276922571628545,2019-08-24 14:57:22+00:00,#SantaFe | El presidente Mauricio Macri arriba al Museo de la Constitución para encabezar el acto por los 25 años de la Convención Constituyente https://t.co/sqCYEYqak1,1,1,4,0,es,,['SantaFe'],,44126150,ellitoral,Sumate a nuestro canal en Telegram: t.me/ellitoral,2009-06-02 14:21:05+00:00,161856,Santa Fe - Argentina,True,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1165270391037865989,2019-08-24 14:31:25+00:00,"#A25AñosDeLaReforma ✍ La diputada Elisa Carrió llegó a Santa Fe para participar del acto por los 25 años de la última convención constituyente que reformó la Constitución.

https://t.co/aA37EJ78PA",0,0,0,0,es,,['A25AñosDeLaReforma'],,761493541,Radio_Eme,"📻 La radio Maestra, la más grande de Santa Fe

📍 Con 11 emisoras propias, conectamos toda la provincia 🎚",2012-08-16 12:47:18+00:00,8054,Provincia de Santa Fe,False,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1165255802137055232,2019-08-24 13:33:27+00:00,"Ahora en Santa Fe con @ElisaCarrio, @M_Campagnoli y @ElisaCarca, en la previa a los festejos por los 25 años de la Convención Constituyente. 

¡Santa Fe, cuna de la Constitución!
♥️🇦🇷 https://t.co/gHHhon4epb",3,29,108,1,es,"Place(id='0a738ff13a08a7dd', fullName='Santa Fe, Argentina', name='Santa Fe', type='admin', country='Argentina', countryCode='AR')",,"[User(username='elisacarrio', id=1578961946, displayname='Elisa Lilita Carrió', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='M_Campagnoli', id=259717758, displayname='Marcela Campagnoli', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ElisaCarca', id=700411706141442048, displayname='Elisa Carca', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",704175163,LucilaLehmann,"Presidente de la @CCivicaSantaFe.
Ex Diputada Nacional por JxC.
Santafesina. Humanista.",2012-07-19 02:08:05+00:00,40117,"Santa Fe, Argentina",True,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1165251955238875136,2019-08-24 13:18:10+00:00,#SantaFe | Llegan autoridades y referentes de la política de Argentina al acto por los 25 años de la Convención Constituyente https://t.co/iHtKEuBfjw,0,1,8,1,es,,['SantaFe'],,44126150,ellitoral,Sumate a nuestro canal en Telegram: t.me/ellitoral,2009-06-02 14:21:05+00:00,161856,Santa Fe - Argentina,True,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1165248619081097216,2019-08-24 13:04:54+00:00,Se cumplen hoy 25 años de la convención constituyente para la reforma de la Constitucion Nacional. Este amplio acuerdo partidario culminó con un sesión histórica en la provincia de Santa Fe. https://t.co/kunSua0M8Q,4,8,26,0,es,,,,4743775823,Nanitoaraso,Papa de 2. Abogado UBA. Patagonico. Radical. De Boca. La única certeza es la incertidumbre. Que gane el quiero la guerra del puedo.,2016-01-08 11:03:46+00:00,3159,,False,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1165247592378355712,2019-08-24 13:00:49+00:00,Todo listo para el acto de Mauricio Macri por los 25 años de la Convención Constituyente en #SantaFe https://t.co/FFp8HEN9Xx,4,7,21,1,es,,['SantaFe'],,44126150,ellitoral,Sumate a nuestro canal en Telegram: t.me/ellitoral,2009-06-02 14:21:05+00:00,161856,Santa Fe - Argentina,True,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1165096245167382528,2019-08-24 02:59:25+00:00,Ocho sanjuaninos formaron parte de la Convención Constituyente https://t.co/PUkS0hgy4R,0,0,0,0,es,,,,564098189,ZondaMedios,Multimedio - diarioelzondasj.com.ar/# - Diario Papel- Diario Web - TV,2012-04-26 22:41:36+00:00,4778,San Juan Argentina,False,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1165087971248418818,2019-08-24 02:26:33+00:00,"Hoy hace 25 años que la convención constituyente de 1994 reformó nuestra constitución ....sumo nuevos dogmas, agrego pactos internacionales con igual rango legal... mañana vendrá a Santa Fe Macri al acto..en un país donde ""la seguridad hoy mata con manos propias""... todo raro no?",0,1,5,0,es,,,,1088158477082599425,PUNISHE62761359,la estupidez insiste siempre ...,2019-01-23 19:36:12+00:00,2140,,False,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1165048573894918144,2019-08-23 23:50:00+00:00,"Celebración de ADEPA por los 25 años de la Convención Constituyente
https://t.co/haC7iUmzIL https://t.co/3jXcGqtLEx",0,0,0,0,es,,,,8877352,eltribuno,Cuenta oficial del diario #ElTribuno. Seguinos también Instagram @eltribunosalta. En Facebook: El Tribuno Salta. Wpp: 3874749361,2007-09-14 14:18:00+00:00,133424,"Salta, Argentina",True,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1165011232916742146,2019-08-23 21:21:37+00:00,"REFORMA CONSTITUCIONAL 1994

Esto nos dijo Jesús Rodríguez, una de las voces de la Convención Constituyente de 1994 y actual Auditor General de la Nación https://t.co/dBTHHU8smj",0,9,22,4,es,,,,143473787,AuditoriaAGN,Nuestra visión es ser un organismo de excelencia en el control público en beneficio de la sociedad.,2010-05-13 15:22:13+00:00,7511,Av. Rivadavia 1745,True,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1165001001214124033,2019-08-23 20:40:58+00:00,Se cumplen 25 años del final de la Convención Constituyente Fe. Y el recuerdo del entrañable Fernando Micca regresa en decenas de grandes anécdotas en tantas horas de trabajo con él y con @jperotti en Santa Fe y Paraná.,1,3,21,1,es,,,"[User(username='jperotti', id=14707350, displayname='Julio C. Perotti 🇦🇷 😷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",44953738,ssuppo,"Periodista, antes y después de todo. Director periodístico de Cadena 3",2009-06-05 18:06:34+00:00,22390,Argentina,False,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1165000452670480385,2019-08-23 20:38:47+00:00,"Conmemoramos hoy el 25° aniversario de la reforma de la Constitución Nacional, los cambios a la Carta Magna fueron aprobados en el marco de la Convención Constituyente, que se celebró en las ciudades de Santa Fe y de Paraná. 

#Argentina #Misiones
#ReformaConstitucional https://t.co/NwaKg176kb",0,2,13,0,es,"Place(id='07d9ce60d9486000', fullName='Camara de Representantes de la Provincia de Mnes.', name='Camara de Representantes de la Provincia de Mnes.', type='poi', country='Argentina', countryCode='AR')","['Argentina', 'Misiones', 'ReformaConstitucional']",,1073188630657560576,Arce_Carlos_,💍Casado. 👨🏻‍⚕️Médico Cirujano.   Vicegobernador de Misiones,2018-12-13 12:11:23+00:00,8185,"Posadas, Misiones",False,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1164961109079670784,2019-08-23 18:02:26+00:00,Adepa entregó su Gran Premio de Honor 2019 a la Convención Constituyente de 1994 @tsninforma https://t.co/kmdvZzaM3b,0,0,0,0,es,,,"[User(username='tsninforma', id=2992360727, displayname='Tsn Necochea', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2992360727,tsninforma,"Portal de noticias de Necochea y la región, toda la info ℹ️ acá 👇🏽 
WhatsApp 2262 245724",2015-01-22 15:40:34+00:00,3093,Necochea - Argentina,False,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1164923256496951296,2019-08-23 15:32:02+00:00,"Señales: A 25 años de la Convención Constituyente: ""AdEPA no quería el derecho a réplica"" https://t.co/GlvYoxUjeu",1,0,3,0,es,,,,54086957,seniales,"Claudio Andrés De Luca, Periodista. Miembro fundador de Aire Libre, Radio Comunitaria, de Rosario. Ya no basta decir la verdad, hay que desmontar las mentiras",2009-07-06 02:45:17+00:00,6890,"Rosario, Argentina",False,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1164785326704877568,2019-08-23 06:23:57+00:00,50 fotos de la celebración de ADEPA por los 25 años de la Convención Constituyente https://t.co/vPZZIqrASt https://t.co/oEYECxY21f,0,0,0,0,es,,,,904806523792130049,notidesalta,"elportaldesalta.com.ar
Facebook: /lasnoticiasdesalta
Whatsapp: +54 387 4515374
Instagram: @elportaldesalta",2017-09-04 20:41:00+00:00,512,"Salta, Argentina",False,None,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1164694292100788225,2019-08-23 00:22:12+00:00,"@EtcheversMartin El Gran Premio de Honor Adepa 2019 a la Convención Constituyente de 1994 fue recibido por Gustavo Vittori, secretario del Museo de la Constitución y Eduardo Menem, presidente de la Convención. El premio de Adepa será exhibido en el Museo de la Constitución en Santa Fe. https://t.co/hnQkNJk6qk",1,1,2,0,es,,,"[User(username='EtcheversMartin', id=312892867, displayname='Martín Etchevers', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",582810430,Adepargentina,Cuenta oficial de la Asociación de Entidades Periodísticas Argentinas. Agrupamos a los medios periodísticos de toda la Argentina.,2012-05-17 14:08:31+00:00,12462,"Chacabuco 314, CABA, Argentina",True,1164692772500193281,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
1164687427660914688,2019-08-22 23:54:56+00:00,"En la entrega del Gran Premio de Honor de Adepa 2019 a la Convención Constituyente de 1994, el presidente de @adepargentina @EtcheversMartin destacó que el habeas data y el secreto de las fuentes periodísticas se revelan, 25 años después, como avances jurídicos premonitorios.",1,2,4,0,es,,,"[User(username='Adepargentina', id=582810430, displayname='ADEPA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EtcheversMartin', id=312892867, displayname='Martín Etchevers', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",582810430,Adepargentina,Cuenta oficial de la Asociación de Entidades Periodísticas Argentinas. Agrupamos a los medios periodísticos de toda la Argentina.,2012-05-17 14:08:31+00:00,12462,"Chacabuco 314, CABA, Argentina",True,1164684325390028806,Convencion_Constituyente_2019_Q3.csv,Convencion_Constituyente
