date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2019-08-28 12:21:10+00:00,1166687164261949441,"@matthewbennett Es muy difícil La Corona pueda oponerse, el último veto es de 1708 y es convención constitucional consolidada que no puede hacerlo. Estamos en una situación muy muy delicada.",0,0,0,0,es,,,"[User(username='matthewbennett', id=14236470, displayname='Matthew Bennett', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1153591132296818688,MaxTena1,"Feo, fuerte, formal y economista. Si tu argumento es “otros más” conmigo no tienes nada que discutir, vuelve a párvulos.",2019-07-23 09:02:13+00:00,29690,"Cornellà de Llobregat, España",False,1166685829319839745
2019-08-28 12:00:15+00:00,1166681899701559297,"@OPR_71 @Lapelo1 El caso fue ese. Ahora es convención constitucional que no puede hacerlo por la transformación en Mobarquía parlamentaria en la que deciden los órganos políticos, Parlamento y Gobierno",1,0,3,0,es,,,"[User(username='OPR_71', id=488951611, displayname='Óscar Perea Rodríguez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Lapelo1', id=487618788, displayname='Lape', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",20661700,eduardovirgala,"Donostia, 1959. #Derrochólico Catedrático jubilado de Derecho Constitucional (1982-2019, 6 sexenios de investigación); empleado del Banco de Vizcaya (1973-1982)",2009-02-12 08:12:13+00:00,10815,Donostia (Euskadi; España),False,1166681164268154881
2019-08-28 11:43:56+00:00,1166677795277332480,"@Lapelo1 No, el último veto es de 1708 y es convención constitucional consolidada que no puede hacerlo",5,5,32,4,es,,,"[User(username='Lapelo1', id=487618788, displayname='Lape', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",20661700,eduardovirgala,"Donostia, 1959. #Derrochólico Catedrático jubilado de Derecho Constitucional (1982-2019, 6 sexenios de investigación); empleado del Banco de Vizcaya (1973-1982)",2009-02-12 08:12:13+00:00,10815,Donostia (Euskadi; España),False,1166677612745371648
2019-08-28 11:08:38+00:00,1166668910541856768,"Hay quien defiende que, por convención constitucional, el control del calendario parlamentario pertenece al Gobierno como líder de la mayoría parlamentaria y la demanda sería rechazada.",2,11,32,0,es,,,,20661700,eduardovirgala,"Donostia, 1959. #Derrochólico Catedrático jubilado de Derecho Constitucional (1982-2019, 6 sexenios de investigación); empleado del Banco de Vizcaya (1973-1982)",2009-02-12 08:12:13+00:00,10815,Donostia (Euskadi; España),False,1166668908671246336
2019-08-25 14:58:16+00:00,1165639536761888770,"@PerePeries La Constitución de los EEUU fue adoptada en su forma original el 17 de Septiembre de 1787 por la Convención Constitucional de Filadelfia (Pensilvania) y luego ratificada por el pueblo.
¿No haberla votado... significa poder incumplirla?
¡¡¡ GOLPISTAS A LA CÁRCEL !!!",0,1,0,0,es,,,"[User(username='PerePeries', id=1066299001878839297, displayname='PERE PÈRIES', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",398212711,Retiquio,"Dispuesto a aprender y dialogar. Respeto a quien no opine como yo. A condición de que no intente obligarme a pensar como él. 
 RT doesn't mean endorsement.",2011-10-25 18:53:39+00:00,1361,España,False,1165186616379551745
2019-08-13 13:42:30+00:00,1161271812157820929,"Una vez que salgamos de todo este rollo, la constitución deberemos reformarla (No hacerlo de nuevo). No podemos caer de nuevo en la trampa de las Constituyentes. De hecho, debemos ELIMINAR por completo es figura y establecer una Convención Constitucional.",2,0,1,0,es,"Place(id='018f1cde6bad9747', fullName='Ciudad Autónoma de Buenos Aires, Argentina', name='Ciudad Autónoma de Buenos Aires', type='city', country='Argentina', countryCode='AR')",,,133832503,arjbilbao,En mi mente he vivido más años que cualquier mortal | Condición del Espectro Autista | Mismo user en cualquier red,2010-04-16 19:05:45+00:00,3129,Ciudad Autónoma de Buenos Aire,False,1161271153807253505
2019-08-12 17:59:16+00:00,1160974044545593344,@365janeswf @todoesmentiratv Fue adoptada en su forma original el 17 de septiembre de 1787 por la Convención Constitucional de Filadelfia (Pensilvania) y luego ratificada por el pueblo en convenciones en cada estado en el nombre de «Nosotros el Pueblo» (We the People).,0,0,1,0,es,,,"[User(username='365janeswf', id=868811998783516672, displayname='365JANE 🇺🇦', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='todoesmentiratv', id=1063458213822169089, displayname='Todo Es Mentira', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",855791288259629056,conejo__lobo,"Capitalismo, ahorro y trabajo duru.",2017-04-22 14:31:57+00:00,832,Chiquitistan,False,1160972164536909825
2019-08-07 00:58:38+00:00,1158905254525771776,"@ArielKuri 12. La ley no estipula que un primer ministro que pierda un voto de censura debe renunciar. Es una convención constitucional. Establece la ley que, después de suceder un voto de no confianza, hay un plazo de 14 días en el que los partidos pueden proponer otro gobierno.",1,1,0,0,es,,,"[User(username='ArielKuri', id=1370451145, displayname='Ariel Rodríguez Kuri', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",185293144,andrews_cath,"Mex historian interested in law, constitutional thought & feminism. Profesora de la División de Historia del CIDE. Tuits a título personal. @andrews_cath@mas.to",2010-08-31 17:05:04+00:00,7430,Mexico,False,1158904906272694278
2019-08-05 22:44:00+00:00,1158508983210205185,"@lugaricano La convención constitucional británica no exige dimitir al Primer Ministro que ha perdido una moción de censura.

En el 79 Callaghan siguió en el puesto hasta después de las elecciones cuya fecha de celebración decidió, además, él mismo.",0,0,0,0,es,,,"[User(username='lugaricano', id=117773253, displayname='Luis Garicano 🇪🇺🇺🇦', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",40970570,ccanino,"Economics, Law, Politics, Europe and random stuff. Previously known for Brexit, now @Congreso_ES. Opinions my own and all usual disclaimers.",2009-05-18 21:17:14+00:00,4590,BRU - MAD - LPA,False,1158505613548314624
2019-08-05 11:21:53+00:00,1158337322099888129,"La primera cuestión es si Johnson puede seguir una vez ha perdido la moción de censura. Convención constitucional en mano la respuesta parece ser que sí.

La Fixed-Term Parliament Act nada dice al respecto y en el precedente de 1979 Callaghan se mantuvo hasta las elecciones.",1,0,0,0,es,,,,40970570,ccanino,"Economics, Law, Politics, Europe and random stuff. Previously known for Brexit, now @Congreso_ES. Opinions my own and all usual disclaimers.",2009-05-18 21:17:14+00:00,4590,BRU - MAD - LPA,False,1158337320271142912
2019-07-27 00:19:09+00:00,1154909051546984454,"Algunas cosas:

1. No van a ver elecciones tempranas. Estamos en un modelo republicano, no un modelo parlamentario.
2. El próximo gobernador, guste o no, va ser PNP. 
3. No habrá convención constitucional para este cuatrienio.",0,0,1,0,es,,,,153718992,erjusinoa,"CEO @FutbolBoricua, VP @anccif_oficial, seguidor de Cristo. Tweets are my own does not represent outlets I may write for. #ProudLibertarian #PR51",2010-06-09 08:09:13+00:00,1420,Puerto Rico,False,None
2019-07-22 00:32:08+00:00,1153100378495320064,@mcalderoncerame @eduardobhatia @anibalacevedo @lherrero @Mariluguzman18 @anibaljosepr @davidpr2016 @ColbergLatigo @Fuego_Popular @armandovaldes @jmanuelortiz Buen comienzo. Hay que protestar hasta que la Legisulatura adopte una reforma de transparencia y despolitización y añada convocatoria a convención constitucional en 2020. https://t.co/mdlVkEZzOJ,1,1,1,0,es,"Place(id='5f55bb82cf16ac81', fullName='Bengaluru South, India', name='Bengaluru South', type='city', country='India', countryCode='IN')",,"[User(username='mcalderoncerame', id=128050686, displayname='Manuel Calderón Cerame 🇵🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='eduardobhatia', id=34096466, displayname='Eduardo Bhatia-Gautier🇵🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='anibalacevedo', id=15338940, displayname='Aníbal Acevedo Vilá', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='lherrero', id=147076951, displayname='Luis S. Herrero', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MariluGuzman18', id=1267487820408553472, displayname='Marilu Guzman', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='anibaljosepr', id=88657995, displayname='Aníbal José Torres', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='davidpr2016', id=4617430279, displayname='Dra. VOZ DEL PUEBLO, Honoris Parody', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ColbergLatigo', id=713114890781589504, displayname='Jorge Colberg Toro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Fuego_Popular', id=398069540, displayname='Fuego Popular', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='armandovaldes', id=19751766, displayname='Armando Valdés', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",14717846,MiguelriosEN,Engineering leadership. DACI maximalist. Ex Tweep (2010-2019).,2008-05-09 20:45:18+00:00,8582,"Alameda, CA",False,1153097355803185152
2019-07-04 08:04:59+00:00,1146691360067657728,Hoy celebra EEUU la redacción final de su Constitución  adoptada el 4 de julio de 1776 y redactada en la Convención Constitucional en Filadelfia en 1787.,0,1,1,0,es,,,,2911313294,argirogiraldoq,"Abogado,diplomado en D.Constitucional,en exilio. Indignado del 15M,con ADN Republicano, “hijo de la viuda“ y ex presidente Comisión Garantias Estatal Podemos.",2014-11-26 22:23:15+00:00,400,Madrid-España,False,None
