id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1178405582849630209,2019-09-29 20:25:59+00:00,"@monicataher @nayibbukele @AsambleaSV Señora inteligente y bella, es hora de edificar un medio para declarar la inhabilitación de 84 diputados, y pedir una Constituyente, esta asamblea ya no obedece al pueblo a la democracia, una nueva Constitución con Nuevos servidores nada de lo actual",0,0,2,0,es,,,"[User(username='monicataher', id=69934541, displayname='Mónica Taher', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nayibbukele', id=20736511, displayname='Nayib Bukele', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AsambleaSV', id=762345164, displayname='Asamblea Legislativa 🇸🇻', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",247350797,CesarRuah,"Soy cesar, arquitecto, hijo, hermano, tio, salvadoreño sin ideología partidaria, cada día es un nuevo comienzo.",2011-02-04 16:29:20+00:00,237,"San Salvador, El Salvador",False,1178397695343390720,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1178397100066906112,2019-09-29 19:52:16+00:00,"Ya te adelantaron que van a expropiar tu vivienda, que van a ir por el campo, que van a hacer una nueva Constitución, que van a regular las redes sociales, que van a perseguir a periodistas, fiscales, jueces y opositores; ahora que van a asfixiar a la clase media. los votás?",0,0,0,0,es,,,,982336414300942338,Patubaok,Militante de la vida digna. Enamorada de mis nietas.  Una Mujer  #SiALaVida. La mamá de dos grosos . Voy por mejor!,2018-04-06 19:17:06+00:00,199,"Pilar, Argentina",False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1178395974475104257,2019-09-29 19:47:48+00:00,"Ya adelantaron que van a expropiar tu vivienda, que van a ir por el campo, que van a hacer una nueva Constitución, que van a regular las redes, que van a perseguir a periodistas, jueces y opositores; ahora que van a asfixiar a la clase media.
Si votas a los FF sos cómplice.",2,26,64,0,es,,,,1075239499,BastaPosta,"Publicitario | Iniciador de la resistencia | Canceriano sarcástico | Políticamente incorrecto | Incorruptible
Cuenta de respaldo: @BastaRevolution",2013-01-10 00:02:47+00:00,40140,La destrucción no para ,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1178393883912413188,2019-09-29 19:39:30+00:00,"Quiero decir con esto que estamos en sus manos, para bien o para mal, lo 2º con toda probabilidad y que si quieren pueden legislar lo que les salga de las narices, incluida una Nueva Constitución como Chavez o Maduro derogando la anterior. Así está el patio.",0,0,1,0,es,,,,270453484,caferlo11,Lo mejor está por venir,2011-03-22 17:05:28+00:00,5493,,False,1178392784526565376,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1178392584198205440,2019-09-29 19:34:20+00:00,"Retos de una constitución.
Este texto lo leí en forma digital en el diario la prensa, quisiera conseguirlo en físico.Habla de su significado y alcance, historia, retos de la nueva constitución y de las 22 que han regido en Panamá desde la de Cucuta 1821

https://t.co/gfeE0tnHs7…",0,0,0,0,es,,,,150767883,AlbertoChacon05,"Abogado - Consultor, ACH Servicios Legales, 100% Patriota, Democrata Social, vivo de mi Fe en Cristo, Papá de Luna Lucia.",2010-06-01 19:36:34+00:00,2145,,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1178391468895019014,2019-09-29 19:29:54+00:00,"¿Porque la derecha pone a este tipo de niñas en diálogos serios en la sociedad chilena???
Una estudiante de arquitectura
¿No tienen sociólogos en esta universidad católica???

#nuevaconstitucion
@tvsenado
#enacional #mesacentral
@nytimes @bbcmundo @24HorasTVN @CNNChile https://t.co/467EAy0Zvp",0,0,0,0,es,,"['nuevaconstitucion', 'enacional', 'mesacentral']","[User(username='tvsenado', id=51075078, displayname='TV Senado', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nytimes', id=807095, displayname='The New York Times', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='bbcmundo', id=10012122, displayname='BBC News Mundo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='24HorasTVN', id=90227660, displayname='24 Horas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CNNChile', id=18248645, displayname='CNN Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1107764852641157121,marcelprofePHD,"Profe de Historia y Geografia/ Diplomado en Psicología/
Ecologista /  #Kundalini",2019-03-18 22:04:56+00:00,463,Santiago,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1178383991700934658,2019-09-29 19:00:11+00:00,"@EAstigue @marcellapv Lo bueno bueno es
Y lo malo también existe : firmó TPP (por años lo promovió y en secreto), no cerró Punta Peuco, NO acogió propuesta #NoMasAFP (hasta se negaba recibir a @CNT_NOmasAFP) esbozaron afp estatal+de lo mismo; NO avanzó en Nueva Constitución modo VINCULANTE ¿qué dicen?",0,0,2,0,es,,['NoMasAFP'],"[User(username='EAstigue', id=898892937051992064, displayname='Silvi _ Soy del 38%♥🐕📚💚', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='marcellapv', id=812087695879143424, displayname='Marcella con doble ele', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CNT_NOmasAFP', id=1564096190, displayname='Coordinadora No+AFP', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3162405442,CameliaCAndrade,Leeré borrador NC No haré igual q tanta gente q 4/s votó por equis razón menos la q nos hace ciudadanxs: leer comprensiva%  e informándonos x vías oficiales.-,2015-04-13 05:52:46+00:00,8707,,False,1178333075857653765,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1178357297191510016,2019-09-29 17:14:07+00:00,"📌 El renombrado jurista peruano, Doctor Raúl Ferrero Costa, finalmente interpretó la Constitución del Estado y la Crisis Política subyacente. Quizá se anime a plantear el Proyecto de una Nueva Constitución adecuada a los tiempos actuales. Urge retorno de la Bicameralidad. 
🇵🇪💗",0,0,0,0,es,,,,2941352513,jhonwvaldez,🌎🌏🌍,2014-12-25 22:04:17+00:00,12,,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1178341958051418113,2019-09-29 16:13:09+00:00,@YapEndara CUAL PATRIA LA QUE LE ENTREGÓ A ERNESTO PÉREZ B. EN 1994. INÚTIL GOBERNADO X  LA VIEJA ANA MAE. NO FUE CAPAZ DE LLAMAR A UNA NUEVA CONSTITUCION. CULPABLE X LA SITUACIÓN POLITICA ACTUAL. TREMENDA HERENCIA. OLIGARCA INÚTIL.,0,0,1,0,es,,,"[User(username='YapEndara', id=297055559, displayname='Javier Yap Endara', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1150821165428092928,P15Julian,,2019-07-15 17:35:21+00:00,5,,False,1177981156224065536,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1178336622573572096,2019-09-29 15:51:57+00:00,@amediazr Es absolutamente vital darnos una nueva constitución. La constitución chavista fue nuestra declaración de destrucción y muerte.,1,4,10,2,es,,,"[User(username='amediazr', id=421507492, displayname='América Ramírez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",26767736,RobertoSmithP,"Todo saldrá bien. La Libertad no la regalan/ Freedom is not free. Hombre de familia y trabajo, gerente. Por una Venezuela de Primera.",2009-03-26 15:01:41+00:00,124719,"La Guaira, Venezuela",True,1178291525270278144,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1178333565097897984,2019-09-29 15:39:48+00:00,"¿Nueva constitución?
Estos OPORTUNISTAS de @FrenteAmplioPe solo demuestran que sus ambiciones políticas están por encima del bien común.
Arana y compañía son igual de nefastos que el aprofujimorismo.
Dos caras de una misma moneda.
¡Qué asco!",0,0,1,0,es,,,"[User(username='FrenteAmplioPe', id=944253031767519233, displayname='Frente Amplio Perú', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",63480806,Chappanchi,"No soy alcahuete de acciones negativas ni de personas deshonestas. Vivo y dejo vivir. Si no te gustan mis opiniones ¡ME LLEGA! 
#LiberalDemócrata #PazYBien 😊",2009-08-06 16:33:55+00:00,816,Peru,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1178333528406265856,2019-09-29 15:39:40+00:00,"@josetorohardy No solamente lo eligieron, si no q también aprobaron la nueva Constitución y de paso lo ratificaron... Sociedad cómplice",0,0,0,0,es,,,"[User(username='josetorohardy', id=112005594, displayname='Jose Toro Hardy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",217124001,lalozor,,2010-11-18 17:06:41+00:00,61,,False,1178103679808872448,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1178324995275132929,2019-09-29 15:05:45+00:00,"Es indispensable un a nueva constitución. Los privados jamás se meteran la mano al bolsillo para resolver problemas ambientales, y los protege la constitución tramposa que ellos mismo impusieron  en la dictadura genocida. ¡Fin al estado subsidiario!   #enacional",0,1,0,0,es,,['enacional'],,936566779262001154,ClaudioGuzmanM,,2017-12-01 12:04:55+00:00,4,,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1178312811744612353,2019-09-29 14:17:20+00:00,"Y una nueva Constitución con un Estado empresario en el cual los zurdos que todo lo saben manejen las empresas y REPARTAN beneficios hasta quebrarlas y vuelva la super hiper inflación a la venezolana...... 
Si claro.",0,0,0,0,es,,,,267699318,miansagar,"Alianza Lima,  Matute.
Selección '78, Cueto,  Velasquez y Cubillas,  único caso en la historia q 3 canteranos de un club, son el 1/2 campo ideal en un Mundial.",2011-03-17 11:33:17+00:00,319,Lima,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1178301929602080769,2019-09-29 13:34:06+00:00,La ANC termina sus funciones cuando se apruebe la nueva constitución y eso lo sabes @claudioefermin así que no vuelvas una galleta donde no hay,0,0,0,0,es,,,"[User(username='claudioefermin', id=1653801763, displayname='Claudio Fermín', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1159510318667718659,Osmin05891304,Chavista de corazon,2019-08-08 17:02:57+00:00,4,,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1178301424205254656,2019-09-29 13:32:05+00:00,"La sociedad que me representa, es una sociedad de Derechos (construidos con esfuerzos y DEBERES SOLIDARIOS), solidaria, inclusiva, laica, con nueva constitución, mercado regulado (cárcel a la colusión y corrupción), tren norte sur.",1,0,0,0,es,"Place(id='008be613029d4ca5', fullName='Viña del Mar, Chile', name='Viña del Mar', type='city', country='Chile', countryCode='CL')",,,832007903213142018,AlRod1963,"Papá, divorciado, abuelo, partner de la mamá de mis hij@s; con compañera, médico. De izquierda. Sigo al amor, a la empatía y a la democracia. Ateo. Colocolino.",2017-02-15 23:25:16+00:00,2813,"Viña del Mar, Chile",False,1178300394763685889,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1178297373581348864,2019-09-29 13:16:00+00:00,"La nueva Constitución de Cuba define el matrimonio como “una de las formas de organización” de las familias. Ya no es “la unión entre un hombre y una mujer”, sino entre “cónyuges”, descúbrelo en: https://t.co/83INgx8sCy
#LGTBI https://t.co/aLI4xNDMZq",0,0,0,0,es,,['LGTBI'],,112747809,cubainformacion,Cubainformación: una brecha en el bloqueo mediático a Cuba. Suscríbete a nuestro canal de Youtube: youtube.com/user/Cubainfor…,2010-02-09 15:41:02+00:00,31349,,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1178292829036191745,2019-09-29 12:57:56+00:00,"Cada vez que un socialista rebuzna ""nueva Constitución"" debe entenderse como un mecanismo para saquear el erario y atornillar su culo al asiento del Estado.",0,0,1,0,es,"Place(id='003aa1d3152e364a', fullName='Magdalena del Mar, Peru', name='Magdalena del Mar', type='city', country='Peru', countryCode='PE')",,,156635500,chicledeveneno,"Ingeniero. Con fe, paciencia y actitud la vida será mejor. El punto de miedo máximo antecede al punto de riesgo mínimo - Will Smith",2010-06-17 13:31:24+00:00,911,x ahí,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1178290769834266626,2019-09-29 12:49:45+00:00,"@vagoilustrado @kijote2012 Hizo infinito,no como otros que pasean figuritas de yeso de allá para acá y se sienten líderes de qué?si la recuperación de la democracia fue en las calles, con participación activa de gente valiente y muchos dieron sus vidas..por todos los héroes, cuidaremos #NuevaConstitución",0,1,2,0,es,,['NuevaConstitución'],"[User(username='vagoilustrado', id=168453688, displayname='Vagabundo ilustrado', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kijote2012', id=365838803, displayname='EnriqueDonoso #AC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1716057560,ArcaZoo10,"#Mujer, #Animalista, #Vegana, #SoyDonante , #Reciclaje , #Ñurda #UdeChile #DDHH y #DDAA PatáEnLaRaja #PLR al fascismo a la corrupción y al maltrato animal",2013-08-31 15:57:23+00:00,1004,"Región del Maule , Chile ",False,1177998159794130947,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1178288796116410368,2019-09-29 12:41:55+00:00,"Exacto! No podemos permitir que la mayoría de Kongreso siga utilizando las leyes sólo para favorecer a la mafia corrupta, todos alas calles para cerrar el Kongreso, nuevas elecciones y nueva constitución!",0,0,1,0,es,"Place(id='007d97253fb88cd8', fullName='Huancayo, Peru', name='Huancayo', type='city', country='Peru', countryCode='PE')",,,3230346051,coasaca_ramiro,"Neurocirujano y Traumatologo, Hospital Daniel A. Carrión, Huancayo, Perú.",2015-05-03 12:13:40+00:00,44,,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1178275067383488518,2019-09-29 11:47:22+00:00,"@AleAramayoGaona @canalN_ Lo que tienen que hacer como Congresistas decentes.
Eliminar el candado impuesto en la nueva constitución.
""El TC es elegido por el Congreso"", 
Con ello no hay democracia.
@presidenciaperu
@congresoperu 
@pcmperu",0,0,0,0,es,,,"[User(username='AleAramayoGaona', id=750722424304467968, displayname='Alejandra Aramayo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='canalN_', id=248692867, displayname='Canal N', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='presidenciaperu', id=122441438, displayname='Presidencia del Perú 🇵🇪', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='congresoperu', id=78889373, displayname='Congreso del Perú 🇵🇪', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pcmperu', id=173020528, displayname='Consejo de Ministros', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1166876225987579905,pcruzaleguijohn,"Nuestro ideal es:
Proteger la Biodiversidad,
cuidar y multiplicar abejas en nuestro planeta es mi pasión.",2019-08-29 00:52:43+00:00,425,"Turín, Pi. I.",False,1177894251428028416,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1178273021942829056,2019-09-29 11:39:14+00:00,"@elcomercio_peru Gente de chavez, Maduro, desean cierre del Congreso para generar una nueva Constitución similar a a Venezuela, Cuba.",0,0,0,0,es,,,"[User(username='elcomercio_peru', id=233033221, displayname='El Comercio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1015600273090318336,Wilfred35923142,Necesitamos un cambio conSENTIDO.,2018-07-07 14:15:48+00:00,13,"Breña, Peru",False,1178130155136589824,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
