id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1156601170732965888,2019-07-31 16:23:02+00:00,"#NuevoPerú se pronunció acerca del adelanto de elecciones propuesto por el presidente Martín Vizcarra, pero dándole la palabra al pueblo soberano con nuevas reglas de juego para abrir paso a un proceso constituyente. https://t.co/Lg24YeRa1q",0,0,3,0,es,,['NuevoPerú'],,958549842179100673,manoalzadalima,Medio de comunicación alternativo y autogestionado orgullosamente independiente.,2018-01-31 03:57:46+00:00,8084,"Lima, Peru",False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1156585359301627905,2019-07-31 15:20:12+00:00,"✳️ El Primer Ministro ha continuado su ronda de contactos con líderes legislativos en el Palacio de Manzanares para lograr la aprobación de la 'Ley Orgánica para el Proceso Constituyente' en el Parlamento del Reino y convocar elecciones generales.
https://t.co/FOE2FxEVN1... https://t.co/98sb1lmTPr",0,0,0,0,es,,,,1606106893,PMChancletia,Bienvenidos a la cuenta oficial en Twitter del Gobierno de #Chancletia. Publicaciones del 19/07/2013 al 10/02/2016 corresponden a la anterior administración.,2013-07-19 14:44:27+00:00,64,"Envoltura, Chancletia",False,1156202855226888193,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1156558945831587840,2019-07-31 13:35:15+00:00,La izquierda española está tan aturdida que aún nadie nos ha explicado que La casa de papel 3 anuncia un nuevo proceso constituyente.,0,1,10,0,es,,,,468230868,jorgedioni,"Leo y escribo. Tengo gafas y pelo en la cara como Luis Carandell, Vázquez Montalbán y el Gato Pérez.",2012-01-19 09:42:56+00:00,17938,,False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1156520051736031233,2019-07-31 11:00:42+00:00,Estos son los principios básicos de Alternativa Republicana. ¿Nos ayudas a conseguirlos? #ProcesoConstituyente #RepúblicaYa https://t.co/930z64Azq2,0,3,1,0,es,,"['ProcesoConstituyente', 'RepúblicaYa']",,2850019383,ALTER_Almeria,,2014-10-29 16:37:02+00:00,912,Almería,False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1156497209543876608,2019-07-31 09:29:56+00:00,"«España puede volver a ser una república. Hay que decirlo más. No hay que tener miedo a proponer un proceso constituyente que impida el proceso restituyente que las élites han puesto en marcha justo cuando estaban más debilitadas.», @carnecrudaradio  #FelizMiercoles https://t.co/pjReQXqn01",0,2,1,0,es,,['FelizMiercoles'],"[User(username='carnecrudaradio', id=789758492, displayname='Javier Gallego Crudo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",723865182301241344,MiercolesRepubl,"Perfil oficial de Miércoles Republicano. Desde julio de 2015, los miércoles a partir de las 19.00 h (18.00 h en Canarias), tuiteamos por la III República. 🐘",2016-04-23 13:24:43+00:00,48615,República Española 🔻,False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1156455499212177409,2019-07-31 06:44:11+00:00,"De cómo nos hallamos ante un desgobierno constitucional que nos lleva a un proceso constituyente
https://t.co/QzvJgtScNB",0,3,3,2,es,,,,237773172,iruizquintano,Periodismo,2011-01-13 16:05:16+00:00,6947,Valle de Esteban,False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1156388421507670017,2019-07-31 02:17:39+00:00,"Perdón, pero las bases auto convocadas deben partir con el proceso constituyente. No puede partir el proceso desde arriba, debe partir desde el pueblo y para el pueblo, ningún político debe intervenir, debemos trabajar por despertar al pueblo dormido y anestesiado.",0,0,0,0,es,,,,946376695,_moyanez_,"Concejala de PuenteAlto, Vamos por ancho camino! Feliz de poder ser parte del despertar del pueblo!",2012-11-13 19:27:10+00:00,1906,Puente Alto ,False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1156371108326707200,2019-07-31 01:08:51+00:00,"@senadornavarro El Proceso Constituyente será DEL PUEBLO CHILENO y sin la participación de ningún csm corrupto, traidor, vende Patria, delincuentes de cuello y corbata, o sea ningún político y ningún empresario. ¡¡¡DEL PUEBLO, CON EL PUEBLO Y PARA EL PUEBLO!!! ¡¡¡QUE ASÍ SEA!!!",3,3,7,0,es,,,"[User(username='senadornavarro', id=38550531, displayname='Alejandro Navarro Brain', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1085667837442772996,LuzAlfa03225036,Una luchadora incansable contra este perverso sistema impuesto por la fuerza a sangre y a fuego.,2019-01-16 22:39:17+00:00,3091,"Coquimbo, Chile",False,1156330725488189442,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1156367467914174465,2019-07-31 00:54:23+00:00,@HumbertoTYL Proceso constituyente de los pueblos del Perú desde abajo y adentro....,0,0,0,0,es,,,"[User(username='HumbertoTYL', id=760482557075087360, displayname='Humberto Morales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",993592403528478720,YudiGuzman5,Construyamos juntos un pais mejor,2018-05-07 20:44:23+00:00,12,,False,1155604634788147201,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1156352585063948288,2019-07-30 23:55:14+00:00,".@hcapriles ""Fue un fraude porque la Constitución dice claramente que es el pueblo venezolano en referéndum – que no se hizo – que en votación libre, directa y secreta quien decide si quiere un proceso constituyente y el pueblo dice sí o no"" #ParaQuéSirvióElFraudeConstituyente",0,0,1,0,es,,['ParaQuéSirvióElFraudeConstituyente'],"[User(username='hcapriles', id=47491330, displayname='Henrique Capriles R.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",237058592,BrendaRibeiroG,"AshRa✨,Venezolana, la verdad siempre. Primero Justicia🖤💛 #Mirandina

Candidata a Diputada 2021 por Miranda y por el C5 #VDT

 #GranitosDeEsperanza #PlanOcariz",2011-01-12 00:14:19+00:00,3749,"Miranda, Venezuela",False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1156342661374193665,2019-07-30 23:15:48+00:00,".@hcapriles ""Fue un fraude porque la Constitución dice claramente que es el pueblo venezolano en referéndum – que no se hizo – que en votación libre, directa y secreta quien decide si quiere un proceso constituyente y el pueblo dice sí o no"" #ParaQuéSirvióElFraudeConstituyente",0,11,10,2,es,,['ParaQuéSirvióElFraudeConstituyente'],"[User(username='hcapriles', id=47491330, displayname='Henrique Capriles R.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",253571173,ComandoSB,Perfil oficial del Comando Simón Bolívar,2011-02-17 14:29:57+00:00,2117029,Venezuela,True,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1156342622216163328,2019-07-30 23:15:39+00:00,".@hcapriles ""Fue un fraude porque la Constitución dice claramente que es el pueblo venezolano en referéndum – que no se hizo – que en votación libre, directa y secreta quien decide si quiere un proceso constituyente y el pueblo dice sí o no"" #ParaQuéSirvióElFraudeConstituyente",0,1,1,0,es,,['ParaQuéSirvióElFraudeConstituyente'],"[User(username='hcapriles', id=47491330, displayname='Henrique Capriles R.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",381657008,PrensaCapriles,Te contamos las NOTICIAS de tu interés y te acercamos a los recorridos y actividades de @hcapriles a través de su equipo de prensa y por henriquecapriles.com,2011-09-28 18:15:11+00:00,176648,Venezuela,False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1156312896714027008,2019-07-30 21:17:32+00:00,"@xucovic @AlfonsoTeller @ErZdelPlato ¿Y qué decir de esa ""constitución"" hecha en secreto? 
Ni elección a Cortes Constituyentes ni proceso constituyente para elaborarla ni elecciones libres para elegir forma de Estado y gobierno.
Sólo un pacto chungo con el franquismo parió esta pseudodemocracia. ""Atado y bien atado""",1,0,0,0,es,,,"[User(username='xucovic', id=561370232, displayname='monarchist liberal 🇪🇸 🆎🔺 ❌U 💙', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AlfonsoTeller', id=831886919235731456, displayname='Alfonso', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ErZdelPlato', id=1031834264390774786, displayname='Er Zeñó del Plato 🏛️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",822904658897342464,LuisMoliner13,Malo periculosam libertatem quam quietum servitium.,2017-01-21 20:32:14+00:00,1193,,False,1156310556615331840,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1156304502666006532,2019-07-30 20:44:11+00:00,"@ae_rivera Toda la razon. Pero sobre todo, como decía un distinguido follower recién, es reeditar el uniforme  de una gestión fracasada. Como si Bachelet hiciera una nueva campaña prometiendo un nuevo proceso constituyente",1,0,0,0,es,,,"[User(username='ae_rivera', id=106865354, displayname='A. Rivera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",153934402,Juanarivers,"Observatorio y Columpiatorio de fashion&política,imagen, poder y ridículo. Con énfasis en lo ridículo. Degeneradora de opinión.",2010-06-09 23:15:39+00:00,21058,Francia,False,1156303999345274880,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1156277124820549633,2019-07-30 18:55:23+00:00,"@pablocasado_ El constitucionalismo está en crisis.
Si no hay reforma, más temprano que tarde, habrá proceso constituyente hacia una nueva constitución de nuestro Estado plurinacional.",0,0,0,0,es,,,"[User(username='pablocasado_', id=523386042, displayname='Pablo Casado Blanco', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",308030231,alfofdez,"Soy yo mismo. Miembro de la Humanidad. Terrestre hermanado con todo lo terrestre. Todo me atañe, nada me es ajeno. Aspiro a la Justicia universal.",2011-05-30 18:21:20+00:00,505,,False,1156257052676825088,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1156228617858441216,2019-07-30 15:42:38+00:00,"#2AñosDePazANC  Agradecemos a cada uno de los que hicimos posible que el proceso Constituyente enarbole la bandera de la paz y la coherencia política en Venezuela, seguimos Venciendo! https://t.co/0lweGBqATi",0,10,3,0,es,,['2AñosDePazANC'],,409176511,adryvellts,"Constituyente 2017-2020 - Monaguense, amante del ideal Bolivariano y constructora del Socialismo, radicalmente Chavista!",2011-11-10 11:27:28+00:00,324,Caicara de Maturìn Monagas,False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1156202855226888193,2019-07-30 14:00:16+00:00,"✳️ Primer Ministro inicia ronda de contactos en el Palacio de Manzanares para lograr la aprobación de la 'Ley Orgánica para el Proceso Constituyente' en el Parlamento del Reino.
https://t.co/FOE2FxEVN1... https://t.co/u6t1nModOG",1,0,0,0,es,,,,1606106893,PMChancletia,Bienvenidos a la cuenta oficial en Twitter del Gobierno de #Chancletia. Publicaciones del 19/07/2013 al 10/02/2016 corresponden a la anterior administración.,2013-07-19 14:44:27+00:00,64,"Envoltura, Chancletia",False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1156196288356069379,2019-07-30 13:34:10+00:00,"Ya en el proceso constituyente, Martínez Emperador engrosó la lista de 39 candidatos de Alianza Popular al Congreso de los Diputados con pasado en las Cortes franquistas. El tío del ahora jefe del Gobierno andaluz fue uno de los cinco parlamentarios de AP que",1,0,0,0,es,,,,1155869280992452613,stopzurdos,"La lucha no termina nunca. 🇪🇸

No estoy aquí para debatir con zurdos.
No discuto con zurdos, bloqueo. 
Estáis avisad@s.",2019-07-29 15:54:46+00:00,547,En los caminos ,False,1156195762356871168,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1156187187064528896,2019-07-30 12:58:00+00:00,"@LaFallaras @ahorapodemos @PSOE Y aquella mierda del proceso constituyente saltándose los mecanismos de la Constitución donde ha quedado?????
Chavistas",0,0,0,0,es,,,"[User(username='LaFallaras', id=1499085020908167175, displayname='Cristina Fallaras', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PSOE', id=50982086, displayname='PSOE', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",708902629,canovasPM,“Soy enemigo del sufragio universal; pero su manejo práctico no me asusta.”,2012-07-21 12:26:54+00:00,1596,"Riofrío, España",False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1156128605765849089,2019-07-30 09:05:14+00:00,@electo_mania Yo disolvería el reino y abriría un proceso constituyente (donde solo participara el pueblo llano.. ni partidos políticos ni clases altas) para refundar españistan y convertir a los pueblos d la ibérica en soberanos d una democracia real..,0,0,0,0,es,,,"[User(username='electo_mania', id=1361984828, displayname='EM-electomania.es', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",265484418,kanyabel,"No passis per aquest món sense intentar millorar-ho.
Libertaria Anticapitalista @kanyabel@kolektiva.social
#AntifeixistaSempre",2011-03-13 16:31:05+00:00,1646,"Barcelona, Catalonia",False,1156127743299469312,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1156011380673146880,2019-07-30 01:19:25+00:00,"""Hay que recordar que nosotros, desde antes, durante y ahora, seguimos manteniendo que el proceso Constituyente es el participativo y democrático para replantear las instituciones del Estado"", @RicardoLombanaG #DebateAbierto",0,0,1,0,es,,['DebateAbierto'],"[User(username='RicardoLombanaG', id=292409006, displayname='Ricardo Lombana', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",186214635,Debate_Abierto,"El mejor programa de Debate, política y actualidad de Panamá.
Todos los domingos las 9:00 a.m. por @Telemetro",2010-09-02 21:37:15+00:00,82077,Panamá,True,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1155997375732711425,2019-07-30 00:23:46+00:00,"que sumado al proceso constituyente,  presenta el escenario adecuado para saldar dicha deuda",0,2,2,0,es,,,,819664488534261761,nelsonrafael07,He aprendido que los errores pueden ser tan buenos profesores como el éxito,2017-01-12 21:56:57+00:00,70,"Puerto Cabello, Venezuela",False,1155997360142503937,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1155960446374961161,2019-07-29 21:57:01+00:00,"Navarro dijo una gran verdad: bien nos haría un proceso constituyente q genere nueva Constitución. La actual, huele mal y cercena derechos esenciales. Piñera y derecha, sin pudor, salen a pedir destitución. Pero ellos no defienden DDHH, defienden privilegios q les dejó Pinochet",0,44,54,1,es,,,,53204009,camlagos,Militante PROgresista. Latinoamérica siempre. Economista. Orgulloso hijo de Bello. Bullanguero. IG: instagram.com/camlagos/,2009-07-02 22:08:03+00:00,6887,"Santiago, Chile",False,None,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
1155899150367711232,2019-07-29 17:53:27+00:00,@ElRepublicano9 Esa foto es de una mesa de 25 personas del M19 invitando a Chávez MUCHO ANTES DEL GOLPE DE ESTADO cuando Chávez era un oficial de frontera. Nada más. Y vino por el interés que manifestó él mismo en conocer como estaba siendo el proceso constituyente del 91 en Col. El golpe: 92.,0,0,0,0,es,,,"[User(username='elrepublicano9', id=1279196796942721027, displayname='.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",181111599,REsearchingLife,"I'm blessed by Christ, wherefore I'm still alive and by virtue of His GRACE I LIVE",2010-08-21 09:05:10+00:00,355,"Bogotá, COL.",False,1154839652551069697,Proceso_Constituyente_2019_Q3.csv,Proceso_Constituyente
