id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1289327525672267781,2020-07-31 22:30:11+00:00,"@PaoladrateleSUR @FLagos_Neumann @NOmasAFP @sebastianpinera @teleSURtv Y ganaremos por paliza en octubre !
#AprueboGanaEnOctubre 
#apruebonuevaconstitucion
#convencionconstitucional 
#ElPeorPresidenteDeLaHistoria",0,0,0,0,es,,"['AprueboGanaEnOctubre', 'apruebonuevaconstitucion', 'convencionconstitucional', 'ElPeorPresidenteDeLaHistoria']","[User(username='NOmasAFP', id=423929111, displayname='NO+AFP', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sebastianpinera', id=13623532, displayname='Sebastian Piñera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='teleSURtv', id=45013575, displayname='teleSUR TV', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",266644697,Mayecartes,"ciudadana consciente despierta del 38%
No hay revolución sin evolución de la conciencia
Bloqueo fachos 
Apruebo todo el rato 
 #YoAprueboNuevaConstitucion",2011-03-15 15:25:39+00:00,660,"Concepción, Chile",False,1289317805959950337,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289326993792589824,2020-07-31 22:28:04+00:00,"@adnradiochile La justicia haciendo su labor y por otro lado este nefasto @GobiernodeChile indultando a violadores de DD.HH , no digan que no lo vieron venir #ChileDesperto #AprueboNuevaConstitucion #convencionconstitucional",0,0,1,0,es,,"['ChileDesperto', 'AprueboNuevaConstitucion', 'convencionconstitucional']","[User(username='adnradiochile', id=201493641, displayname='Radio ADN', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GobiernodeChile', id=42102939, displayname='Gobierno de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",513274812,franelci,"Amante de mi familia, Alboadicto de cuerpo y alma, izquierdoso, disfruto del rock y el sexo. #apruebodesalida #apruebonuevaconstitucion",2012-03-03 15:18:45+00:00,204,,False,1289320443845816320,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289325041327341572,2020-07-31 22:20:19+00:00,Cada vez más cerca de tener una #NuevaConstitucionParaChile #YoAprueboNuevaConstitucion #convencionconstitucional #Plebiscito25octubre https://t.co/6gEJH9dxde,0,3,8,0,es,,"['NuevaConstitucionParaChile', 'YoAprueboNuevaConstitucion', 'convencionconstitucional', 'Plebiscito25octubre']",,1218182564437020672,quenunoadecida,Queremos #QueChileDecida aprobar una #NuevaConstitucionParaChile a través de una #ConvencionConstitucional,2020-01-17 14:45:46+00:00,350,,False,None,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289315759215149056,2020-07-31 21:43:25+00:00,"#ConvenciónMixta, ""hay confusión y muchas mujeres creen que es paritaria, porque todo lo mixto se entiende como hombre y mujer, y ahí hay una tarea importante de explicar que no que la única paridad se da en la #ConvenciónConstitucional, @carolagarrido en #NadaSinNosotras",0,1,2,0,es,,"['ConvenciónMixta', 'ConvenciónConstitucional', 'NadaSinNosotras']","[User(username='carolagarrido', id=118534069, displayname='Carolina Garrido Silva 🌳💜', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",73459894,corphumanas,"Centro de Estudios y Acción Política Feminista, que promueve y defiende los derechos humanos de las mujeres y la justicia de género, en Chile y Latinoamérica.",2009-09-11 19:18:30+00:00,36125,Chile,False,None,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289307626287665152,2020-07-31 21:11:06+00:00,"Calle San José intersección con calles Belisario Prats y Domingo Santa María.

Costado izquierdo color rojo el antiguo Hospital San José hoy patrimonio.

#APRUEBO #CONVENCIONCONSTITUCIONAL en Independencia, Chile https://t.co/e9IuV9Rkiw",0,0,0,0,es,"Place(id='004da7ab4e8c1ab5', fullName='Independencia, Chile', name='Independencia', type='city', country='Chile', countryCode='CL')","['APRUEBO', 'CONVENCIONCONSTITUCIONAL']",,182687957,JoseRojasInost,"Independentino, humano, persona, abogado, crítico, proactivo y ecológista
#sumatealbuenvivir @ecologistachile",2010-08-25 04:36:59+00:00,131,"Santiago, Chile",False,None,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289306443871449091,2020-07-31 21:06:25+00:00,"Urge representatividad en la #ConvenciónConstitucional aquí una nota donde se aborda la necesidad de #ElOtro10porciento para personas con discapacidad.

#YoApruebo",0,1,2,0,es,,"['ConvenciónConstitucional', 'ElOtro10porciento', 'YoApruebo']",,310854049,lee_zandrov,"🌳Canuto gracias a Dios, Usachino, Socio CSD Colo Colo, ex dirigente estudiantil 2006- 2008-2011 asesor segpres asuntos relig. y Militante Convergencia Social.",2011-06-04 13:28:09+00:00,1642,"Santiago, Metropolitana de San",False,None,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289300236347867136,2020-07-31 20:41:45+00:00,Para la campaña contra la Convención Constitucional van a reflotar el Chilezuela.,0,0,0,0,es,,,,561569923,rod_naranjo,Romántico Viajero. De izquierda. Soy donante.,2012-04-23 23:55:14+00:00,2880,"Santiago, Chile",False,None,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289296575827779584,2020-07-31 20:27:12+00:00,"Le propongo votar Apruebo Convención Constitucional. Luego elegir constituyentes que consagren derechos humanos y sociales para el pueblo de Chile. Y finalmente, que se retiren de la política para que nosotros podamos profundizar nuestra democracia y construir nuestro futuro 😏",0,0,0,0,es,,,,1213290784973152257,EBurgosRuiz,Coronelino 🤝🏽| Sociólogo de la @udeconcepcion 📚| Investigador de la @FundacionFCHD ♿️| Fundador de @Corcrece 🍃,2020-01-04 02:47:29+00:00,90,"Coronel, Chile",False,None,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289283696034447361,2020-07-31 19:36:01+00:00,"@crstmart Crustian, te veo en la #convencionconstitucional",1,0,1,0,es,,['convencionconstitucional'],"[User(username='crstmart', id=2661299635, displayname='cristian martínez ar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",295975451,Sergiocabellol,"#apruebodesalida. Agrónomo, M.Cs., PhD #Apruebo. . Español and English. DDHH y sociales! #Seguimos",2011-05-10 00:12:02+00:00,7044,,False,1289279447271497728,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289283688253988864,2020-07-31 19:35:59+00:00,Mínimo espero que esa cantidad de votos sea para el #apruebo mediante #convencionconstitucional https://t.co/PBjdNSh8Mu,0,0,0,0,es,,"['apruebo', 'convencionconstitucional']",,1397672294,vi_toco_,"Resentid@

Michimalonqueano

Yo no voto ni me organizo",2013-05-02 17:07:49+00:00,161,Hemisferio Sur,False,None,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289250596935987202,2020-07-31 17:24:30+00:00,"¿Se imaginan a JVR, Allamand, Urrutia o Camila Flores redactando nuestra próxima #NuevaConstitucion? Para evitar ese escenario d horror junto con votar #Apruebo debemos votar #ConvencionConstitucional",0,2,2,0,es,,"['NuevaConstitucion', 'Apruebo', 'ConvencionConstitucional']",,879183745017933824,crovanos,Animalista. Zurdo x convicción & principios. Profesor. Opino para hacer reflexionar. Fin al sistema neoliberal. Orgulloso del 38%,2017-06-26 03:45:14+00:00,11305,,False,None,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289249203076706305,2020-07-31 17:18:57+00:00,"Mas allá d cualquier escenario oculto (o no), no hay q perder el norte ni x 1 minuto, hay q ser disciplinados y perseverantes para no bajar los brazos. Lo q está en juego es histórico y oportunidad única #Apruebo #NuevaConstitucion y con #convencionconstitucional",0,0,1,0,es,,"['Apruebo', 'NuevaConstitucion', 'convencionconstitucional']",,879183745017933824,crovanos,Animalista. Zurdo x convicción & principios. Profesor. Opino para hacer reflexionar. Fin al sistema neoliberal. Orgulloso del 38%,2017-06-26 03:45:14+00:00,11305,,False,None,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289245564161290241,2020-07-31 17:04:30+00:00,"Así es. Ese fue pto d partida, pero ahora se requiere constancia, informarse e informar, compromiso ciudadano con acciones, y cubrir todas las formas d accionar desde nuestras realidades y convicciones #Apruebo #NuevaConstitucion con #convencionconstitucional",0,0,1,0,es,,"['Apruebo', 'NuevaConstitucion', 'convencionconstitucional']",,879183745017933824,crovanos,Animalista. Zurdo x convicción & principios. Profesor. Opino para hacer reflexionar. Fin al sistema neoliberal. Orgulloso del 38%,2017-06-26 03:45:14+00:00,11305,,False,None,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289245553134432256,2020-07-31 17:04:27+00:00,#AprueboGanaEnOctubre  #convencionconstitucional,0,0,1,0,qht,,"['AprueboGanaEnOctubre', 'convencionconstitucional']",,26572629,pieracho,"Educación, justicia, dignidad y libertad a nuestros pueblos originarios. Jallalla Jallalla Jallalla. 
#Apruebo
#no+AFP
#Iquiqueglorioso
#Aymara
#Mapuche",2009-03-25 19:41:51+00:00,55,Iquique,False,None,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289232717075234816,2020-07-31 16:13:27+00:00,"Todos tenemos reservado el 25 de Octubre? ✍🏽

1. ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2. ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—— Convención Mixta
—/—  Convención Constitucional",0,0,0,0,es,,,,990086453051961344,brayan_mardones,"Viviendo la Vida de dos 🙍🏾‍♀️🙎🏾‍♂️ Profesional de la Salud, amante del vino y de las cosas sencillas. Políticamente resuelto 💪🏽",2018-04-28 04:33:00+00:00,194,"La Serena, Chile",False,None,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289232620102905856,2020-07-31 16:13:04+00:00,De la mano #JaduePresidente #AprueboNuevaConstitucion y #ConvencionConstitucional https://t.co/04YQv1p0hw,0,0,0,0,es,,"['JaduePresidente', 'AprueboNuevaConstitucion', 'ConvencionConstitucional']",,1282503996,ygodoymontero,#AprueboNuevaConstitucion y para que los privilegiados de siempre no la redacten el 25/10 voto #ConvencionConstitucional 🗳,2013-03-20 06:36:18+00:00,387,,False,None,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289231929959538688,2020-07-31 16:10:19+00:00,"Chile ya le dijo que NO A LA DICTADURA DE PINOCHO NI A LA DERECHA LADRÓN A Y CORRUPTA #ContigoCHV
#nuevaconstitucionparachile
#fuerapiñera #nomadabusos
#chilequierecambios
#ConvencionConstitucional
#noreiracorrupto https://t.co/OlMist1n3p",0,0,1,0,es,,"['ContigoCHV', 'nuevaconstitucionparachile', 'fuerapiñera', 'nomadabusos', 'chilequierecambios', 'ConvencionConstitucional', 'noreiracorrupto']",,1236841303968800768,Lucysinojo,"Chilena 
#chilequierecambios ✊
aborto seguro, libre y legal 💚💜
Siempre con cara de poto🤭
Street photographer📷❤️
IG aboutme_not
💜",2020-03-09 02:29:08+00:00,1784,"Santiago, Metropolitana de San",False,None,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289231394586030087,2020-07-31 16:08:11+00:00,@Chileokulto @Bienvenidos13 @KarlaEnAccion No extraña nada de @canal13 por eso #apagael13 #ChileDesperto #AprueboNuevaConstitucion #ConvencionConstitucional,0,0,5,0,es,,"['apagael13', 'ChileDesperto', 'AprueboNuevaConstitucion', 'ConvencionConstitucional']","[User(username='Chileokulto', id=967183981, displayname='Chileokulto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Bienvenidos13', id=1428099482005250053, displayname='Bienvenidos13', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KarlaEnAccion', id=59145115, displayname='Karla Rubilar Barahona', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='canal13', id=216436927, displayname='Canal 13', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",513274812,franelci,"Amante de mi familia, Alboadicto de cuerpo y alma, izquierdoso, disfruto del rock y el sexo. #apruebodesalida #apruebonuevaconstitucion",2012-03-03 15:18:45+00:00,204,,False,1289223138966790150,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289221948443066368,2020-07-31 15:30:39+00:00,"""Un plebiscito masivo que dé inicio al proceso institucional de cambio mediante el #Apruebo y la #ConvenciónConstitucional. Así, como el #RetiroFondosPrevisionales, ese será el siguiente triunfo del pueblo contra el gob. del rechazo"". @CatalinaPerezS 👇
https://t.co/WsCUaG4lcp",3,14,18,0,es,,"['Apruebo', 'ConvenciónConstitucional', 'RetiroFondosPrevisionales']","[User(username='CatalinaPerezS', id=157831773, displayname='Catalina Pérez Diputada', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",434511852,RDemocratica,¡Por una democracia participativa y un nuevo modelo de desarrollo para Chile! 🇨🇱,2011-12-11 23:35:03+00:00,107891,Chile,False,None,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289216929677422592,2020-07-31 15:10:43+00:00,Excelente investigación. No deja de sorprender la desverguenza y la facilidad con que meten la mano al bolsillo del estado estos hijitos de la élite política. #apruebo #FueraPiñera #ConvencionConstitucional,0,0,1,0,es,,"['apruebo', 'FueraPiñera', 'ConvencionConstitucional']",,802858183014383616,VergaraUbilla,"Periodista jubilada, esposa de Eduardo, madre de Loreto y Alonso, repostera, amo las manualidades. #Apruebo 🌳🌳🌳🌳💪",2016-11-27 12:54:42+00:00,657,Peñalolen,False,None,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289215572031541248,2020-07-31 15:05:19+00:00,A no olvidar a @Camara_cl y @Senado_Chile hay que estar encima de ellos #NoApruebenSalvatajeAFP #ChileDesperto #AprueboNuevaConstitucion #ConvencionConstitucional,0,0,0,0,es,,"['NoApruebenSalvatajeAFP', 'ChileDesperto', 'AprueboNuevaConstitucion', 'ConvencionConstitucional']","[User(username='Camara_cl', id=60912608, displayname='Diputadas y Diputados de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Senado_Chile', id=418660662, displayname='Senado Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",513274812,franelci,"Amante de mi familia, Alboadicto de cuerpo y alma, izquierdoso, disfruto del rock y el sexo. #apruebodesalida #apruebonuevaconstitucion",2012-03-03 15:18:45+00:00,204,,False,None,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289210928110723072,2020-07-31 14:46:52+00:00,"¡Urge que protejamos nuestro derecho a participar en procesos democráticos seguros!
No vamos a permitir que nos funen lo que nos costó ojos y muertes. 

#Apruebo #ConvencionConstitucional",0,0,0,0,es,,"['Apruebo', 'ConvencionConstitucional']",,1186466248051380224,Viviana_paaz,andai sapeando,2019-10-22 02:16:29+00:00,234,,False,None,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289209807912624128,2020-07-31 14:42:25+00:00,"Cuidense !
 #AprueboNuevaConstitucion 
#ConvencionConstitucional",0,1,2,1,en,"Place(id='008be613029d4ca5', fullName='Viña del Mar, Chile', name='Viña del Mar', type='city', country='Chile', countryCode='CL')","['AprueboNuevaConstitucion', 'ConvencionConstitucional']",,1047300005617385473,Viviluc2,Cristo me cambió respeto y amo al ateo. Valoro la nobleza. Agradecida. Bloqueo intolerantes. Via  violenta NO. Buenismo tampoco. Debatir no pelear. PROFE...,2018-10-03 01:39:14+00:00,11910,,False,None,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289205808157270016,2020-07-31 14:26:31+00:00,El 10% se los adelantó. Están aterrorizados del estruendoso triunfo del #Apruebo #NuevaConstitucion con #ConvencionConstitucional,0,0,0,0,es,,"['Apruebo', 'NuevaConstitucion', 'ConvencionConstitucional']",,879183745017933824,crovanos,Animalista. Zurdo x convicción & principios. Profesor. Opino para hacer reflexionar. Fin al sistema neoliberal. Orgulloso del 38%,2017-06-26 03:45:14+00:00,11305,,False,None,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
1289201210193399810,2020-07-31 14:08:15+00:00,"En el marco de la conmemoración del 50 aniversario del triunfo de la Unidad Popular, recordamos las primeras 40 medidas del Gobierno del Presidente Salvador Allende Gossens.
#50Años
#Apruebo #ConvenciónConstitucional https://t.co/YNdgAfG5so",0,1,1,1,es,,"['50Años', 'Apruebo', 'ConvenciónConstitucional']",,1046130397183119362,PsNucleo,,2018-09-29 20:11:37+00:00,682,,False,None,Convencion_Constitucional_2020_Q3.csv,Convencion_Constitucional
