id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1277400312635162626,2020-06-29 00:35:42+00:00,Estoy mirando los vídeos de la convención constituyente del 94. Es un flash. Pero igual como se hicieron los blds muchos sabiendo lo que estaba en juego eh,1,0,12,0,es,"Place(id='018f1cde6bad9747', fullName='Ciudad Autónoma de Buenos Aires, Argentina', name='Ciudad Autónoma de Buenos Aires', type='city', country='Argentina', countryCode='AR')",,,34711513,mecoutinho,Burócrata . Politóloga. Porteña. Presidencióloga. UTDT/MAPPUDESA @RedPolitologas,2009-04-23 19:58:24+00:00,5425,Bs As,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1277355292578263040,2020-06-28 21:36:48+00:00,@eblesmancer Vote apruebo y discutámoslo en la Convención Constituyente que se viene.,1,0,0,0,es,,,"[User(username='eblesmancer', id=71305888, displayname='ebles mancer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",176951918,vktfg,Sociólogo preguntón. Esposo y papá asombrado. Wanderino fiel.,2010-08-10 21:46:34+00:00,3042,,False,1277335159218606083,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1277292174699347969,2020-06-28 17:26:00+00:00,"Mucha mucha rabia, saber que el el presidente se preocupa solo de los intereses de sus amigos empresarios y no se preocupa de los chilenos que somos la mayoría, ni siquiera por los que votaron por él, por eso #AprueboNuevaConstitucion 
#convencionconstituyente @contodxs saldremos",0,0,1,0,es,,"['AprueboNuevaConstitucion', 'convencionconstituyente']","[User(username='contodxs', id=1222291856261894147, displayname='ConTodxsoficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",194452831,luisgps2811,"con sentido del humor, me gustan los felinos y los canes, #soydelapruebo, vamos @contodxs a una nueva Constitución, Colocolino de ♥",2010-09-24 04:27:39+00:00,284,santiago de chile,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1277268909188677633,2020-06-28 15:53:33+00:00,"D Matamala no lo dice así, pero ya no tenemos realmente una constitución, se fue por el desagüe con el resto de las instituciones . Antes de la convención constituyente ya la carta fundamental se disuelve por si sola....",0,0,2,0,es,,,,767898208735531008,GajardoMillas,economista académico interesado en historia sociología y filosofía,2016-08-23 01:36:14+00:00,53,,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1277225538374045699,2020-06-28 13:01:12+00:00,"@GaelDiputada Yo creo que generar emblemas que no tienen nada que ver con este proceso está mal y divide, yo estoy con el apruebo y la convención constituyente, pero Allende no me identifica ni comparto muchas de sus gestiones, hagamos algo mejor de lo que se hizo anteriormente...",0,0,0,0,es,,,"[User(username='GaelDiputada', id=2749212142, displayname='Gael Yeomans', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1187118799549554689,Felipe18385050,"chuncho, liberal y republicano",2019-10-23 21:29:24+00:00,119,,False,1276688571445972993,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1277198788558495745,2020-06-28 11:14:55+00:00,"@PiensaPrensa Me arden las patas y la garganta por salir a protestar
Esta vez no hay que parar hasta derrocar al IMBUNCHE Piñera su desgobierno y el sistema de poder económico que lo respalda y financia
APRUEBO
CONVENCIÓN CONSTITUYENTE",0,0,1,0,es,,,"[User(username='PiensaPrensa', id=3517444829, displayname='PIENSAPRENSA 318 mil Seguidores', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1136762126570315776,AnbalPinto4,"Orgullo de ser 38%
Dignidad 
Cultura y Arte. 
Inclusión. 
Compositor. 
Profesor.
Libros 
Plantas 
Cine y regalonear Rico",2019-06-06 22:29:45+00:00,1947,"Recoleta, Chile",False,1277026962326913024,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1277047266801520644,2020-06-28 01:12:49+00:00,"@rociojana @quintopaisaje Todo el rato. Apruebo, con convención constituyente paritaria!!!!",1,0,2,0,es,,,"[User(username='rociojana', id=1364326988, displayname='Rocío Jaña 🌱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='quintopaisaje', id=343734780, displayname='quintopaisaje', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",57806552,randreszurita,"científico ni tan loco, apasionado por plantas y genomas, y la sustentabilidad. Feliz de compartir viaje c @Arqui_FOX #arte #soyDonante #conRespetoyCariño",2009-07-18 00:45:28+00:00,4989,Coquimbo - Chile,False,1277046992573739008,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1277034630160568322,2020-06-28 00:22:36+00:00,@PiensaPrensa La rabia hay que encausarla para levantar y elegir la mayor cantidad de delegados independientes para la convención constituyente. Ese es el Norte no perdamos esta oportunidad histórica. No olvidar que las violaciones a los DDHH no prescriben.,0,0,10,0,es,,,"[User(username='PiensaPrensa', id=3517444829, displayname='PIENSAPRENSA 318 mil Seguidores', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",212057550,Lacueita,"Químico Laboratorista, oriundo de Punta Arenas y adoptado en La Serena. Católico y Mariano. Zurdo de pie a cabeza.",2010-11-05 00:54:30+00:00,579,,False,1277026962326913024,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1277002091484123138,2020-06-27 22:13:18+00:00,#EncuestaHumanasOGE Entrevistadas están de acuerdo con la paridad de género (87%) y un 92% considera que las mujeres que integren la #ConvenciónConstituyente contribuirán a que se representen las necesidades e intereses de las mujeres https://t.co/5MCp2zG4ED vía @El_Ciudadano,1,3,6,0,es,,"['EncuestaHumanasOGE', 'ConvenciónConstituyente']","[User(username='El_Ciudadano', id=14445094, displayname='El Ciudadano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",73459894,corphumanas,"Centro de Estudios y Acción Política Feminista, que promueve y defiende los derechos humanos de las mujeres y la justicia de género, en Chile y Latinoamérica.",2009-09-11 19:18:30+00:00,36128,Chile,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1276913842535235584,2020-06-27 16:22:38+00:00,"@yoshibellamy Sin duda la paridad en la Convención Constituyente es muy valorada por las mujeres y reafirma el compromiso de votar, aprobar, y avanzar en una agenda de género en el debate constitucional.#NuevaConstitucionParaChile",0,0,1,0,es,,['NuevaConstitucionParaChile'],"[User(username='yoshibellamy', id=280594750, displayname='J. Ignacio Núñez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",299420367,pfigueroarubio,"Politóloga, profesora @usach @ideausach @ONCObservatorio @RedPolitologas",2011-05-16 02:02:41+00:00,6407,,False,1276912340122902530,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1276905973190402048,2020-06-27 15:51:22+00:00,@pabloviollier Esto no debería ser noticia si existiese el principio de dignidad humana en nuestra carta magna. APRUEBO y CONVENCION CONSTITUYENTE.,0,0,0,0,es,,,"[User(username='pabloviollier', id=1376954507016421387, displayname='pabloviollier', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",212057550,Lacueita,"Químico Laboratorista, oriundo de Punta Arenas y adoptado en La Serena. Católico y Mariano. Zurdo de pie a cabeza.",2010-11-05 00:54:30+00:00,579,,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1276895634004598785,2020-06-27 15:10:17+00:00,"“Las entrevistadas dicen estar de acuerdo con la paridad de género (87%) y un 92% considera que las mujeres que integren la Convención Constituyente contribuirán a que se representen las necesidades e intereses de las mujeres.” 🙌💜✊️
https://t.co/Uy6uPVsMKQ",0,8,24,0,es,,,,8144112,jujuchi,"""En una sociedad que educa para la competencia, la sororidad es una decisión política"" PhD en Cpol @PoliSciatNU Profe @icp_uc @RedPolitologas Feminista",2007-08-12 18:42:50+00:00,7513,,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1276678929089101825,2020-06-27 00:49:10+00:00,"Posted withregram • @saez_tamara Vamos por más, vamos con todo sino pa’ ke ! 
Somos caleta 🤓juntes en la lucha social hasta que la Dignidad se haga costumbre. 
#AprueboSiPo #ConvencionConstituyente… https://t.co/bnaV1offP4",0,0,0,0,es,"Place(id='0010b4cb51ca93d8', fullName='Santiago, Chile', name='Santiago', type='city', country='Chile', countryCode='CL')","['AprueboSiPo', 'ConvencionConstituyente']","[User(username='saez_tamara', id=602003377, displayname='Tamara Sáez PdL', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",50347559,antropomemoria,Antropóloga-arqueóloga U Ch. Mesa Sitios de Memoria CAACH Observadores DD HH Casa Memoria Jose Domingo Cañas. AJDA,2009-06-24 16:09:54+00:00,11026,"Santiago, Chile",False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1276608719556575234,2020-06-26 20:10:11+00:00,"@claulara2020 @joseantoniokast Por eso hay que votar convención constituyente, ningún congresista en la mesa.",0,0,0,0,es,,,"[User(username='claulara2020', id=1056671140469530629, displayname='clau', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='joseantoniokast', id=123955962, displayname='José Antonio Kast Rist 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1353384768,PolacaTurca,"Ing. Civil Industrial PUC
Arquitecto Frustrado. Del Albo. Hincha del Brighton HA FC.",2013-04-15 03:55:34+00:00,243,Donde te lleven tus deseos.,False,1276607122357260292,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1276553887777009668,2020-06-26 16:32:18+00:00,"El próximo 26 de Octubre es el plebiscito donde le podremos fin a esta Constitución. 
La realidad nos ha enseñado que no da lo mismo ir o no a votar y por quien hacerlo.

#YoApruebo #convencionconstituyente
#Somos https://t.co/wbQQFVsQkP",0,1,3,0,es,,"['YoApruebo', 'convencionconstituyente', 'Somos']",,1257793531890016258,MovSomoscl,"Somos es un mov. político y social que busca construir una nueva política enfocada en la gente y los intereses colectivos y profundizar la democracia
#YoApruebo",2020-05-05 22:05:39+00:00,106,,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1276385092676521985,2020-06-26 05:21:34+00:00,"#AprueboNuevaConstitucion 
#ConvencionConstituyente",0,0,0,0,qht,,"['AprueboNuevaConstitucion', 'ConvencionConstituyente']",,2341175029,TralmaM,Me encanta el #KPop,2014-02-13 01:09:46+00:00,2086,,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1276360322853502976,2020-06-26 03:43:09+00:00,"Cuando presidí el INTA, en 1994, envié a Tucho Viglizzo a la Convención Constituyente para dar la posición institucional respecto al tema crucial de Agro, Tecnología y Medio Ambiente",1,4,18,0,es,,,,258471703,hhdospierre,"Responsable de Contenidos Hub Rural Grupo Clarín. Conductor de El Campo, la Industria Verde.",2011-02-27 20:10:04+00:00,27248,argentina,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1276321289880457217,2020-06-26 01:08:03+00:00,"@Diego_Schalper @DrEnriqueParis #AprueboNuevaConstitucion 
#ConvencionConstituyente",0,0,0,0,qme,,"['AprueboNuevaConstitucion', 'ConvencionConstituyente']","[User(username='Diego_Schalper', id=71949243, displayname='Diego Schalper 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DrEnriqueParis', id=795381833684885504, displayname='Dr. Enrique Paris M.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2341175029,TralmaM,Me encanta el #KPop,2014-02-13 01:09:46+00:00,2086,,False,1276230461837193217,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1276311049390653441,2020-06-26 00:27:21+00:00,"Creo que en la próxima Constitución debería vetarse y proscribirse el partido UDI, por ser el legado vivo Jaime Guzmán y la Dictadura. Así como se hizo con los nazis en Alemania.
#YoApruebo 
#ConvenciónConstituyente
#Plebiscito",0,0,1,0,es,,"['YoApruebo', 'ConvenciónConstituyente', 'Plebiscito']",,1582309081,panxo_oficial8,"Procrastino, luego existo 🤫
26 años",2013-07-10 05:27:53+00:00,27,,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1276268313190989826,2020-06-25 21:37:32+00:00,"@Kon_Aiken José para eso tenemos que votar por el #apruebo #convencionconstituyente  para cambiar este sistema ql. A refundar Chile.
Mis enfermos psiquiátricos están sin venlafaxina hace 6 SEMANAS. Ahora no hay ácido valproico. Estamos viviendo de muestras medicas en mi cosam. Una vergüenza",1,6,4,0,es,,"['apruebo', 'convencionconstituyente']",,81999151,japotaku,"Me las doy de Enfermero. Sureño, sentido común ante todo. #YoAprobe . 🏳️‍🌈🐺 🎮🕹️. ♥️🤘🐈🇯🇵. #KPOP 🔥.  #Animé, y  #vacunate",2009-10-13 03:15:49+00:00,957,ChiIe,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1276242844244750345,2020-06-25 19:56:20+00:00,@Hailyn_cam @subelaradio Y #ConvencionConstituyente ✅👍,0,0,1,0,und,,['ConvencionConstituyente'],"[User(username='Hailyn_cam', id=467973452, displayname='Hailyn 🦋', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='subelaradio', id=171932377, displayname='SÚBELA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1123684711447126016,LaDecadenteConB,"en deconstruccion constante,
de la gloriosa generación X,
esta cuenta no da validez algorítmica ni a bots,""ni patriotas""
¡amo la ironía!
Cata pa'los amigues💜💚",2019-05-01 20:24:47+00:00,4920,,False,1276196082293313536,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1276200834808909826,2020-06-25 17:09:24+00:00,@EPInforma #nuevaconstitucionparachile #apruebo #convencionconstituyente #chilequierecambios https://t.co/HTt5vfnaR2,0,0,0,0,qme,,"['nuevaconstitucionparachile', 'apruebo', 'convencionconstituyente', 'chilequierecambios']","[User(username='EPInforma', id=1040731263169114113, displayname='𝔼𝕝 ℙ𝕦𝕖𝕓𝕝𝕠 𝕀𝕟𝕗𝕠𝕣𝕞𝕒', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1236841303968800768,Lucysinojo,"Chilena 
#chilequierecambios ✊
aborto seguro, libre y legal 💚💜
Siempre con cara de poto🤭
Street photographer📷❤️
IG aboutme_not
💜",2020-03-09 02:29:08+00:00,1784,"Santiago, Metropolitana de San",False,1276118676744306688,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1276175707400527873,2020-06-25 15:29:33+00:00,"@patriciosainzr ""servirá para los salarios de la convención constituyente""",0,0,1,0,es,,,"[User(username='patriciosainzr', id=155310985, displayname='Patricio Sainz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",14252423,don_llama,"Dj - Mecánico Amateur - Computín - Adicto al café, los autos y la buena mesa.
He estudiado muchas cosas, pero sigo siendo igual de atorrante que cuando chico.",2008-03-29 18:17:43+00:00,509,El Llano Oriente,False,1276175541754900481,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1276156301253521408,2020-06-25 14:12:26+00:00,"@wishoyoel @DFinanciero En Chile los empresarios son ladrones y corruptos, no respetan la ley, pero no los podemos elegir, a los políticos si, ahora lo mejor sería un estado garante, por eso #AprueboNuevaConstitucion 
#ConvencionConstituyente",0,0,0,0,es,,"['AprueboNuevaConstitucion', 'ConvencionConstituyente']","[User(username='DFinanciero', id=63805938, displayname='Diario Financiero', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2341175029,TralmaM,Me encanta el #KPop,2014-02-13 01:09:46+00:00,2086,,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1276153175901437952,2020-06-25 14:00:01+00:00,"¿Qué dice la Constitución sobre la Prestación de Salud?
Aquí te contamos 👇
 
#ConTodxs #NuevaConstitucionParaChile #Yoapruebo
#AprueboganaenOctubre #ConvencionConstituyente 
@JamesHamiltonCL
@claudionarea https://t.co/IDfGbotPI9",2,14,22,3,es,,"['ConTodxs', 'NuevaConstitucionParaChile', 'Yoapruebo', 'AprueboganaenOctubre', 'ConvencionConstituyente']","[User(username='JamesHamiltonCL', id=303423273, displayname='James Hamilton', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='claudionarea', id=48491622, displayname='Claudio Narea', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1222291856261894147,contodxs,"Con Todxs,Movimiento político fundado por @JamesHamiltonCL  @ClaudioNarea.Queremos un nuevo camino para hacer política, independientes por una#NuevaConstitucion",2020-01-28 22:54:35+00:00,5192,Chile,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
