id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1266867353259819009,2020-05-30 23:01:28+00:00,@colomba_5 @JFCuevasVila Por eso es necesario votar #apruebo y #convencionconstitucional para de esta forma tener un camino llano para cambiar el nefasto sistema de pensiones,1,0,0,0,es,,"['apruebo', 'convencionconstitucional']","[User(username='colomba_5', id=993222928291463169, displayname='colomba', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JFCuevasVila', id=734811270113726464, displayname='Jose Francisco', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1266431954490195971,ElRespondon5,El respondón,2020-05-29 18:11:39+00:00,78,,False,1266736382539714562,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1266855608084500480,2020-05-30 22:14:48+00:00,"@MacarenandreaLB Mala teoría, va haber plebiscito, ganará el apruebo, y tendremos nueva constitución con la convención constitucional 😉✊🏾",0,0,1,0,es,,,"[User(username='MacarenandreaLB', id=1005319444162400256, displayname='Macarena Andrea LB 🌺', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",96806057,Morenazo1077,"Militante del Partido Comunista 😎 y a mucha honra, charquicán de wueas",2009-12-14 17:50:13+00:00,983,Santiago de Chile,False,1266843231465209857,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1266851828702031880,2020-05-30 21:59:47+00:00,"@i_uruguayo Yo no he hablado de la reunión, estoy hablando del nuevo pacto social que tiene como punto culmine la nueva constitución por convención constitucional. 

La política del veto en la izquierda nos conducirá a un fracaso aún mayor del que tenemos.",7,0,8,0,es,,,"[User(username='i_uruguayo', id=1211425235800453120, displayname='I Uruguayo 🇨🇱🇺🇾', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",71917298,Coke92,"Viñamarino, abogado de Valpo. Tienda virtual: @Intelpet IG: instagram.com/intelpetchile?… 🐶🐱",2009-09-05 23:30:36+00:00,2661,Viña del Mar,False,1266848431462637569,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1266839589358129159,2020-05-30 21:11:09+00:00,"@betamarce No sabemos, con una Convención Constitucional va a salir lo que el Soberano decida, lo que todos decidamos 👍",1,0,0,0,es,,,"[User(username='betamarce', id=170426475, displayname='Marcela Betancourt', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",71917298,Coke92,"Viñamarino, abogado de Valpo. Tienda virtual: @Intelpet IG: instagram.com/intelpetchile?… 🐶🐱",2009-09-05 23:30:36+00:00,2661,Viña del Mar,False,1266777363121127428,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1266781493038387203,2020-05-30 17:20:18+00:00,"#yoapruebo
#ChileDesperto
#NuevaConstitucion
#yoapruebonuevaconstitución
#convenciónconstitucional 
#Dignidad
#RenunciaPiñera
#destitucionapiñera
#REVOLUCION
#marichiweu
#apruebo 
#PrimeraLinea https://t.co/dK5ni2ibX4",0,0,1,0,qme,"Place(id='0106206708d96906', fullName='El Monte, Chile', name='El Monte', type='city', country='Chile', countryCode='CL')","['yoapruebo', 'ChileDesperto', 'NuevaConstitucion', 'yoapruebonuevaconstitución', 'convenciónconstitucional', 'Dignidad', 'RenunciaPiñera', 'destitucionapiñera', 'REVOLUCION', 'marichiweu', 'apruebo', 'PrimeraLinea']",,2186408619,zapata_renato,"🦁✊🏻🦉RETROCEDER NUNCA 🇨🇱
RENDIRSE JAMÁS💙🤘🏻❤️",2013-11-18 19:44:49+00:00,545,Chile,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1266764034294132737,2020-05-30 16:10:55+00:00,"@claudiaamigo73 @ErikaMontecinos el @TRIBCONST_CHILE pasará muy duros momentos en la #convencionconstitucional y, quizás, no la sobreviva",0,1,2,0,es,,['convencionconstitucional'],"[User(username='ErikaMontecinos', id=25527080, displayname='Érika Montecinos Urrea', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='tribconst_chile', id=2804206099, displayname='Tribunal Constitucional de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1215380484907204608,DuchaZemsta,@Moztra@mas.to,2020-01-09 21:11:15+00:00,113,,False,1266756267122536449,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1266755406782660608,2020-05-30 15:36:38+00:00,"Esclavos de los votos, la revolución en las urnas es más falsa que convención constitucional.",2,3,6,0,es,,,,998677576058056704,camilitojiji,"De la Tierra, ¿y tú?",2018-05-21 21:31:03+00:00,3952,Chile,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1266731586902462465,2020-05-30 14:01:59+00:00,@azo_sol @Bienvenidos13 Tamos claro y tmbn votar apruebo y convencion constitucional en octubre 😉,0,0,0,0,es,,,"[User(username='Bienvenidos13', id=1428099482005250053, displayname='Bienvenidos13', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1226928466601357312,Pipesebastian3,En este mundo de sombra y de luz la verdad se logra ocultar pero siempre suele llegar alguien que no la deja de buscar... APRUEBO+CC,2020-02-10 17:58:50+00:00,1684,,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1266729200674799617,2020-05-30 13:52:30+00:00,El rechazo hace la campaña por el Apruebo + Convención Constitucional 🤭 https://t.co/41KDrJALbW,0,0,5,0,es,"Place(id='019f2f4e187ace41', fullName='Ñuñoa, Chile', name='Ñuñoa', type='city', country='Chile', countryCode='CL')",,,169670698,panchcastillo,cerrado por vacaciones,2010-07-22 22:12:38+00:00,961,"Santiago, Chile ",False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1266545463815258113,2020-05-30 01:42:24+00:00,El acuerdo nacional es la misma modalidad con la que cocinaron la convención constitucional y te compraste el cuento de asamblea.,0,2,2,0,es,,,,998677576058056704,camilitojiji,"De la Tierra, ¿y tú?",2018-05-21 21:31:03+00:00,3952,Chile,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1266534667840258048,2020-05-30 00:59:30+00:00,Exacto. Apruebo Convención Constitucional.,0,0,0,0,es,"Place(id='3797791ff9c0e4c6', fullName='Toronto, Ontario', name='Toronto', type='city', country='Canada', countryCode='CA')",,,1224117238631931904,Angelit91398332,,2020-02-02 23:47:57+00:00,347,"Toronto, Ontario",False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1266534411048189958,2020-05-30 00:58:29+00:00,"@CNNChile Yo lo unico que sé, es que la derecha anda puro disparando de chincol a jote porque ya cacharon que se les viene la convención constitucional encima, que tienen cero credibilidad hace rato y que en las proximas elecciones tienen muy pero muy pocas posibilidades.... o sea, eran!!!",0,0,0,0,es,,,"[User(username='CNNChile', id=18248645, displayname='CNN Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",429215687,TorresLanta,"Amante del deporte, lectura, sustentabilidad, ciencia e ingeniería. 

Voy por la amistad, lealtad, igualdad y respeto.

Sin fronteras, siempre.",2011-12-05 18:09:27+00:00,141,"Santiago, Chile",False,1266507486653222915,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1266521783970287617,2020-05-30 00:08:18+00:00,"“Y por eso entonces, cuando se dijo que tiene que ser todo aprobado por dos tercios, tiene que ser para respetarnos todos y buscar consensos muy amplios”. ¡Tienen todo cocinado, loco! Olvídense de la Convención Constitucional.",0,2,0,0,es,,,,998677576058056704,camilitojiji,"De la Tierra, ¿y tú?",2018-05-21 21:31:03+00:00,3952,Chile,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1266498686680473601,2020-05-29 22:36:31+00:00,"@Meruanista @Kaizer_cl ¡ Los senadores que tenemos!. Este Weon asqueroso, la Presidenta de la UDI tomando vino mientras trabaja, lo único que falta es que se pongan a vomitar mientras están en un orgía...Y quieren reelegirse.. en octubre les pegamos una patada pa fuera #ConvencionConstitucional",2,1,5,0,es,"Place(id='01d461fd3da860bd', fullName='Providencia, Chile', name='Providencia', type='city', country='Chile', countryCode='CL')",['ConvencionConstitucional'],"[User(username='Meruanista', id=2602368672, displayname='Meruanista', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Kaizer_cl', id=2508507587, displayname='Heiler', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",172175903,Rodolfo_Lopez_E,"Emprendedor. Libertad, prosperidad y justicia. No más parásitos del Estado. No más abusos. No a la inmigración ilegal. No más corrupción. No al Comunismo.",2010-07-29 02:26:43+00:00,4338,SI INSULTAS TE BLOQUEO,False,1266486895023923207,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1266436572326625280,2020-05-29 18:29:42+00:00,"La Convención Constitucional será de extraterrestres? No nos venda humo, por favor.",0,1,0,0,es,,,,1218336413458059266,FlorenciaNoMas2,"Chile, yo te quiero ❤🇨🇱
#NoMasDelincuencia
#NoMasTerrorismo
#ApoyoACarabinerosDeChile 💚👮",2020-01-18 00:57:10+00:00,6247,,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1266407871207690240,2020-05-29 16:35:39+00:00,@del_cayupan @CarlosA61158702 @ormazabal54 Si no te agrada el parlamento que hay ni las injusticias de Chile para cambiar eso logramos Plebiscito y es necesario aprobar la redacción de nueva Constitución digna a traves de una Convención Constitucional no mixta para protejer a Chile de crisis #Apruebo #COVIDー19Chile 🇨🇱,1,0,0,0,es,,"['Apruebo', 'COVIDー19Chile']","[User(username='del_cayupan', id=1147909155279253504, displayname='voto rechazo.....!', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ormazabal54', id=2416682089, displayname='Maritza Ormazabal', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",28599201,AntonioRojasHD,"NeoActivista, Artist/Writer, Compañero, Emprendedor y Karma Detective♻️

Seamos Amor y Fraternidad 🇨🇱❤",2009-04-03 16:38:00+00:00,1616,"Viña del Mar, Chile",False,1266323168001773571,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1266405691125891073,2020-05-29 16:27:00+00:00,@kmisepulveda @plakesm @DMatamala Hola Camila. Estoy en claro conocimiento de los 2 mecanismos para la modificacion. Pero te cuento que aunque se apruebe convencion constitucional los personajes seran propuestos por los partidos politicos de manera que seran los mismo de siempre que escribiran la NC,0,0,0,0,es,,,"[User(username='kmisepulveda', id=121740413, displayname='Camila Sepúlveda', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='plakesm', id=2908469255, displayname='Pablo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DMatamala', id=32754385, displayname='Daniel Matamala', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",108910750,CIgnacio10,"Ing. Civil

Patriota 🇨🇱",2010-01-27 11:33:39+00:00,217,,False,1266245863321432072,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1266389540060778497,2020-05-29 15:22:49+00:00,"#yoapruebo
#ChileDesperto
#NuevaConstitucion
#yoapruebonuevaconstitución
#convenciónconstitucional 
#Dignidad
#RenunciaPiñera
#destitucionapiñera
#REVOLUCION
#marichiweu
#apruebo 
#PrimeraLinea https://t.co/kbYFctUyA0",0,0,1,0,qme,"Place(id='0106206708d96906', fullName='El Monte, Chile', name='El Monte', type='city', country='Chile', countryCode='CL')","['yoapruebo', 'ChileDesperto', 'NuevaConstitucion', 'yoapruebonuevaconstitución', 'convenciónconstitucional', 'Dignidad', 'RenunciaPiñera', 'destitucionapiñera', 'REVOLUCION', 'marichiweu', 'apruebo', 'PrimeraLinea']",,2186408619,zapata_renato,"🦁✊🏻🦉RETROCEDER NUNCA 🇨🇱
RENDIRSE JAMÁS💙🤘🏻❤️",2013-11-18 19:44:49+00:00,545,Chile,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1266355502306516993,2020-05-29 13:07:34+00:00,"@pachilp @fjclchile @latercera Populismo barato, él es parte del problema! Por eso Convencion Constitucional para que ningun parasito toque la nueva constitucion! Que si ya esta cocinada, es cosa de tiempo!",1,0,0,0,es,,,"[User(username='pachilp', id=188373240, displayname='María Paz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fjclchile', id=199485901, displayname='Francisco Correa 🇨🇱❤️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='latercera', id=3222731, displayname='La Tercera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",605719492,rolodiaz_uc,"28 años, Profesor de Educación Física, Universidad Católica!🇫🇮 vamos por el APRUEBO!",2012-06-11 20:19:25+00:00,49,,False,1266346168725970951,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1266248360249311237,2020-05-29 06:01:49+00:00,"@Claudio74761775 @DrRightMB @nonoyno1960 Los que desean una nueva constitucion, también apoya una convención constitucional... Yo digo, como para que no hable si no sabe.",2,0,1,0,es,,,"[User(username='DrRightMB', id=823698193665888256, displayname='D҉r҉R҉i҉g҉h҉t҈ 🅁🄴🄲🄷🄰🅉🄾2.0', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nonoyno1960', id=58269913, displayname='Patricia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",759895103213150208,LaEwertz,"Fotógrafa, gamer en pausa, flamer, feminista en aprendizaje, yeta. Me importa 3 acres de corneta tener que darte fundamentos por algo que escribo.",2016-07-31 23:34:45+00:00,46,,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1266245691635949571,2020-05-29 05:51:13+00:00,"Piñera &amp; boys solo hacen caso del $$$ billete 
... y, ¿ si hacemos un teletón , juntamos plata y se la ofrecemos a Piñera para que se vaya a laar?

APRUEBO + ASAMBLEA CONSTITUYENTE SOBERANA
(distinta a la ""cocinada"" convención constitucional)
#ChileDesperto #NoLoVieronVenir",0,0,0,0,es,,"['ChileDesperto', 'NoLoVieronVenir']",,1191348192522182656,HormazabalFritz,"""Que es mi barco mi tesoro,
que es mi dios la libertad,
mi ley, la fuerza y el viento,
mi única patria, la mar
(Espronceda -1835)",2019-11-04 13:38:33+00:00,1077,Entre Arica y Tierra del Fuego,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1266244906395164673,2020-05-29 05:48:06+00:00,@__VeTe__ @powerzainger @Male_sebreli Sisi la wea mala todos apoyamos la convención constitucional,0,0,0,0,es,,,"[User(username='__VeTe__', id=901639206233137152, displayname='Victor @VeTe@techhub.social', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",155419090,kevinndibene,21 años,2010-06-14 02:52:25+00:00,1507,"San Lorenzo, Argentina",False,1266097402840219653,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
