id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1344402868326043650,2020-12-30 21:59:56+00:00,"@hernan_sr @danieljadue es quien puede unir a la izquierda ( la verdadera, no la amarilla) y rescatar la #ConvencionConstitucional",0,2,4,0,es,,['ConvencionConstitucional'],"[User(username='hernan_sr', id=34992710, displayname='Hernán', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='danieljadue', id=146542753, displayname='Daniel Jadue', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1194264258936287232,ZCensurada,SOY DEL 38% QUE VOTA INFORMADA #LeyDeMedios #Jaduista 🌳 🇨🇱 🐕 #Antifascista #AsambleaConstituyente,2019-11-12 14:43:13+00:00,8864,REGIÓN DEL MAULE ,False,1344369048272908288,Convencion_Constitucional_2020_Q4.csv,Convencion_Constitucional
1344395711962558465,2020-12-30 21:31:30+00:00,"¿Aprobaste?

Bacán.

Ahora infórmate y patrocina a un Independiente en tu distrito.

La única forma de que los partidos politicos no secuestren la Convención Constitucional, es que todos los que aprobaron, patrocinen/firmen por un Independiente.

https://t.co/Q0DGOEmyCI",3,10,9,0,es,,,,108665142,DonLibrotecario,"Mg Bibliotecólogo Documentalista, Wanderino, Ministro ULC, Pintor/Cocinero Amateur. Intente llegar a la Constituyente para cambiar este país que tanto nos duele",2010-01-26 17:33:13+00:00,23594,,False,None,Convencion_Constitucional_2020_Q4.csv,Convencion_Constitucional
1344395580806721536,2020-12-30 21:30:58+00:00,#Paridad #ConvencionConstitucional #NuevaConstitucion #Chile //Para entusiasmarse con el 2021: 25 voces femeninas para la primera Convención Constitucional paritaria del mundo https://t.co/JPjakEjLCe,0,1,5,0,es,,"['Paridad', 'ConvencionConstitucional', 'NuevaConstitucion', 'Chile']",,88955940,lauralbornoz,"Abogada, profe @derechouchile siempre feminista, nunca infeminista 😇 Nuevo IG. @LauraAlbornozAbogada",2009-11-10 15:54:45+00:00,44378,"Santiago, Maule",False,None,Convencion_Constitucional_2020_Q4.csv,Convencion_Constitucional
1344394102427836416,2020-12-30 21:25:06+00:00,La Moneda prepara nuevo ajuste al gabinete para la próxima semana: estos son los ministros y subsecretarios que podrían postular a la Convención Constitucional https://t.co/brYJ1j0XDm con información de @manupalominos https://t.co/rLogD9qZ9L,10,8,3,9,es,,,"[User(username='manupalominos', id=118544367, displayname='Manu Palominos Malbrán', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",201493641,adnradiochile,"Actualidad, Deportes y Noticias. Emisora miembro de @PRISARadio. 
📱+56977727572
📻 envivo.adnradio.cl 
📸 instagram.com/adnchile 
👥 facebook.com/adncl",2010-10-11 23:56:10+00:00,2666977,"Santiago, Chile",False,None,Convencion_Constitucional_2020_Q4.csv,Convencion_Constitucional
1344392947274543105,2020-12-30 21:20:30+00:00,"muy contenta  de anunciar mi candidatura a la Convención Constitucional como independiente por el D16, apoyada por el Movimiento Pichilemu Constituyente. Si me quieren apoyar los invito a patrocinar con su firma en https://t.co/6bmHyZR8Bh con clave única. https://t.co/CI2bA8gBVg https://t.co/cmNIqMLGIL",1,4,18,1,es,,,,126300005,florilic,Seremi de Cultura Región de O'Higgins. Somos un largo país que no ocurre solo en Santiago.,2010-03-25 12:10:28+00:00,1368,"Pichilemu, Rancagua, la Región",False,None,Convencion_Constitucional_2020_Q4.csv,Convencion_Constitucional
1344390047752212482,2020-12-30 21:08:59+00:00,Junto a los centros de oposición que conforman la red @xunanuevacons publicamos un documento que presenta los 13 puntos críticos que enfrenta el Reglamento de la Convención Constitucional. Nuestra coordinadora de proyecto @javierafran nos comparte la importancia de este trabajo👇 https://t.co/b3reXFT2H6,1,17,32,0,es,,,"[User(username='xunanuevacons', id=1238183262490710016, displayname='Por una Nueva Constitución', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='javierafran', id=74642732, displayname='javiera ascencio🌳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1318671073550962691,RumboColectivo,"Espacio para la reflexión, investigación y desarrollo de proyectos que buscan la profundización democrática de la vida política, económica y cultural del país.",2020-10-20 21:51:17+00:00,3929,,False,None,Convencion_Constitucional_2020_Q4.csv,Convencion_Constitucional
1344389835235221506,2020-12-30 21:08:08+00:00,"A Pulso, la opción independiente de Aysén que avanza hacia la Convención Constitucional https://t.co/A84G6unxEF",0,1,1,0,es,,,,14445094,El_Ciudadano,"ElCiudadano.com medio de comunicación de los movimientos sociales #elciudadano 
WhatsApp denuncias📲+56 9 8842 1164👈",2008-04-19 17:43:02+00:00,576738,Santiago de Chile,True,None,Convencion_Constitucional_2020_Q4.csv,Convencion_Constitucional
1344387785315110914,2020-12-30 21:00:00+00:00,"La Convención Constitucional será paritaria, con participación de independientes y con 17 #EscañosReservados para los pueblos indígenas 👏🏼 El Presidente @sebastianpinera anunció la publicación de la reforma que permite la representación de todas y todos 🇨🇱 https://t.co/3dARdkzsXm",1,4,5,0,es,,['EscañosReservados'],"[User(username='sebastianpinera', id=13623532, displayname='Sebastian Piñera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",62664634,IMalig,#SoyAzul Parrillero y pichanguero,2009-08-04 00:17:35+00:00,1379,"Temuco, Chile.",False,None,Convencion_Constitucional_2020_Q4.csv,Convencion_Constitucional
1344386133514280960,2020-12-30 20:53:26+00:00,"Como estudiante y docente Usach, me genera ruido que una periodista como @lucialopezchile, que va de candidata por el PPD a la Convención Constitucional, disponga de un programa en la @radiousach, para plasmar su línea editorial personal. Priorice, más respeto por la universidad.",0,0,0,0,es,,,"[User(username='lucialopezchile', id=19848554, displayname='Lucía López 💚', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='radiousach', id=237299699, displayname='Radio USACH 94.5 FM', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1146454815783968769,j_albornoz1984,"Don’t be so smart, you can’t learn nothing",2019-07-03 16:25:02+00:00,179,"Estación Central, Chile",False,None,Convencion_Constitucional_2020_Q4.csv,Convencion_Constitucional
1344385223518203907,2020-12-30 20:49:49+00:00,#NuncaMásSinNosotras Para entusiasmarse con el 2021: 25 voces femeninas para la primera Convención Constitucional paritaria del mundo - https://t.co/2LjzgJ2VqC vía @thecliniccl,0,0,0,0,es,,['NuncaMásSinNosotras'],"[User(username='thecliniccl', id=86958006, displayname='The Clinic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",530805433,monamonik_,"DDHH, justicia social, arte y comunidad. Lucho x Sist. Garantías Niñez y superar situación de calle. Socióloga. Mg. Pol. Sociales. 🇨🇱🇵🇸🇵🇦 Cuenta personal.",2012-03-20 01:38:52+00:00,2401,Chile,False,None,Convencion_Constitucional_2020_Q4.csv,Convencion_Constitucional
1344384218344914945,2020-12-30 20:45:49+00:00,"ESTAMOS AHORA EN #Huechuraba
Entre las 18:00 y 19:00 horas en Plaza Cerrada, (calle Lluta con los Flamencos), Villa las Bandurrias te estamos esperando para que firmes por nuestrxs candidatxs. 
#IndependientesNoNeutrales @NoNeutrales
 #ConvencionConstitucional  #VerdadesOcultas https://t.co/lIj0qnqFDh",0,0,0,0,es,,"['Huechuraba', 'IndependientesNoNeutrales', 'ConvencionConstitucional', 'VerdadesOcultas']","[User(username='NoNeutrales', id=1298003916978716672, displayname='Independientes No Neutrales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1337878790333140995,distrito9INN,Somos un grupo de personas de Independientes No Neutrales - Distrito 9 que luchan para redactar una Nueva Constitución Digna para tod@s l@s chilen@s.,2020-12-12 21:55:51+00:00,144,Santiago - Chile,False,None,Convencion_Constitucional_2020_Q4.csv,Convencion_Constitucional
1344381598775603205,2020-12-30 20:35:25+00:00,Los 13 puntos críticos que enfrenta el Reglamento de la Convención Constitucional https://t.co/yMjornubpm,0,0,0,0,es,,,,41003947,Demetrio1,"Dibujante, Autor de la novela gráfica ARTHUR GORDON PYM de Edgard Allan Poe, lascronicasdepym.blogspot.com",2009-05-18 23:52:45+00:00,1165,Chile,False,None,Convencion_Constitucional_2020_Q4.csv,Convencion_Constitucional
1344380287468400642,2020-12-30 20:30:12+00:00,"📰 Conoce las principales consideraciones sobre participación popular y rendición de cuentas en la #ConvenciónConstitucional, documento elaborado por @RumboColectivo y la red de centros de oposición @xunanuevacons 👇
https://t.co/aGPvafDzsq",1,6,9,0,es,,['ConvenciónConstitucional'],"[User(username='RumboColectivo', id=1318671073550962691, displayname='Rumbo Colectivo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='xunanuevacons', id=1238183262490710016, displayname='Por una Nueva Constitución', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",434511852,RDemocratica,¡Por una democracia participativa y un nuevo modelo de desarrollo para Chile! 🇨🇱,2011-12-11 23:35:03+00:00,107890,Chile,False,None,Convencion_Constitucional_2020_Q4.csv,Convencion_Constitucional
1344379348678283273,2020-12-30 20:26:28+00:00,Asi es!!!!                                            https://t.co/hVYO64sukf  #Chiloe #nuevaconstitucion #Chile #constitucionecologica #Convencionconstitucional #candidata #distrito26 #candidataindependiente #constituyentesindependiente #independientes #Ancud #PuertoMontt,0,0,0,0,es,,"['Chiloe', 'nuevaconstitucion', 'Chile', 'constitucionecologica', 'Convencionconstitucional', 'candidata', 'distrito26', 'candidataindependiente', 'constituyentesindependiente', 'independientes', 'Ancud', 'PuertoMontt']",,1229084921433595904,marielanuneza,"Directora, Fundación Senda Darwin, Ancud, Chiloé",2020-02-16 16:48:00+00:00,1169,"Ancud, Chile",False,None,Convencion_Constitucional_2020_Q4.csv,Convencion_Constitucional
1344378941411381250,2020-12-30 20:24:51+00:00,"¡Nuestra tarea es la unidad! Es imprescindible evitar la dispersión de esfuerzos y de proyectos transformadores para que dirigencias sociales e independientes lleguen a la #ConvenciónConstitucional. 
¡Evitemos la sobre representación del 20% del rechazo en la #NuevaConstitución! https://t.co/6sNtedPJWR",0,2,1,0,es,,"['ConvenciónConstitucional', 'NuevaConstitución']",,2470120950,RDAysen,Revolución Democrática Región de Aysén #RDAysén | Distrito 27 | 📩aysen@revoluciondemocratica.cl #AprueboDignidad,2014-04-30 01:06:39+00:00,1227,Aysen ,False,None,Convencion_Constitucional_2020_Q4.csv,Convencion_Constitucional
1344376092258430982,2020-12-30 20:13:32+00:00,"HOY En La @EstrelladeArica destacan que la nueva constitución será escrita con letra indígena, refiriéndose a los #EscañosReservadosIndígenas en la Convención Constitucional #ParticipaciónIndígena @CONADI_Gob https://t.co/kfprky9qI1",1,0,3,0,es,,"['EscañosReservadosIndígenas', 'ParticipaciónIndígena']","[User(username='EstrelladeArica', id=239523012, displayname='Estrella de Arica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CONADI_Gob', id=293032909, displayname='CONADI', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",241222439,Emilianolyc78,"Director Regional de Conadi, Ingeniero Comercial, Magister en Administración, Diplomado en Dirección y Gestión Pública; Trabajó en GORE, Zofri S.A.;",2011-01-21 19:11:26+00:00,615,Iquique,False,None,Convencion_Constitucional_2020_Q4.csv,Convencion_Constitucional
1344373164793614349,2020-12-30 20:01:54+00:00,"Imperdible: son grandes exponentes de la ciudadanía que se postulan a la Convención Constitucional desde @NoNeutrales. Oiga sueños, propuestas, compromisos para Chile, con respaldos en la coherencia y la honestidad.",0,2,3,0,es,,,"[User(username='NoNeutrales', id=1298003916978716672, displayname='Independientes No Neutrales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",208107482,Manueldeferrari,"Teólogo por formación. Humanista por convicción. Pienso luego opino. Chile: ""menos cóndor y más huemul"", según el ideario de Gabriela Mistral.",2010-10-26 17:02:12+00:00,444,Santiago,False,None,Convencion_Constitucional_2020_Q4.csv,Convencion_Constitucional
1344372179694190593,2020-12-30 19:57:59+00:00,#Chile #ConvenciónConstitucional #Distrito7 #BLconstituyente,0,0,1,0,qht,,"['Chile', 'ConvenciónConstitucional', 'Distrito7', 'BLconstituyente']",,1463347147,paoferreiray,"Om mani padme hum /

Mis tweet y RT buscan compartir info /

Voluntaria @GirlsinTech_CL /

#SoyDonante #NoestoyenGuerra 💔🇨🇱💔",2013-05-27 22:57:26+00:00,747,Chile,False,None,Convencion_Constitucional_2020_Q4.csv,Convencion_Constitucional
1344369301680132096,2020-12-30 19:46:33+00:00,Convención Constitucional: La Región de Coquimbo tendrá 1 escaño para pueblos originarios https://t.co/TVXMpu3Yyh https://t.co/9nCoQUG1BC,0,4,1,0,es,,,,36532290,MiVozChile,"Buenas conversaciones, buenos futuros. 
Somos el grupo de medios ciudadanos de #Chile. 
Estamos presentes de #Arica a #Magallanes.
Suscríbete al newsletter👇",2009-04-30 00:16:29+00:00,65877,Chile,False,None,Convencion_Constitucional_2020_Q4.csv,Convencion_Constitucional
1344369301256511488,2020-12-30 19:46:33+00:00,Convención Constitucional: La Región de Coquimbo tendrá 1 escaño para pueblos originarios https://t.co/bJtcQfAWJr https://t.co/QSip6c7sp8,0,0,1,0,es,,,,18275991,elobservatodo,Somos parte del grupo @MiVozChile (#Chile),2008-12-21 00:48:02+00:00,123777,La Serena - Coquimbo - Chile,False,None,Convencion_Constitucional_2020_Q4.csv,Convencion_Constitucional
