id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1255888817069920259,2020-04-30 15:56:41+00:00,"Un ejemplo más de abuso, yo:

#Apruebo
#ConvenciónConstituyente
✊🏿✊🏾✊🏽✊🏼✊🏻✊",0,0,0,0,es,,"['Apruebo', 'ConvenciónConstituyente']",,2773468795,pau_monzu,"Arauco tiene una pena
Q no la puedo callar
Son injusticias de siglos
Q todos ven aplicar
Nadie le ha puesto remedio
Pudiendolo remediar
Levantate Huenchullan",2014-08-27 14:36:59+00:00,1186,,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1255729511926312961,2020-04-30 05:23:40+00:00,"Frente a la crisis carcelaria hay sólo dos soluciones posibles: 

1) Cumplir con la Constitución Nacional 
2) Convocar a Convención Constituyente para suprimir el Art. 18.

Pero terminemos de una vez con esta discusión inútil: o las garantías son para todos o no son para nadie.",0,0,2,0,es,,,,166066789,lopeztais,"Mientras la opinión siga siendo libre, acá estamos...",2010-07-13 06:58:53+00:00,1801,"Córdoba, Argentina",False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1255709953697943552,2020-04-30 04:05:57+00:00,"@Radio19deAbril Se derrotó a Pinochet con el voto..
Ahora es hora de votar si Convención Constituyente",0,0,4,0,es,,,"[User(username='Radio19deAbril', id=953395139254288390, displayname='Radio 19 de Abril', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",179624974,oscarcecilio,"Viñamarino Merluzo🌊
Nerudiano Oda al caldillo de Congrio. Lobo solitario 🐕. 
Modo Bloqueando Bots de ultraderecha❎
#Apruebo nueva Constitución
#NoFachos",2010-08-17 19:04:51+00:00,3537,"Viña del Mar, Chile",False,1255700149004886023,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1255695469734440963,2020-04-30 03:08:24+00:00,"@felipeharboe esto debería ser materia de  convención constituyente...¿quién le pone fecha de caducidad a su propio ""negocio""?",0,0,0,0,es,,,"[User(username='felipeharboe', id=19294551, displayname='Felipe Harboe B', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",214126026,davixogm,Crear conocimiento y redes para vivir mejor,2010-11-10 16:45:02+00:00,1404,Chile,False,1255691336893808646,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1255692613908336641,2020-04-30 02:57:03+00:00,"@CristobalYessen @felipekast Cristóbal mira lo que me encontré, es la contradicción tremenda de Kast. La misma agencia de empleo que tanto alega pero el sigue las mismas prácticas. 

Cristóbal ojalá verte como asambleísta de una futura convención constituyente. Un abrazo !! 

https://t.co/vLvFLVTICf",2,0,2,0,es,,,"[User(username='CristobalYessen', id=1122728240, displayname='Cristóbal Yessen', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='felipekast', id=16193496, displayname='Felipe Kast', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3112968532,matiiabarzua,Ingeniero Comercial 👨🏽‍💻,2015-03-25 03:59:01+00:00,774,"Santiago, Metropolitana de Santiago",False,1255690891727167489,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1255682865456709632,2020-04-30 02:18:19+00:00,"@lucialopezchile @GaelDiputada @radiousach No solo un parlamento idóneo , tambien ,un o una presidente y,cambio de la Constituciòn,por eso yo #Apruebo #convenciónconstituyente",0,0,0,0,es,,"['Apruebo', 'convenciónconstituyente']","[User(username='lucialopezchile', id=19848554, displayname='Lucía López 💚', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GaelDiputada', id=2749212142, displayname='Gael Yeomans', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='radiousach', id=237299699, displayname='Radio USACH 94.5 FM', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1129390508495839239,Sonia74656348,Todo profesional tiene el deber ètico de devolverle al país lo que recibió..U de Chile.Era otro Chile..snif,2019-05-17 14:17:35+00:00,1590,,False,1255585276057006080,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1255675880900362244,2020-04-30 01:50:33+00:00,"@rodrigo140970 @DiegoHipocrita @senadorquintana @Senado_Chile Yo creo que el ignorante es otro, porque va ganar el apruebo y convención constituyente, osea no estaran parlamentarios en ejercicio. Los del Retrazo que quieren que todo siga igual quedarán con el ají ahí mismo 😂😂😂😂",1,0,0,0,es,,,"[User(username='rodrigo140970', id=276553582, displayname='Rodrigo Catalan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DiegoHipocrita', id=1244455369, displayname='Diego Arriaza (Con fe restaurada en la Patria)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='senadorquintana', id=76683098, displayname='Jaime Quintana', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Senado_Chile', id=418660662, displayname='Senado Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",88192142,SIEBELIS,Aşkın gerçek rengi mavidir 💙,2009-11-07 14:07:38+00:00,1422,"Estambul, Turquía",False,1255673978053632000,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1255651767712468993,2020-04-30 00:14:44+00:00,"@LeoJofreR Yo estoy por el apruebo y la convención constituyente 100% pura, dicho eso, quiero hacer presente que la actual constitución sí consagra derechos fundamentales",1,0,0,0,es,,,,453269495,claudioarrepol,abogado master derecho constitucional europeo; master en derecho penal económico internacional; diplomado gestión tributaria. Asesorías.,2012-01-02 19:11:03+00:00,1382,"Barros Arana N° 645, piso 7°",False,1255631782487228420,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1255643131032276997,2020-04-29 23:40:25+00:00,"@PabloRegresa @Suvorov141487 @deeppurplexhoy @EnriqueFlouret con mas razon, deberian haber esperado a las elecciones. Y no comparto que la constitucion haya sido ilegitima. La UCR participo de la convencion constituyente",2,0,0,0,es,,,"[User(username='PabloRegresa', id=1078045528393428992, displayname='Pablo en Cuarentena.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Suvorov141487', id=1223306309531045888, displayname='Aleksandr Suvorov', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='deeppurplexhoy', id=733367827, displayname='En cuarentena africana,reaccion conservadora', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EnriqueFlouret', id=156774104, displayname='Enrique Flouret', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1032651813886066688,TomELawrence1,No todas las opiniones son respetables. Lo respetable es el derecho a expresarlas. Pro vida. A favor de las armas. Peronista.,2018-08-23 15:32:32+00:00,2317,Tercera Posición,False,1255642297292787712,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1255614385642442754,2020-04-29 21:46:12+00:00,@4everleon Los políticos corruptos están jugando con fuego. La convención Constituyente deberá crear un congreso Unicameral con la mitad de estos parásitos del Estado. #AprueboNuevaConstitucion,1,0,2,0,es,,['AprueboNuevaConstitucion'],"[User(username='4everleon', id=151594809, displayname='L E O N 💙❤🌳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",172175903,Rodolfo_Lopez_E,"Emprendedor. Libertad, prosperidad y justicia. No más parásitos del Estado. No más abusos. No a la inmigración ilegal. No más corrupción. No al Comunismo.",2010-07-29 02:26:43+00:00,4338,SI INSULTAS TE BLOQUEO,False,1255613698107998209,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1255548917212680197,2020-04-29 17:26:03+00:00,"@seba_balbontin @adnradiochile Si sabemos que vas a votar apruebo no es necesario que trates de impresionarnos todavía piensa que la escribirá el pueblo cuando la escribirán los mismos políticos votando convención constituyente jajajaja, va a quedar con la pera🍐 cuando vea que lo hicieron weon!!",0,0,0,0,es,,,"[User(username='seba_balbontin', id=2841612052, displayname='El seba 🌳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='adnradiochile', id=201493641, displayname='Radio ADN', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",166638553,magie1997,"Patriota🇨🇱, valoramos la libertad por sobre toda las cosas.",2010-07-14 17:09:21+00:00,2501,,False,1255547140866224128,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1255547822642024448,2020-04-29 17:21:42+00:00,"@sebastian_gray Puedo completar la pregunta?

""¿Por qué hay un rebrote de protestas en el oasis latinoamericano?!""

Negando la realidad ayer, hoy y siempre... por esto y más, yo:
#Apruebo
#ConvenciónConstituyente
✊🏿✊🏾✊🏽✊🏼✊🏻✊",0,0,0,0,es,,"['Apruebo', 'ConvenciónConstituyente']","[User(username='sebastian_gray', id=299930984, displayname='Sebastián Gray', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2773468795,pau_monzu,"Arauco tiene una pena
Q no la puedo callar
Son injusticias de siglos
Q todos ven aplicar
Nadie le ha puesto remedio
Pudiendolo remediar
Levantate Huenchullan",2014-08-27 14:36:59+00:00,1186,,False,1255485707176611840,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1255516601484541952,2020-04-29 15:17:38+00:00,@cristianpra Respecto al Plebiscito se deben evaluar varias item. Según si se da el escenario (creo que apuntas a eso) la convención constituyente o la convención mixta.y si las personas que estarán ahí será remunerado o no. Tiempo de duración y quiénes la van a componer. Claro es tema...,0,0,0,0,es,,,"[User(username='cristianpra', id=158833758, displayname='Cristián Pradenas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",138811190,ElViajedel_Seba,"🦉Azul🦉/♎/⚖/ #HeatCulture  /Todo cambia al momento de despertar😉. 
🎶Ir más allá del horizonte🎶",2010-04-30 17:25:35+00:00,4802,"Puente Alto, Chile",False,1255204719020191744,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1255514324375949313,2020-04-29 15:08:35+00:00,@eldesconcierto por algo está la opción de convención constituyente mija,0,0,0,0,es,,,"[User(username='eldesconcierto', id=613740623, displayname='El Desconcierto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",352417523,Vizardete,Streamer e intento de no hitter. Muchas ganas de compartir mis partidas con la comunidad :D,2011-08-10 15:59:00+00:00,55,,False,1255481655277637633,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1255492514456506370,2020-04-29 13:41:56+00:00,"@eldesconcierto Que se inicie en su gobierno, no significa que estarán ustedes a cargo de su elaboración, Por eso votamos convención constituyente y no mixta! aunque hubiese sido más legítimo asamblea constituyente, pero ustedes mismos no lo quisieron así, patudos!",0,0,2,0,es,,,"[User(username='eldesconcierto', id=613740623, displayname='El Desconcierto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",987064859689996289,jennivalen7uela,#AprueboDeSalida #Izquierda #Valpo,2018-04-19 20:26:16+00:00,3050,,False,1255481655277637633,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1255486628648361984,2020-04-29 13:18:32+00:00,"@tralcal3 @eldesconcierto Es lo que él pueblo siempre a pedido #AsambleaConstituyente pero no, la clase política, dice Constitucional mixta o Convención Constituyente, WTF! Es como si uno pide A y te dan Y o Z que onda? Tan separados de la realidad de la inmensa mayoría?",0,0,4,0,es,,['AsambleaConstituyente'],"[User(username='tralcal3', id=1239540755955355648, displayname='@lautaro.tralcal3', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='eldesconcierto', id=613740623, displayname='El Desconcierto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2338705119,metanoia_r,"Libre pensador.
Fin del comunicado!",2014-02-12 03:30:39+00:00,83,Santiago Chile ,False,1255484637813649408,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1255479295734165506,2020-04-29 12:49:24+00:00,"Potencialmente esa cifra, porque de ganar el apruebo tendriamos: 30 mil millones en pleb. de entrada, costos y sueldos de convencion constituyente (o mixta) por 2 años mientras se redacta, y otros 30 mil millones de pleb. de salida",0,2,0,0,es,,,,81914161,elquesiaporta,"La tolerancia es la virtud del hombre sin convicciones.
-G K Chesterton",2009-10-12 19:58:12+00:00,2568,,False,1255479294039646209,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1255327760505016320,2020-04-29 02:47:15+00:00,"@matiaswalkerp @Camara_cl @DiputadosDC @PDC_Chile Porque no tuitea que aprobó la ley de Sticker, realmente con ustedes los DC no hay caso.
ESPERO QUE GANE EL APRUEBO, Y CONVENCIÓN CONSTITUYENTE, si llegara a ganar la mixta, con la mitad de parlamentarios sería otra tragedia  más para nuestro país.",0,0,0,0,es,,,"[User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Camara_cl', id=60912608, displayname='Diputadas y Diputados de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DiputadosDC', id=150737392, displayname='Bancada DC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PDC_Chile', id=186661014, displayname='Democracia Cristiana', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1187148838852804610,StengerVilma,"Feminista, zurda, mamá,
Soñadora y llena se esperanzas de un mundo mejor para mis hijos y nietos.
Amo los animales",2019-10-23 23:29:00+00:00,565,"Santiago, Chile",False,1255279038056345601,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
