id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1289330160534052864,2020-07-31 22:40:39+00:00,"Dauno Tótoro en reunión con Servel: ""Se está imponiendo un veto de hecho a los nuevos partidos en el proceso constituyente"" https://t.co/gU55MBenKJ a través de @lid_chile",0,0,0,0,es,,,"[User(username='LID_Chile', id=3065079718, displayname='La Izquierda Diario Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1197631279799427074,fuerzacultural1,"Te invitamos a conocer y ser parte de Fuerza Cultural, un movimiento que busca aportar desde la cultura a construir mejores políticas públicas.",2019-11-21 21:42:19+00:00,2380,Chile,False,None,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289328376537178114,2020-07-31 22:33:34+00:00,"@camilitojiji Junto con ser parte del proceso constituyente, es necesario proponer y elegir nuevos y mejores representantes para que sean alcaldes y concejales en la Región del Maule, históricamente conservadora y anclada al pasado. Si hay organización y disposición, se lograrán cambios.",0,0,2,0,es,,,"[User(username='camilitojiji', id=998677576058056704, displayname='Libertad A Lxs Presxs Politicxs', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1202405607396933632,AncellotLord,,2019-12-05 01:55:57+00:00,632,,False,1289319387854323712,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289320451697762305,2020-07-31 22:02:04+00:00,"@mcubillossigall Que el proceso constituyente comenzó hace rato, es un hecho!

Una de las características de la ultraderecha es que no comprenden conceptos básicos, ya que viven en una burbuja de autoengaño, fanatismo y dogmas. El pinochetismo embrutece...",1,0,2,0,es,,,"[User(username='mcubillossigall', id=968552547144404994, displayname='Marcela Cubillos Sigall', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2731341695,gebauer_r1,"Otra oportunidad perdida. La historia de Chile tiene muchas.

Ahora hay que trabajar para que la próxima vez, ganen los marginados por el sistema.",2014-08-02 04:13:42+00:00,2871,,False,1289200892474822657,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289320045198241792,2020-07-31 22:00:27+00:00,#DesdeMiCasa - Cap 12: Hablamos de #EstadoPlurinacional y #ProcesoConstituyente con Claudio Nash y Adolfo Mendoza https://t.co/STVWbwYh2C,0,1,1,0,es,,"['DesdeMiCasa', 'EstadoPlurinacional', 'ProcesoConstituyente']",,294908394,Claudia_Mix,"Diputada reelecta por el Distrito 8, ex Vicepresidenta de la Cámara de Diputadas y Diputados 🇨🇱",2011-05-08 00:52:59+00:00,38299,"Maipú, Chile",False,None,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289318333779566592,2020-07-31 21:53:39+00:00,"@joseluisgallar2 @StuardoJaime @melnicksergio Venezuela, después de proceso constituyente, sufre miseria a manos de una dictadura genocida.

Muchos venezolanos debieron huir a Chile, buscando un mejor futuro para sus familias...

Sí, Chile regido por la Constitución que se quiere cambiar...

 Para que lo medite...",1,0,2,0,es,,,"[User(username='joseluisgallar2', id=327779978, displayname='José Luis Gallardo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='StuardoJaime', id=4504909696, displayname='Jaime Stuardo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='melnicksergio', id=622098575, displayname='Sergio I. Melnick', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1190327434547204096,SergioS39988106,"Anti-comunista; Dios, Patria, Familia y Libertad.
Soy del 22%",2019-11-01 17:59:47+00:00,2918,,False,1289213581083516928,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289318151641944065,2020-07-31 21:52:56+00:00,"@danielchernilo 1) Paralelo con el antisemitismo es forzado e improcedente;
2) A la luz del criminal y negligente manejo de la pandemia por parte de este Gobierno, ¿es conspirativo creer q pueden, así, entorpecer el proceso constituyente? 
Me parece que su opinión es naif y malintencionada.",0,0,7,0,es,,,,63186639,latiffa_,penquista trapiantata in tanti posti,2009-08-05 16:55:26+00:00,522,"Coquimbo, Chile",False,None,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289316926468980736,2020-07-31 21:48:04+00:00,"Te invitamos a dialogar sobre los desafíos del proceso constituyente en Chile🇨🇱 y la participación ciudadana. Lunes 03 de Agosto,  junto a Marco Enríquez-Ominami @marcoporchile 
Síguelo la transmisión por https://t.co/HyEel0BsLY
#CiudadanosActivos #StgoActivo @ElBosqueActivo https://t.co/lgUZvbt98d",0,0,0,0,es,,"['CiudadanosActivos', 'StgoActivo']","[User(username='marcoporchile', id=19003727, displayname='Marco Enríquez-Ominami', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ElBosqueActivo', id=1287995200485326849, displayname='El Bosque Activo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1273070912380731395,cadenafraterna,"Regala una Caja de Mercaderia, regala amor ❤
Fundadora @pupe_cl

WhatsApp  +56984289609
Instagram @cadenafraterna",2020-06-17 01:52:22+00:00,34,"La Reina, Chile",False,None,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289316645031358464,2020-07-31 21:46:57+00:00,"Te invitamos a dialogar sobre los desafíos del proceso constituyente en Chile🇨🇱 y la participación ciudadana. Lunes 03 de Agosto,  junto a Marco Enríquez-Ominami @marcoporchile Tod@s bienvenidos. 
Síguelo la transmisión por https://t.co/3ncDwptk4D
#CiudadanosActivos #StgoActivo https://t.co/SSoRVR4sgq",0,0,3,0,es,,"['CiudadanosActivos', 'StgoActivo']","[User(username='marcoporchile', id=19003727, displayname='Marco Enríquez-Ominami', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1287995200485326849,ElBosqueActivo,Creado por @pupe_cl  Fundadora de  @cadenafraterna y @lideraamerica,2020-07-28 06:16:13+00:00,70,"El Bosque, Chile",False,None,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289313969753092097,2020-07-31 21:36:19+00:00,"Les invitamos a la 3a jornada del Ciclo Pensamiento Crítico en Balmaceda Arte Joven - Biobío. ""Desafíos del Proceso Constituyente"" a cargo del abogado constitucionalista y profesor don Jaime Bassa. Jueves 6 de agosto 18.00 hrs. Vía zoom. Inscripciones en https://t.co/L0QvAIvmTA https://t.co/ZLWW7sQJ74",0,3,7,0,es,,,,994946831779090433,PabloGaete13,Profesor de historia y geografía. Diplomado en Gestión Cultural. Magíster en Arte y Patrimonio UDEC.  @baj_biobio,2018-05-11 14:26:24+00:00,562,"Concepción, Chile",False,None,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289311731408404486,2020-07-31 21:27:25+00:00,"@PFERRERV Empecemos con los pingüino ellos ya habían despertado, suma ahí NO+AFP, pero con el estallido estamos iniciando el proceso constituyente, ahora es hora que todos vallamos a votar para botarlos definitivamente",0,0,0,0,es,,,"[User(username='PFERRERV', id=54181479, displayname='PEDRO LAUTARO FERRER', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2610695552,2007UC,,2014-07-08 00:07:02+00:00,1131,"Arica y Parinacota, Chile",False,1289309756864098304,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289310618084728832,2020-07-31 21:23:00+00:00,"""El actuar del Parlamento deja en entredicho su compromiso con el respeto por la institucionalidad vigente, lo que resulta muy grave en sí mismo y de cara al eventual proceso constituyente que tendría lugar en nuestro país"" 

https://t.co/LKd1U1ELmm https://t.co/B97aTQPJ9S",2,6,4,1,es,,,,36470321,LyDChile,Centro de estudios que desde 1990 se dedica al análisis de los asuntos públicos promoviendo los valores y principios de una sociedad libre.,2009-04-29 20:29:27+00:00,52518,"Santiago, Chile",False,None,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289308195500875777,2020-07-31 21:13:22+00:00,"Esperamos que el presidente @sebastianpinera hoy en su #CuentaPública entregue señales concretas de que ha escuchado a la ciudadanía y sus reales y sentidas demandas en torno a seguridad social, con ejes centrales como el cambio al sistema de pensiones y el proceso constituyente. https://t.co/7Oavkp6FM2",3,8,15,0,es,,['CuentaPública'],"[User(username='sebastianpinera', id=13623532, displayname='Sebastian Piñera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",118507160,ximenaordenes,"Patagona, Socióloga y Senadora de la Región de Aysén🌿 Presidenta Comisión Transportes y Telecomunicaciones e integrante Desafíos del Futuro 💧y Zonas Extremas",2010-02-28 22:20:10+00:00,5768,"Coyhaique, Chile",False,None,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289305753371590656,2020-07-31 21:03:40+00:00,"Proceso constituyente: ""hicimos un estudio de opinión de NNA y más del 50% dice que le gustaría participar en el plebiscito"", dice @Pa__tty en conversatorio @foladdhh",8,6,10,0,es,,,"[User(username='Pa__tty', id=57955465, displayname='Patty Muñoz García', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='foladdhh', id=1205833434494636032, displayname='Foro Latinoamericano de Derechos Humanos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1007282317151305728,defensorianinez,"Defensoría de la Niñez para el resguardo de los derechos humanos de niños, niñas y adolescentes de 🇨🇱",2018-06-14 15:23:13+00:00,79111,Santiago,False,1289292593763778561,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289301369480871936,2020-07-31 20:46:15+00:00,Saludos a Juntos por el Perú que creen q es momento d impulsar una salida patriótica a la crisis neoliberal agudizada x la pandemia y corrupción que implica impulsar un proceso constituyente en perspectiva de una ejemplar y democrática nueva constitución https://t.co/CObu4dQmWp,1,3,11,0,es,,,,169979854,Hugo_Gutierrez_,Defensor DDHH. Abogado. Ex Diputado de la República y Convencional Constituyente. Militante @PCdeChile. Padre seis hermos@s hij@s y dos niet@s,2010-07-23 17:08:54+00:00,141132,"Iquique, Chile",True,None,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289299796939874304,2020-07-31 20:40:00+00:00,"Organizaciones hacen llamado a garantizar la participación efectiva de personas con discapacidad en el proceso constituyente
https://t.co/sx13B6mePQ https://t.co/wYSWzMjCjj",0,4,15,1,es,,,,12815132,elmostrador,El primer medio digital de Chile,2008-01-29 04:20:54+00:00,1955644,Chile,True,None,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289299782997954560,2020-07-31 20:39:56+00:00,@Lorena_CR @mikebilletes Directo a detener el proceso constituyente,0,0,0,0,es,,,"[User(username='Lorena_CR', id=137789763, displayname='Lorena \uea00', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mikebilletes', id=186210742, displayname='choriza y pillín', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",102472853,metapoli_cl,Anti anticomunista💜 🏳️‍🌈🏳️‍⚧️ instagram.com/metapoli/jKEHQ… #Apruebo4deSeptiembre,2010-01-06 20:38:17+00:00,3449,Sudamérica ,False,1289226642263425024,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289293966597390341,2020-07-31 20:16:50+00:00,"@JP_zapatak @Ricardo68045851 @patricionavia 1. Crees que RN y la UDI hubieran firmado un proceso constituyente con hoja en blanco sin la presión del movimiento? Si hasta ellos dicen que los obligaron.
2. Hay una lista de independientes y el motivo es diametralmente distinto, una AC, no se vota por carcamales del congreso.",1,0,0,0,es,,,"[User(username='JP_zapatak', id=1288521019892944897, displayname='JP', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Ricardo68045851', id=1060939184838508545, displayname='Ricardo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='patricionavia', id=11061482, displayname='Patricio Navia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",329503754,jokichooligan,"Progre nivel 9000. Peleo con gente anónima. Me carga viajar. Procrastino escuchando discursos y haciendo gráficos.
Economía. NBA - SAS.",2011-07-05 05:42:10+00:00,223,"Santiago, Chile",False,1289291107906367493,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289292416055377923,2020-07-31 20:10:40+00:00,"El Proceso Constituyente en Chile que se viene en octubre, con parlamentarios y partidos políticos inútiles, y un pueblo ignorante que lo apoya, el resultado será lo mismo que armar una torta con todos los ingredientes vencidos.",7,55,93,2,es,,,,141739073,cherrAL62,"Hay que cambiar la clase política, NO la Constitución. #RECHAZO    
Geofísicos Consultores.",2010-05-08 22:33:41+00:00,23869,REPUBLICA DE CHILE 🇨🇱 🇮🇱,False,None,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289287306617094144,2020-07-31 19:50:22+00:00,"@Laskardo @jpablos91 @JaviviBu Se cancela el proceso constituyente, vamos por ese conversatorio con leche y galletas ☝️",0,0,1,0,es,,,"[User(username='laskardo', id=1373414949435797506, displayname='Filza Laskardo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",962797251981651968,Poleron_Naranja,"Aquí, sacando la vuelta.

Ex-preso político del régimen de Karamaros y Robin.",2018-02-11 21:15:27+00:00,1198,,False,1289286833608650752,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289284152357945344,2020-07-31 19:37:50+00:00,"@SilvestreDaz7 @rcastillomurill El proceso constituyente es imparable y la probabilidad q triunfe el Apruebo también, insistir en utilizar el argumento “estoy d acuerdo pero no es el minuto” no contribuye.  Chile necesita una Constitución d todos y quienes Rechazan se están restando a aportar en su construcción",1,0,1,0,es,,,"[User(username='silvestreDaz7', id=1549936183760850944, displayname='silvestre Díaz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rcastillomurill', id=56798495, displayname='Rodrigo Castillo M.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",189165664,verarturo,Solo intolerante con los que dicen ser “Pro-Vida” pero idolatran a Pinochet. Lucho por un país + equitativo. Albo hasta los huesos. #Apruebo,2010-09-10 15:10:31+00:00,668,,False,None,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289283706197221376,2020-07-31 19:36:03+00:00,"@jpablonavarro Ninguno me interesa, lo importante son los constituyentes, ellos serán las que harán el cambio, creer que el cambio viene del ejecutivo, es no tomar el peso al proceso constituyente.

Nadie habla de constituyentes con el inminente triunfo del apruebo.",1,1,4,0,es,,,"[User(username='jpablonavarro', id=88287595, displayname='Juan Pablo Navarro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",118383379,hpdd83,Luchando contra el invicto rival,2010-02-28 14:16:36+00:00,627,,False,1289181804558086144,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289277044505812993,2020-07-31 19:09:35+00:00,"//Seminario ¿Chile requiere un Tribunal Constitucional?//  Académicos y abogados participan en un nuevo seminario de @derechouah sobre el proceso constituyente.

En vivo en: https://t.co/5ykYCwCUru 

#UAHtvdigital https://t.co/wXE74FdOc6",0,4,6,0,es,,['UAHtvdigital'],"[User(username='derechouah', id=707766734, displayname='Facultad de Derecho', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",78429806,uahurtado,"Canal oficial de la UAH: informamos nuestro quehacer universitario y social.
Conéctate a nuestras actividades de extensión en uahurtado.cl/tvdigital",2009-09-29 22:08:02+00:00,8705,Chile,False,None,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
1289275853931675649,2020-07-31 19:04:51+00:00,"""la coyuntura que se inicia con el proceso constituyente, y que desemboca en una presidencial es un escenario inmejorable para la oposición: es un imaginario universalista, socialdemócrata.""

Recomendable columna de @JoignantAlfredo
 https://t.co/90lXZ5ArRV",1,4,9,0,es,,,"[User(username='JoignantAlfredo', id=2473351284, displayname='Alfredo Joignant', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",200867675,nfacuse,Abogado | Socialista | Institutano | Albo,2010-10-10 13:59:41+00:00,6932,,False,None,Proceso_Constituyente_2020_Q3.csv,Proceso_Constituyente
