id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1223383075054399495,2020-01-31 23:10:29+00:00,"@Diego_Schalper Nooo, porque las reformas cuando se implementan son mínimas, derechos no son reconocidos como tales (ej. Agua) y quórum es altísimo para llegar a cambiar algo, por eso #AprueboNuevaConstitucion y #ConvencionConstitucional",1,0,0,0,es,,"['AprueboNuevaConstitucion', 'ConvencionConstitucional']","[User(username='Diego_Schalper', id=71949243, displayname='Diego Schalper 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",15368389,ZumaranQ,"Soy atea, de izquierda y funcionaria pública. En ese orden. Aprendiz de ser humana",2008-07-09 18:04:44+00:00,261,Chile,False,1222948901721985024,Convencion_Constitucional_2020_Q1.csv,Convencion_Constitucional
1223382578469785601,2020-01-31 23:08:30+00:00,"#YoApruebo 
#NuevaConstitución &amp;
#ConvenciónConstitucional 
+ #YoEscriboAC =&gt; #AC",0,1,0,0,qht,,"['YoApruebo', 'NuevaConstitución', 'ConvenciónConstitucional', 'YoEscriboAC', 'AC']",,705545736029655040,j_palma_p,Master en Communication • Ancien Secrétaire du Centre d'Analyse Politique des Relations Internationales #ULiège • TEMPS DE GUERRE : DIVERSIFIER L'INFORMATION,2016-03-04 00:09:46+00:00,1347,"Liège, Belgique",False,None,Convencion_Constitucional_2020_Q1.csv,Convencion_Constitucional
1223380415270072322,2020-01-31 22:59:54+00:00,Yo + APRUEBO + CONVENCIÓN CONSTITUCIONAL,0,0,3,0,es,,,,41997470,VictorSvartkatt,Me ducho con agua helá todos los días por opción propia desde hace 10 años. Soy gay desde mi vida pasada. Antes de ser humano fui gato y morí comiendo Whiskas.,2009-05-23 08:23:15+00:00,936,Chile y Noruega ,False,None,Convencion_Constitucional_2020_Q1.csv,Convencion_Constitucional
1223379822342217730,2020-01-31 22:57:33+00:00,"- en realidad las pensiones siguen siendo de hambre
- el orden público no lo pide todo chile, solo el 6% de imbéciles que apoyan el modelo neoliberal y que pide que asesinen manifestantes (psicópatas)
- Todos iremos a votar #YoApruebo #ConvencionConstitucional en el plebiscito",0,2,5,1,es,,"['YoApruebo', 'ConvencionConstitucional']",,1195750918601482241,KevChaos1,"Que vivan los gatos, el animé y la comida casera!
#1312",2019-11-16 17:10:21+00:00,422,,False,None,Convencion_Constitucional_2020_Q1.csv,Convencion_Constitucional
1223376738908016640,2020-01-31 22:45:18+00:00,@clausilval Pero si la convencion constitucional no es una asamble constituyente es un PICO EN EL OJO DE LA CLASE POLITICA!!!!!,0,0,0,0,es,,,"[User(username='clausilval', id=78817279, displayname='Clau', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1186773926023782400,FDarotch,Un Humanista por la Vida,2019-10-22 22:39:00+00:00,9,,False,1223235921559973888,Convencion_Constitucional_2020_Q1.csv,Convencion_Constitucional
1223374635833622536,2020-01-31 22:36:57+00:00,@aluksicc No sabía que parafeaseabas a la Federación de Jóvenes Socialistas @aluksicc es que ahora te Convertiste en un hombre de izquierda? Porque si es así entomces vamos por el #apruebo #ConvencionConstitucional,0,0,0,0,es,,"['apruebo', 'ConvencionConstitucional']","[User(username='aluksicc', id=824730500917063682, displayname='Andrónico Luksic C.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='aluksicc', id=824730500917063682, displayname='Andrónico Luksic C.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",182076595,CRubioHaring,"No importa si el hombre es Marxista ,Laico o Cristiano, es un ser humano y tiene derecho al trabajo y nosotros debemos darselo. S.A.G. Guadalajara 1972",2010-08-23 19:38:34+00:00,979,"Maipú, Santiago de Chile",False,1223311856158355456,Convencion_Constitucional_2020_Q1.csv,Convencion_Constitucional
1223372996443697152,2020-01-31 22:30:26+00:00,ACC: -/-Apruebo -/- Convención Constitucional @ConfusamChile https://t.co/jzmnCv2jAN,0,2,1,0,es,,,"[User(username='ConfusamChile', id=203352616, displayname='Confusam Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",115530685,tumatrona,"Idealista, perseverante, sueño en un mundo mas justo y equitativo. Creo que veces hay que perder para ganar.",2010-02-19 00:10:22+00:00,708,Chile,False,None,Convencion_Constitucional_2020_Q1.csv,Convencion_Constitucional
1223362736903610374,2020-01-31 21:49:40+00:00,"@fernando_atria Como todo mayor retrogrado, le temen a los cambios que a ellos, les a costado tanto construir.                                                       NUEVA CONSTITUCIÓN, CONVENCIÓN CONSTITUCIONAL                   SIN MIEDOS, CON FUERZA Y DECISIÓN, CONSTRUYAMOS UN PAÍS MÁS JUSTO.",0,0,0,0,es,,,"[User(username='fernando_atria', id=2764352584, displayname='Fernando Atria.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2925002853,veronicaval777,"Amante de Dios, mi familia, la vida, el rock, los animales y de este maravilloso planeta llamado tierra.",2014-12-16 14:07:35+00:00,37,"Maipú, Chile",False,1223234025969594369,Convencion_Constitucional_2020_Q1.csv,Convencion_Constitucional
1223358737445986305,2020-01-31 21:33:46+00:00,"Comparto nota sobre el comando constituyente que hemos levantado desde @la_Fech. Vamos por el apruebo a la nueva Constitución que Chile necesita y por la Convención Constitucional!
https://t.co/VAXjntO9SI",0,3,19,0,es,,,"[User(username='la_Fech', id=48855325, displayname='FECH', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",759065550186246148,emischneiderv,Diputada x Santiago/Ñuñoa/Macul/San Joaquín/Providencia/La Granja 🏛 | De @la_convergencia y @elfrente_amplio @ADignidadCL💜🏳️‍⚧️,2016-07-29 16:38:24+00:00,78660,"Santiago, Chile",True,None,Convencion_Constitucional_2020_Q1.csv,Convencion_Constitucional
1223355813537947649,2020-01-31 21:22:09+00:00,"#ChileDespertó #ChileResiste 

#YoApruebo #NuevaConstitución 
#ConvenciónConstitucional 
+ #YoEscriboAC =&gt; #AC 

Sólo #SinViolencia. #UnNuevoChileEsPosible",0,0,0,0,es,,"['ChileDespertó', 'ChileResiste', 'YoApruebo', 'NuevaConstitución', 'ConvenciónConstitucional', 'YoEscriboAC', 'AC', 'SinViolencia', 'UnNuevoChileEsPosible']",,705545736029655040,j_palma_p,Master en Communication • Ancien Secrétaire du Centre d'Analyse Politique des Relations Internationales #ULiège • TEMPS DE GUERRE : DIVERSIFIER L'INFORMATION,2016-03-04 00:09:46+00:00,1347,"Liège, Belgique",False,None,Convencion_Constitucional_2020_Q1.csv,Convencion_Constitucional
1223351862268698624,2020-01-31 21:06:27+00:00,"Desde partidos de oposición manifestamos nuestra voluntad de coordinarnos para contribuir a que la opción APRUEBO y CONVENCIÓN CONSTITUCIONAL sea la opción de la mayoría de nuestra región.

@FCoquimbo
@RDemocratica
@la_convergencia
@partidocomunes 
@BurgosJoce https://t.co/TGezG8dB4j",1,9,18,0,es,"Place(id='00938c431e3782f2', fullName='Coquimbo, Chile', name='Coquimbo', type='city', country='Chile', countryCode='CL')",,"[User(username='FCoquimbo', id=1027376731005566976, displayname='Frente Amplio Región Coquimbo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RDemocratica', id=434511852, displayname='Revolución Democrática', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='la_convergencia', id=737726329165099008, displayname='Convergencia Social', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PartidoCOMUNES', id=3291306137, displayname='Chigüiro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BurgosJoce', id=1090591208357969920, displayname='Joce Burgos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",91197525,CristobalReyes,"Papá de Antonia. Coquimbano.
Por y para Coquimbo siempre.
Sociólogo-pseudometodólogo.
Director de DIDECO Coquimbo.
Contacto: c.reyes.89@gmail.com",2009-11-19 21:30:35+00:00,3460,,False,None,Convencion_Constitucional_2020_Q1.csv,Convencion_Constitucional
1223349643700068352,2020-01-31 20:57:38+00:00,"La derecha siempre mintiendo, siempre haciendo la campaña del terror, no se dan cuenta estos mitómanos que ya nadie les cree? Con cuea un 6% de wns que no quieren soltar los privilegios. 
Basta!!! Todos en abril a votar
#YoAprueboNuevaConstitucion con 
#ConvenciónConstitucional",0,0,0,0,es,,"['YoAprueboNuevaConstitucion', 'ConvenciónConstitucional']",,1066915639,DieeegOHiggins,"Hincha del CAPO DE PROVINCIA 👕⚽️ 🇧🇼. Ing. Industrial de la USACH - Lo que tú me deseas, que Dios te lo multiplique",2013-01-06 22:48:22+00:00,752,,False,None,Convencion_Constitucional_2020_Q1.csv,Convencion_Constitucional
1223349123161739267,2020-01-31 20:55:34+00:00,"La convención constitucional (espero) debe ser el reflejo de la nueva política. Para ello, es indispensable: paridad, independientes y pueblos originarios. 
En caso contrario, será el reflejo de la actual política- un órgano similar a la cámara de diputados, en representación-.",0,0,0,0,es,,,,116438474,Alvarez20_10,Abogado.,2010-02-22 13:03:12+00:00,925,,False,None,Convencion_Constitucional_2020_Q1.csv,Convencion_Constitucional
1223348541134987265,2020-01-31 20:53:15+00:00,"@allamand Aaayy par favaaaarr...
Hace 10 años, en Piñera I, le compraba la pescá.
Ahora suena y se lee patético.
#ChileQuiereCambios
#ChileSeMoviliza 
#NuevaConstitucionParaChile #Chile
#ConvencionConstitucional =
#AsambleaConstituyente",0,0,1,0,es,,"['ChileQuiereCambios', 'ChileSeMoviliza', 'NuevaConstitucionParaChile', 'Chile', 'ConvencionConstitucional', 'AsambleaConstituyente']","[User(username='allamand', id=67038807, displayname='Andrés Allamand', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",713045158229622784,paulacensurada,"#Pikunche 🍅🌶 Venida a menos Cincuentona. Allendista y Resentida. Mis motivos son muy básicos.
Devenida en troll 👽👹💀 #NiUnaMenos",2016-03-24 16:49:48+00:00,1021,Desde Biobío Chile,False,1222955294923415552,Convencion_Constitucional_2020_Q1.csv,Convencion_Constitucional
1223347877877092353,2020-01-31 20:50:37+00:00,"¡Sin dormirse!
#ChileMarchaElViernes 
#AprueboNuevaConstitucion 
#YoAprueboNuevaConstitucion 
#ConvencionConstitucional https://t.co/XyHXVrI1vP",1,1,4,0,es,,"['ChileMarchaElViernes', 'AprueboNuevaConstitucion', 'YoAprueboNuevaConstitucion', 'ConvencionConstitucional']",,117846457,kbezon_CatLover,,2010-02-26 20:25:24+00:00,1724,"Santiago, Chile",False,None,Convencion_Constitucional_2020_Q1.csv,Convencion_Constitucional
1223347682841956352,2020-01-31 20:49:50+00:00,"@sanchezluengo @rottwailer1990 Preocupada también por el actuar de carabineros. Algo escribí por ahí

Por ahora

#AprueboNuevaConstitucion.

#convencionconstitucional

Para una nueva institucionalidad de derechos  políticos económicos y SOCIALES en este país negado y abusado por un modelo neoliberal extremo",1,0,2,0,es,,"['AprueboNuevaConstitucion', 'convencionconstitucional']","[User(username='sanchezluengo', id=123323074, displayname='Patricio Sánchez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rottwailer1990', id=1309281056, displayname='Marginal Dog', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1047300005617385473,Viviluc2,Cristo me cambió respeto y amo al ateo. Valoro la nobleza. Agradecida. Bloqueo intolerantes. Via  violenta NO. Buenismo tampoco. Debatir no pelear. PROFE...,2018-10-03 01:39:14+00:00,11905,,False,1223342561512841217,Convencion_Constitucional_2020_Q1.csv,Convencion_Constitucional
1223344972436516867,2020-01-31 20:39:04+00:00,Pasen y lean a ver si se enteran cuando se los dice alguien de afuera! Cc @canal13 @TVN @LaRedTV @Mega @chilevision @latercera @adnradiochile @Cooperativa @biobio @PublimetroChile #ChileDesperto #ChileSeCanso #ChileProtests #Apruebo #ConvencionConstitucional,0,0,0,0,es,,"['ChileDesperto', 'ChileSeCanso', 'ChileProtests', 'Apruebo', 'ConvencionConstitucional']","[User(username='canal13', id=216436927, displayname='Canal 13', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TVN', id=106502630, displayname='TVN', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LaRedTV', id=91404070, displayname='LaRed', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Mega', id=34918118, displayname='Mega', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='chilevision', id=124266832, displayname='Chilevisión', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='latercera', id=3222731, displayname='La Tercera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='adnradiochile', id=201493641, displayname='Radio ADN', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Cooperativa', id=7668952, displayname='Cooperativa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='biobio', id=14638581, displayname='BioBioChile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PublimetroChile', id=54115409, displayname='Publimetro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",37112680,jedomm,"Me encanta el Arte.
En 🦣 @jedomm@mastodon.social 
Felizmente Enamorado. Ich habe mein Herz in Heidelberg verloren. 
#MatrimonioIgualitario #ElAmorEsAmor",2009-05-02 02:13:42+00:00,3590,"Santiago, Chile",False,None,Convencion_Constitucional_2020_Q1.csv,Convencion_Constitucional
1223344658023112705,2020-01-31 20:37:49+00:00,"Cuando voy manejando y me dicen que gire a la derecha les digo que digan que gire al frente de la izquierda...
No quiero ni escuchar esa palabra de mier....
#NuevaConstitucionParaChile 
#ConvencionConstitucional",0,0,0,0,es,,"['NuevaConstitucionParaChile', 'ConvencionConstitucional']",,271134199,fexhernandez,"Soy como el tiempo;
No me detengo y lo perdido no lo recupero.
Conductor profesional y creo en un futuro Chile mejor. Aprobé y soy parte del casi 80%!",2011-03-23 22:49:36+00:00,1071,Chillán,False,None,Convencion_Constitucional_2020_Q1.csv,Convencion_Constitucional
1223341668843257857,2020-01-31 20:25:57+00:00,#contralosfachos #ChileViolaLosDerechosHumanos #FueraPiñera #AprueboNuevaConstitucion #ConvencionConstitucional #EleccionAnticipada presidenciales y parlamentarias.,0,0,0,0,es,,"['contralosfachos', 'ChileViolaLosDerechosHumanos', 'FueraPiñera', 'AprueboNuevaConstitucion', 'ConvencionConstitucional', 'EleccionAnticipada']",,170839729,davhomm,Normalización de  la homosexualidad como parte de la cultura masculina. Lo personal es político. #masculinidades homosexuales. @MascProDiv,2010-07-25 22:30:03+00:00,1406,"Antofagasta, Chile",False,None,Convencion_Constitucional_2020_Q1.csv,Convencion_Constitucional
1223340166951198722,2020-01-31 20:19:59+00:00,"@marcatuvoto Creo que es algo que hay que mantener en constante explicación, a mi personalmente me costó entender que tenía que ser convención constitucional y no convención mixta. Yo apruebo",0,4,7,0,es,,,"[User(username='marcatuvoto', id=1179325141, displayname='Marca AC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",115977658,claudiapolet,Maestra De Reiki! Creo en la libertad igualdad y la equidad. Por un mundo mejor y un chile libre yo apruebo.🐾🍃🌹🌕🌞,2010-02-20 17:26:24+00:00,277,"Puente Alto, Chile",False,1223286006398574592,Convencion_Constitucional_2020_Q1.csv,Convencion_Constitucional
1223335689854558211,2020-01-31 20:02:11+00:00,"En plebiscito constituyente de abril:

1. ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2. ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—— Convención Mixta
—/—  Convención Constitucional 

#NuevaConstitucionParaChile
#feminista  #pueblosoriginarios",0,3,6,0,es,,"['NuevaConstitucionParaChile', 'feminista', 'pueblosoriginarios']",,25169478,AloysiusLeopold,"Don't think you knew you were in this song.
XR
Lectora, periodista y flâneuse💜⚡
Ella/She 🌱Valdiviana e #invernista #DavidBowie
📚 ☘️ 🌈 🐌 🐾 🌿",2009-03-18 22:18:46+00:00,1456,#ExtinctionRebellion,False,None,Convencion_Constitucional_2020_Q1.csv,Convencion_Constitucional
