id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1289215357001949184,2020-07-31 15:04:28+00:00,@carlinsaurio @gonzalowinter Jajajaja que parte de que la convención constituyente debe ser representativa no me entendiste? Es justo lo opuesto a discriminar,1,0,0,0,es,,,"[User(username='carlinsaurio', id=524726468, displayname='Carlos Torres', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='gonzalowinter', id=61524459, displayname='Gonzalo Winter 🌳🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1177997049595387905,Viejojugoso1,Por una nueva constitución que no sea liderada por el delincuente Piñera. Sigo fachos por diversión,2019-09-28 17:22:49+00:00,601,,False,1289214837738942465,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1289209378092924928,2020-07-31 14:40:42+00:00,"Tendremos Convención Constituyente Paritaria, millones nos movilizamos el 8M, Las Tesis se escucharon en todo Chile, no nos merecemos este Gabinete. https://t.co/AImqZgVGSq",1,0,3,0,es,,,,118572208,patiaraya,"Abogada, feminista. Voy por una #ConstituciónEcológica 
Milito en @la_convergencia",2010-03-01 03:13:48+00:00,2146,Chile,False,None,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1289199987952295937,2020-07-31 14:03:23+00:00,@carlinsaurio @gonzalowinter No es necesario con una Convención Constituyente. Funcionaria independiente del gobierno y el congreso de turno,1,0,0,0,es,,,"[User(username='carlinsaurio', id=524726468, displayname='Carlos Torres', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='gonzalowinter', id=61524459, displayname='Gonzalo Winter 🌳🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1177997049595387905,Viejojugoso1,Por una nueva constitución que no sea liderada por el delincuente Piñera. Sigo fachos por diversión,2019-09-28 17:22:49+00:00,601,,False,1289196986546061312,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1289127696660930560,2020-07-31 09:16:08+00:00,Decadencia fue la expresión que se utilizó en la Convención Constituyente de 1994 para justificar la redacción del art. 99 inc 4 y establecer un nuevo acuerdo para Ministros de la Corte a partir de los 75 años... a algunos personajes habría que adelantarle la edad 😎,0,0,1,0,es,,,,712933201,FabianaMRCHK,Abogada,2012-07-23 19:03:42+00:00,628, Misiones,False,None,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1289065317252112384,2020-07-31 05:08:15+00:00,@Aleabogado Me imagino que no va a sacar el 10% ni va a apoyar a ningún candidato a la convención constituyente después del 25 de octubre... Ya le saqué foto al tweet...,0,0,0,0,es,,,"[User(username='Aleabogado', id=110975714, displayname='Alejandro Cortés U.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",62265658,Mr_Cheloty,"Nieto de Inmigrante. Hijo de Miguel y Gloria. Giornalista, Ovallino Since 1972. Vamos por la vida con Claudia, Angelo, Giulia y Chiara.",2009-08-02 14:05:21+00:00,1033,Ovalle,False,1289056214568112128,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1289047510154186757,2020-07-31 03:57:30+00:00,"Eso de sacar parlamemtarios para cubrir vacantes de ministerios y designar a dedo a sus reemplazos, es algo a solucionar en la próxima Constitución en su #ConvencionConstituyente pa'eso #Apruebo
#AnalisisDelGabineteMV @mentiraslared #mentirasverdaderas",1,0,1,0,es,,"['ConvencionConstituyente', 'Apruebo', 'AnalisisDelGabineteMV', 'mentirasverdaderas']","[User(username='mentiraslared', id=372872792, displayname='Mentiras Verdaderas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1123684711447126016,LaDecadenteConB,"en deconstruccion constante,
de la gloriosa generación X,
esta cuenta no da validez algorítmica ni a bots,""ni patriotas""
¡amo la ironía!
Cata pa'los amigues💜💚",2019-05-01 20:24:47+00:00,4920,,False,None,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1289026332530216960,2020-07-31 02:33:21+00:00,"@PDmovimiento Si queremos cambios reales debemos ir por Convencion Constituyente,la Mixta arrastrara las mismas malas practicas que queremos eliminar,ademas,el gobierno se las arreglara para colocar el tercio que les permite vetar.",0,0,1,0,es,,,,730572517388238853,guzmanrioseco,"Owner I+C Guzmanrioseco@gmail.com Spa, Servicios de Reclamaciones contractuales especialmente subcontratistas de MOP,Serviu,Servicios de Salud",2016-05-12 01:37:16+00:00,1908,Los Angeles Octava region Chile,False,1289010188045950978,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1289005210451546112,2020-07-31 01:09:25+00:00,"@boogrunge No son lo mismo asamblea constituyente y la convención constituyente que promueven desde el acuerdo,hay un abismo",1,0,0,0,es,,,"[User(username='boogrunge', id=231319693, displayname='Germán Aguilera Muñoz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",293801811,no__gata,"Calladita.
contrarrevolución preventiva",2011-05-06 00:36:20+00:00,3441,,False,1289004539769769995,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1289004223988994048,2020-07-31 01:05:30+00:00,@Atomic_blonde80 Yo vengo votando desde año 88 (uuuuuuuhhh). Ahora tiene que ser APRUEBO y CONVENCION CONSTITUYENTE.,1,0,2,0,es,,,"[User(username='Atomic_blonde80', id=1190405568361574402, displayname='@tomic@', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",790859324,kapete2007,"Ariqueño de  nacimiento, Calameño y Cobreloino de corazón Rojo.",2012-08-30 05:02:50+00:00,691,,False,1288996776754782211,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1289004078413025280,2020-07-31 01:04:55+00:00,"@FranChahuan Ah, lo siento. Pero puedes enmendar rumbo el 25 de octubre votando #AprueboNuevaConstitucion  y #ConvencionConstituyente",0,0,1,0,es,,"['AprueboNuevaConstitucion', 'ConvencionConstituyente']","[User(username='FranChahuan', id=1601330573578063875, displayname='Francisca Chahuán', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",155768740,MarielaSez,"soñando con un mundo mejor!!!! se puede...libertad, equidad, empatía: sólo humanidad y amor",2010-06-15 01:36:27+00:00,1550,"Concepción, Chile",False,None,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1288991985764900864,2020-07-31 00:16:52+00:00,"@Quimesolamente @Pia_de_molina @DmitryBoris @alvaroelizalde Podrian ser pencas o no, no lo sabemos, imaginate queda el 51 % de la convencion constituyente o mixta de gente cercana a van Rysselberghe o Urrutia,por ejemplo.",1,0,0,0,es,,,"[User(username='Quimesolamente', id=903825735001010176, displayname='Quime 🐱🐶🐾🌻', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DmitryBoris', id=1222125036372471808, displayname='β¤ȑȋ§ ďɱȋțȑÿ', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='alvaroelizalde', id=107993838, displayname='Alvaro Elizalde', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",57488955,BARRATA,"Soy BARRATA, si le gusta bien y si no, bien también...
“No sé la clave del éxito, pero la clave del fracaso es intentar agradar a todo el mundo” Pablo Escobar",2009-07-16 23:59:54+00:00,1279,"Quilpué, Chile",False,1288871517531639814,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1288926373164318720,2020-07-30 19:56:09+00:00,En total somos 5 todos por el apruebo y convención constituyente,0,0,0,0,es,,,,2434700497,jfelixab,"Padre, esposo, amigo, emprendedor y soñador, me encanta la pesca sobre todo si es con mis hijos. Escribo con la derecha, pero me considero zurdo.",2014-04-09 01:35:52+00:00,1942,,False,None,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1288924957653774339,2020-07-30 19:50:31+00:00,Absolutamente necesario cambio a nuestra Constitución.Masiva respuesta de gente demuestra precarias condiciones económicas que vive 80% de chilenos. Concepción socialdemócrata sociedad y economía fórmula correcta. Plebiscito y Convención constituyente proceso irreversible,110,98,294,30,es,,,,4071559239,PDelafuente2021,Abogado @derechouchile. Derecho Público. Recursos Naturales.Penal.,2015-10-30 00:56:22+00:00,436,Chillán,False,None,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1288914603192340480,2020-07-30 19:09:22+00:00,"@hpititiminisky Desde 1956-año muy trágico en el país porque una convención constituyente ilegal(No había Congreso que la tiene que autorizara) está vigente el 14 bis,que le da estabilidad al empleado público creando una enorme diferencia ante la ley a los trabajadores.Ese art. debe ser derogado",0,1,4,0,es,,,"[User(username='hpititiminisky', id=452888102, displayname='#Bajenelgastopublico', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3290312016,mario_olea1,". Tuiter me cerró@marioolea1. Ahora, acá. Antik. Freudiano y Darwiniano. Me esfuerzo para que los k se vayan y no vuelvan jamás.Seguirán. No pongo coranzoncitos",2015-07-24 16:22:14+00:00,2933,,False,1288913261728014336,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1288897312740253696,2020-07-30 18:00:40+00:00,"@MegafonoPopular Marcos Kremerman es uno de los referentes con mayor credibilidad en el ámbito político social y económico del país a mi juicio es uno de los representantes que sí o sí deberá ser parte de la Convención Constituyente por etica, consecuencia, conocimiento, transparencia y honrradez",1,0,5,0,es,,,"[User(username='MegafonoPopular', id=529460385, displayname='MegafonoPopular®', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1467972452,Haydeemirgen80,"Bibliotecaria, creo en Bibliotecas que promuevan el debate de las ideas. Creo que Chile debe re-fundarse a través de una AC y una Nueva Constitución",2013-05-29 18:39:17+00:00,471,Ñuñoa Santiago de Chile,False,1288827471996112901,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1288867785842610176,2020-07-30 16:03:20+00:00,@paulaleals Bien Paula! Paula a la convención constituyente!!,1,0,0,0,es,,,"[User(username='paulaleals', id=181818019, displayname='Pau', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",118798887,D4ngl1ngM4n,Adicto a las galletas,2010-03-01 19:48:23+00:00,956,Santiago...,False,1288816530692726784,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1288826056925904896,2020-07-30 13:17:31+00:00,"El triunfo del 10% AFP con un 85% de apoyo popular anticipa la Victoria del APRUEBO Y CONVENCIÓN CONSTITUYENTE EL 26 de octubre.
El virus 🦠 no nos detendrá ahí estaremos por Chile y nuestro futuro !!

#RetirodeFondosPrevisionales 
#NuevaConstitucionParaChile https://t.co/fGLsw4JSXB",0,1,4,0,es,,"['RetirodeFondosPrevisionales', 'NuevaConstitucionParaChile']",,1148013585546797057,Miguels63541966,multiplicaré por 1000 los 38 y seremos 38.000,2019-07-07 23:39:02+00:00,4098,Chile,False,None,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1288821660104171520,2020-07-30 13:00:03+00:00,@ProfLuisRiveros Ojalá no sea un anticipo de un debate exclusivamente ideológico en una eventual Convención Constituyente a partir del próximo año,0,0,0,0,es,,,,2725960965,marisolpena59,Abogado. Apasionada por la docencia y mamá orgullosa,2014-07-27 04:36:57+00:00,3947,,False,1288659811693977603,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1288796216520781824,2020-07-30 11:18:57+00:00,"Siiiiii
#NuevaConstitucionParaChile 
#AprueboNuevaConstitucion #AprueboGanaEnOctubre #ConvencionConstituyente",0,0,0,0,und,,"['NuevaConstitucionParaChile', 'AprueboNuevaConstitucion', 'AprueboGanaEnOctubre', 'ConvencionConstituyente']",,155768740,MarielaSez,"soñando con un mundo mejor!!!! se puede...libertad, equidad, empatía: sólo humanidad y amor",2010-06-15 01:36:27+00:00,1550,"Concepción, Chile",False,None,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1288762586750750720,2020-07-30 09:05:19+00:00,"@Jerusitaa 
#Apruebo 
#NuevaConstituciónparaChile 
#Antifascista
#ConvenciónConstituyente 
Te sigo. Sígueme, para fortalecer el #Apruebo 
👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻",0,0,0,0,es,,"['Apruebo', 'NuevaConstituciónparaChile', 'Antifascista', 'ConvenciónConstituyente', 'Apruebo']","[User(username='Jerusitaa', id=900805339632869377, displayname='Jeru GC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1898000436,EstadoSocialYDD,"¡🅰️pruebo nueva Constitución!
Recurriendo al truco infalible d no contarle a nadie, los planes q me he propuesto, he logrado fracasar sin q nadie se dé cuenta",2013-09-23 18:17:33+00:00,2202,Santiago Chile,False,None,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1288762112089751552,2020-07-30 09:03:26+00:00,"@borroka82 
#Apruebo 
#NuevaConstituciónparaChile 
#Antifascista
#ConvenciónConstituyente 
Te sigo. Sígueme, para fortalecer el #Apruebo 
👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻",0,0,0,0,es,,"['Apruebo', 'NuevaConstituciónparaChile', 'Antifascista', 'ConvenciónConstituyente', 'Apruebo']","[User(username='borroka82', id=59886693, displayname='🏳️\u200d🌈Borroka82 #🅰️prueboNuevaConstitución', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1898000436,EstadoSocialYDD,"¡🅰️pruebo nueva Constitución!
Recurriendo al truco infalible d no contarle a nadie, los planes q me he propuesto, he logrado fracasar sin q nadie se dé cuenta",2013-09-23 18:17:33+00:00,2202,Santiago Chile,False,None,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1288703693320224769,2020-07-30 05:11:18+00:00,"@RodriguezManuel No salir, porque estamos en pandemia de salud y nunca hacer lo que diga este desgobierno!!!! #NuevaConstitucionParaChile #AprueboNuevaConstitucion #convencionconstituyente",0,0,0,0,es,,"['NuevaConstitucionParaChile', 'AprueboNuevaConstitucion', 'convencionconstituyente']","[User(username='RodriguezManuel', id=32159476, displayname='Manuel Luis Rodríguez U.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",155768740,MarielaSez,"soñando con un mundo mejor!!!! se puede...libertad, equidad, empatía: sólo humanidad y amor",2010-06-15 01:36:27+00:00,1550,"Concepción, Chile",False,1288551503398088707,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1288679842335129600,2020-07-30 03:36:31+00:00,"@jlvaldivieso96 Estupendo!! 

Democracia!

Diversidad!

Participación!

De estos partidos nuevos hay varios que van a terminar en la Convención Constituyente: Atria, Hamilton, Hirsch, Kremerman, etc.!",0,0,0,0,es,,,,118393670,manuvalenzuelar,"Dos hijas hermosas.
Espero dejarles un mundo más justo y sustentable.
Médico Oftalmólogo.",2010-02-28 14:58:07+00:00,153,"Santiago, Chile",False,None,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1288670316605181952,2020-07-30 02:58:40+00:00,@RAUZARZURI @lusr20 @GustavoRuzAC @pablojofreleal ¿No se llama Convención Constituyente?,0,0,1,0,es,,,"[User(username='RAUZARZURI', id=123505158, displayname='RAUL ZARZURI #BoricPresidente', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='lusr20', id=184170370, displayname='Lucía Sepúlveda Ruiz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GustavoRuzAC', id=1210404770, displayname='ProcesoConstituyente', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pablojofreleal', id=265635364, displayname='Pablo Jofre Leal', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",519856850,LorenzoAgar,"Lector y escribidor. Zorro, nunca erizo. Argumento en contexto bajo. Razón sensible. Letras y números. Ciencia y esoterismo.",2012-03-09 21:56:36+00:00,1194,Chile,False,1288656673154969600,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
1288666243197788165,2020-07-30 02:42:29+00:00,Todo en regla vamos por el apruebo y la convención constituyente,0,0,0,0,es,,,,1236504563261288448,MarcosD37592465,"APROBÉ, AHORA POR LOS CONSTITUYENTES.",2020-03-08 04:10:53+00:00,76,,False,None,Convencion_Constituyente_2020_Q3.csv,Convencion_Constituyente
