id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1255989176383741957,2020-04-30 22:35:29+00:00,"#AHORA “Chile está en un proceso constituyente, donde la sociedad chilena volvió a instalar temas como la salud pública y el estado neoliberal. Estas cuestiones quedan más en evidencia en momentos de pandemia. Se tienen que hiper visibilizar”, dice Francisca Quiroga desde Chile https://t.co/Phvk4keOLy",1,2,2,0,es,,['AHORA'],,2218561764,CELAGeopolitica,"Centro Estratégico Latinoamericano de Geopolítica 
#PensandoLatinoamérica
Política, Economía y Elecciones en América Latina",2013-11-27 23:07:23+00:00,60795,América Latina,True,1255988560009846792,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
1255984357661122562,2020-04-30 22:16:20+00:00,@nonaossandon @marcela33838484 Muchos estamos por el Rechazo a ese proceso Constituyente. Espero que ganemos para que ganemos todos.,0,0,0,0,es,,,"[User(username='nonaossandon', id=264957110, displayname='Ximena Ossandón', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='marcela33838484', id=1121457344313995264, displayname='marcela💚👩\u200d✈️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2389811948,Luisach55,"Abogada, amante de la libertad, la justicia y la ética. La lucha es por un mundo sensible, comprometido y responsable en busca de la felicidad.",2014-03-14 20:38:17+00:00,5345,,False,1255956732968304648,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
1255982864191160327,2020-04-30 22:10:24+00:00,"Fernando Atria: ""Un proceso constituyente no es lo mismo que un proceso ... https://t.co/rt23KZdoLR vía @YouTube",2,0,0,0,es,,,"[User(username='YouTube', id=10228272, displayname='YouTube', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1226698455663378435,piti07310534,,2020-02-10 02:45:39+00:00,7,,False,None,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
1255981088104755202,2020-04-30 22:03:21+00:00,"Este es un interesante ejercicio de participación para todos y todas en el proceso constituyente. ""Nosotros ahora"" es una plataforma digital que busca proponer una transición ecológica para el nuevo Chile. Los invito a visitarla https://t.co/iSUw2hcd2m",1,7,10,0,es,,,,113110615,G_Ascencio,"Ex Diputado @PDC_Chile, Abogado de la Vicaría de la Solidaridad, ex Gobernador, ex Presidente de la Cámara de Diputados y ex Embajador de Chile en Ecuador.",2010-02-10 18:54:25+00:00,35743,Chiloé,True,None,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
1255980172454572035,2020-04-30 21:59:42+00:00,@nonaossandon Su obsesión c el proceso constituyente la lleva al desvarío,0,0,0,0,es,,,"[User(username='nonaossandon', id=264957110, displayname='Ximena Ossandón', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1188917678427312128,ChilenoNorm,"Puedes hacer lo que quieras, pero no puedes querer cualquier cosa... 22, 44 y 62...",2019-10-28 20:37:32+00:00,4917,,False,1255956732968304648,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
1255974728457740289,2020-04-30 21:38:04+00:00,"@ElDiabloRoboc @hi_mix @PepaHoffmann Pero no ve la realidad de país. Vive en Chile?? Ni siquiera se hablaba de un proceso Constituyente y ya en Octubre pasado el país fue asolado por un atentado terrorista yun Estallido Antisocial dejando a la sociedad dividida y afectada su fuentes de trabajo,Dignidad y vida normal",1,0,0,0,es,,,"[User(username='hi_mix', id=94368461, displayname='Jaime', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PepaHoffmann', id=77518799, displayname='María José Hoffmann', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",134834372,REY6673,"Ser demócrata y no ser anticomunista es una contradicción biológica 
💚💚💚💚💚💚💚💚💚💚💚",2010-04-19 15:41:57+00:00,4243,Chile/ Lindo,False,None,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
1255969278458806272,2020-04-30 21:16:25+00:00,"En 1 sociedad que desconfía de sus instituciones sólo el proceso constituyente puede resolver los profundos problemas que nos plantea la pandemia: Dº universal a la salud, soluciones globales a problemas globales, Eº como último garante de la subsistencia personal y la economía.",0,13,18,0,es,,,,785994163,feliperamos1980,Ex Presidente de @Liberales_Chile. Abogado @uchile. Mg. D° constitucional. Buscador introspectivo del ser. Guardiolista.,2012-08-28 02:22:41+00:00,2778,Santiago de Chile,False,None,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
1255967313335144448,2020-04-30 21:08:36+00:00,¿Están buscando información sobre el proceso constituyente? ¿Quieres ser parte de este proceso histórico? Les invitamos a visitar 🚩https://t.co/n3ok5eVBZC @nosotrxsahora,0,15,7,0,es,,,"[User(username='nosotrxsahora', id=1252804749436399617, displayname='Nosotrxs Ahor🅰️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",365769645,oposicion_chile,Este es un espacio para todo los Tuiterxs que apoyan el gobierno de @gabrielboric,2011-09-01 00:12:47+00:00,15180,Chile,False,None,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
1255963529712148481,2020-04-30 20:53:34+00:00,"@jpdiazmorales @Cooperativa proceso constituyente habria si gana apruebo, pero las mismas encuestas de Florencia Lagos y M. Bustamante, ambos zurdos dejaron claro q gana el RECHAZO, asi q puedes decirle plesbicito, xq de ahí no pasará

😴 #ChileDespierta 
👎 #NoAlPlebiscito 
🤮 #FueraComunistasDeChile",0,0,0,0,es,,"['ChileDespierta', 'NoAlPlebiscito', 'FueraComunistasDeChile']","[User(username='jpdiazmorales', id=2730631920, displayname='JUAN', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Cooperativa', id=7668952, displayname='Cooperativa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1202388814087503874,PMotoviajero,"Patriota, Republicano, la verdad, la familia, los niños, los animales, y las plantas, viajes en moto, del 22% con orgullo",2019-12-05 00:47:03+00:00,7778,Region de Valparaíso ,False,1255515843653443587,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
1255962629769658379,2020-04-30 20:50:00+00:00,"Es bueno saber..Que según lo manifestado en “https://t.co/caUX3seX9U” (26/11/19) por El director nacional del Servel, Raúl García Aspillaga, el Proceso Constituyente consta de “3 HITOS “ ..SOLO el Plebiscito de Abril era del orden de $30 mil millones..Faltando de los 2 Hitos..",0,1,1,0,es,,,,3166704348,cgm_cr,"Creo en Dios Todopoderoso, amo la verdad; Pertenezco con un mucho Orgullo al 62% del R E C H A Z O y Exijo Respeto por el Art 142 !!Gracias por Seguirme 🙏.",2015-04-21 13:18:23+00:00,5236,"Punta Arenas, Chile",False,None,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
1255957113337262081,2020-04-30 20:28:05+00:00,"No sé que tanto me alarmo (alarmamos) de la expropiación de los fondos de pensiones, si cuando abran el proceso constituyente ya no tendrán limitación al poder y podrán hacer lo que quieran garantizando y consagrando sistemas en la Constitución/ sad but true.",0,0,1,0,es,,,,2933047287,PabloAldunate,Liberal | Ex dirigente estudiantil | Podcast El Show plataforma #sonidolibre 📻 | Licenciado en Derecho Pucv | lector de medianoche | Conconino,2014-12-20 04:09:23+00:00,4272,,False,None,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
1255956732968304648,2020-04-30 20:26:34+00:00,"Si alguien cree o acusa q quienes estamos por el apruebo avalamos el video q circula x la red es tan terrorista como el q está atrás de su creación.
Es tan burdo q provoca el efecto contrario y uno tiende a creer q lo pudo hacer alguien q está en contra del proceso constituyente https://t.co/DDJhHFGhNu",752,464,1351,143,es,,,,264957110,nonaossandon,"Agradecida de Dios. Diputada. Profesora. Defiendo la vida siempre. Orgullosa representante de Pte Alto, La Pintana, La Florida, Pirque y San José de Maipo",2011-03-12 19:05:53+00:00,19177,Chile,False,None,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
1255954840888500224,2020-04-30 20:19:03+00:00,"@crmoyac @ALeverkuhn83 Eso es puro discurso. Hoy en Chile puede modificar el sistema de pensiones, de salud y de educación sin problemas. Y si quieres hacer una nueva Constitución, que no sea bajo las trampas que establecieron para este posible proceso constituyente que es anti derechos individuales",1,0,0,0,es,,,"[User(username='crmoyac', id=120109822, displayname='Cristian Moya', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ALeverkuhn83', id=2574059371, displayname='Gabriel Osorio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",457763352,MarceloChile1,"La libertad, Sancho, es uno de los más preciosos dones que a los hombres dieron los cielos.",2012-01-07 19:57:28+00:00,853,Chile,False,1255923128246681602,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
1255953621788786688,2020-04-30 20:14:12+00:00,"La participación no puede reducirse a un voto secreto. Una nueva constitución no debería ser exclusividad de la ciudadanía, sino que se debe integrar a Pobladorxs y NNA. El proceso constituyente de la clase política no contempla ninguna de las anteriores. ¿Y usted? https://t.co/FuAISth4ro",1,5,10,0,es,,,,998677576058056704,camilitojiji,"De la Tierra, ¿y tú?",2018-05-21 21:31:03+00:00,3952,Chile,False,None,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
1255951990347137026,2020-04-30 20:07:43+00:00,En este jueves de #tbt les traemos un artículo escrito por Constanza Salgado Muñoz en el año 2015 en el cual realiza un análisis de la Constitución de la era de Pinochet y enfatiza en la necesidad de un nuevo proceso constituyente 👉🏻 https://t.co/C6mzXX7TY8 https://t.co/5igCYArwEM,1,0,5,0,es,,['tbt'],,1191127025995698176,ratjutdt,Revista jurídica de @DerechoUTDT. Creada en 1999.,2019-11-03 22:56:40+00:00,2404,,False,1255951883618922497,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
1255951471570542596,2020-04-30 20:05:39+00:00,"Comparto columna que escribí para El Mostrador: ""Crisis sanitaria y proceso constituyente"" https://t.co/UZ8nARghcW",0,5,7,0,es,,,,1186455066015862786,AlfonsoHenriq20,"Profesor, Fac. de Ciencias Jurídicas y Sociales, U. de Concepción. Investigador en: @ceeudeconce @dacc_udec @CidesalU Comunes Costeros: comunescosteros.cl",2019-10-22 01:32:08+00:00,2955,,False,None,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
1255950451108990976,2020-04-30 20:01:36+00:00,@eldesconcierto El proceso constituyente no es para revertir la crisis de legitimidad? entrevistenla antes de la quinta pisco la!!,0,0,0,0,es,,,"[User(username='eldesconcierto', id=613740623, displayname='El Desconcierto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",253613041,tipirilinkin,,2011-02-17 16:15:26+00:00,158,,False,1255481655277637633,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
1255950387653287938,2020-04-30 20:01:21+00:00,Senador @fhuenchumilla por despacho de reforma constitucional que regula dieta parlamentaria y del personal de confianza del Presidente de la República: Se ha resuelto la parte del problema político. Pero hay que seguir avanzando en el proceso constituyente @24HorasTVN @CNNChile https://t.co/rKYMGlByvr,1,4,2,0,es,,,"[User(username='FHuenchumilla', id=1524070771043315713, displayname='Felipe Huenchumilla', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='24HorasTVN', id=90227660, displayname='24 Horas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CNNChile', id=18248645, displayname='CNN Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",154573816,SenadoresDC,,2010-06-11 16:26:17+00:00,11308,,False,None,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
1255948882426712065,2020-04-30 19:55:22+00:00,"@Dani__MJaure Me excusas pero tú llegaste a una discusión donde esas son las opciones, si quieres denostar a Baradit te sugiero generar tus propios tuits con los reclamos que te consten. 
Yo elijo responder a Coloma, parte de un segundo plan Z y obstruccionista de proceso constituyente",1,0,5,0,es,,,"[User(username='Dani__MJaure', id=1628082290, displayname='Kollonka🐔🌵', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",875736576,LyaGonzalez1,"El triunfo del #Apruebo se disputará en la calle, en las poblaciones, en los comités, JJVV,          club deportivo.  cara a cara y puerta a puerta.   🌳♥️✊🏻",2012-10-12 14:28:18+00:00,13846,Chile,False,1255947827701854209,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
1255947790112489473,2020-04-30 19:51:02+00:00,"No diga que no le avisamos, va a estar buenísimo con el gran @Jaime_Bassa 
Inscripción gratuita 
Actividad abierta a todo público !
#COVID__19 #NuevaConstitucion #procesoconstituyente",0,1,1,0,es,,"['COVID__19', 'NuevaConstitucion', 'procesoconstituyente']","[User(username='Jaime_Bassa', id=338689270, displayname='Jaime Bassa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",263191912,omarcetes,,2011-03-09 15:36:13+00:00,78,,False,None,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
1255934548111753217,2020-04-30 18:58:25+00:00,"¿Cómo creen que sería el diálogo en un eventual proceso constituyente con gente de izquierda sentada en la mesa?
Para muestra un botón:",1,0,0,0,es,,,,269852450,myanezp,"Ingeniero Comercial - MBA.  Libre pensador.  Pink Floyd - Beethoven / Genesis - Mozart / Jethro Tull - Haendel / RUSH
McLaren F1",2011-03-21 15:26:13+00:00,684,Chile,False,None,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
1255933922610946054,2020-04-30 18:55:55+00:00,"@latercera @crvalenzuela Ya... la pandemia pasará... lo que no puede pasar es que un proceso constituyente deje de hacerse con la excusa de vivir en tiempos dificiles, pues tiempos dificiles hemos vivido hace decadas.",0,0,0,0,es,,,"[User(username='latercera', id=3222731, displayname='La Tercera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='crvalenzuela', id=23269145, displayname='Cristian Valenzuela🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",76132225,syrisch,"Enfermera Macho, Diestro, pero solo al escribir. Patipelao, cola, endeudado. Chile : Democracia Directa 2022 Nunca Mas sin nosotros 🇵🇸 Libre",2009-09-21 20:24:03+00:00,317,Chile,False,1255918361575337985,Proceso_Constituyente_2020_Q2.csv,Proceso_Constituyente
