id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
1553740962211446785,2022-07-31 13:54:47+00:00,"🔴 La imagen de dos hombres ""fuertes"" al frente (Barraza y Atria) y dos mujeres atrás, apoyando, no le hace justicia al gran aporte que realizaron las abogadas @ConySchon y @BSepulvedaHales en la Convención Constituyente. Hoy en @latercera. https://t.co/nbEkpEmFgR",3,23,82,1,es,,,"[User(username='ConySchon', id=123224111, displayname='Constanza Schonhaut Soto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BSepulvedaHales', id=48187686, displayname='Bárbara Sepúlveda Hales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='latercera', id=3222731, displayname='La Tercera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3426462868,directoalmedio,Analizamos el papel del diario 📰 | Tweets firmados por @nicolasyanez.,2015-08-16 18:25:57+00:00,10749,Chile,False,None
1553715850561167361,2022-07-31 12:15:00+00:00,"Que no les mientan con tanta facilidad. La Convención Constituyente no cumplió con legislar con altura de miras, nunca denunciaron errores de los procedimientos, y permitieron practicas reñidas con el estatus de legisladores. Hoy se convirtieron el campañístas. #RechazoPorChile",0,3,2,0,es,,['RechazoPorChile'],,193303193,Pantheon1969,"Nacido en 1969,dedicado a las telecomunicaciones,a las ventas,farmacia,electricidad.haciendo mi propio camino. Soltero . Cesante desde la crisis social 2019.",2010-09-21 14:03:49+00:00,75,"San Bernardo, Chile",False,None
1553591849738153984,2022-07-31 04:02:15+00:00,"@tere_marinovic @gabrielboric Creo que el (ahora) presidente Boric no estuvo en la Convención Constituyente, usted si.",0,0,5,0,es,,,"[User(username='tere_marinovic', id=302219334, displayname='Tere Marinovic Vial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",122113652,icerdam,"Sagitariano con Stellium en Scorpio ♐♏ Fan de Mazinger Z y Star Wars 🛸 Computín, Nerd y Ñoño, a mucha honra 👽 Matapacos-lover 🐾 ACAB",2010-03-11 16:48:40+00:00,731,"La Reina, Chile",False,1553233033981050886
1553549077509419010,2022-07-31 01:12:18+00:00,La Convención Constituyente organiza la actividad para Comisionar en el Espacio Municipal Actuar https://t.co/ed42IvMXxA,0,0,0,0,es,,,,1172946427393318914,lapaginaexpress,Portal de noticias de Tierra Del Fuego,2019-09-14 18:53:54+00:00,759,,False,None
1553544176800784385,2022-07-31 00:52:49+00:00,La Convención Constituyente organiza la actividad para Comisionar en el Espacio Municipal Actuar https://t.co/SVJyNNHWt2,0,0,0,0,es,,,,822290364,terceraciudad,laterceraciudad.com.ar   noticias de Tolhuin y la Provincia,2012-09-13 22:39:26+00:00,883,,False,None
1553535719259492356,2022-07-31 00:19:13+00:00,"LA CONVENCIÓN CONSTITUYENTE ORGANIZA LA ACTIVIDAD PARA COMISIONAR EN EL ESPACIO MUNICIPAL ACTUAR
https://t.co/welRL3Sp2R https://t.co/6GqfTA5XMQ",0,0,0,0,es,,,,1078439690653614080,tdfsinfronteras,Medio de comunicación,2018-12-27 23:57:13+00:00,959,,False,None
1553522080741789696,2022-07-30 23:25:01+00:00,"@JuanFra1956 El gobierno No quiere informar.

Esta en una campaña tipo adoctrinamiento.

Informar sería entregar la C. Actual y la propuesta de la convención constituyente.

El Rechazo el transversal.",0,0,0,0,es,,,"[User(username='JuanFra1956', id=1153347338955567105, displayname='Juan Francisco', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1485722789709590537,Provalpo1,"«Los viajes son los viajeros. 
Lo que vemos no es lo que vemos, sino lo que somos.»
F. Pessoa",2022-01-24 21:15:17+00:00,74,"Chile, Santiago-Viña del Mar",False,1553084035219558400
1553486045211086848,2022-07-30 21:01:50+00:00,@Hugo_Gutierrez_ Lo vuelvo a mencionar.. ustedes.. el Pc no firmó el acuerdo que nos llevó a la convención constituyente!! Lo rechazaron y ahora se suben al carro de la victoria 🤡🤡,0,0,0,0,es,,,"[User(username='Hugo_Gutierrez_', id=169979854, displayname='Hugo Gutiérrez G.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1528072258933051392,Doctor_evils_,Mago de cumpleaños,2022-05-21 17:56:42+00:00,26,,False,1553446192075247616
1553482238024486912,2022-07-30 20:46:42+00:00,@PatriotaPatito Todo el Preceso incluida Convención Constituyente fuera de toda legalidad. Nadie dice nada ?? Sólo en las redes sociales.  Detenerlo yaaa!!!!,0,0,0,0,es,,,"[User(username='PatriotaPatito', id=1478749909092384768, displayname='La Patty 🏍️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1444070133895471104,ClarisaCarrasc2,,2021-10-01 22:42:45+00:00,208,,False,1552887670098931713
1553474565816389632,2022-07-30 20:16:13+00:00,"¿Cuál creen que fue el momento más polémico o sabroso de la convención constituyente? Para mi la discusión sobre el ""marido con plata"" entre la Marinovic y la Bessy.",0,0,0,0,es,,,,32257861,sintierra_,comparto acá lo mejor que encuentro navegando por internet ⛵,2009-04-17 02:16:09+00:00,1560,"Frutillar, Chile",False,None
1553466348855967744,2022-07-30 19:43:34+00:00,@IgnacioAchurra Te refieres a la Convención Constituyente?,0,0,0,0,es,,,"[User(username='IgnacioAchurra', id=568717018, displayname='Ignacio Achurra', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",269300511,danielrosende,"Papá x3, @SMAsolar, #solarpv, #solarlatam, #solarplusstorage, @IngenieriaUC, @hs_pforzheim MBA. Twitter personal.",2011-03-20 13:59:54+00:00,280,"Providencia, Chile",False,1553425835532492802
1553454239594209280,2022-07-30 18:55:27+00:00,"@AranzaBrice Que te hace creer que los del rechazo apoyamos a Piñera?
Al contrario, el que inicio el proceso de la convención constituyente fue justamente Piñera, por ende quienes deberían agradecerle son ustedes, por mi Piñera y su nefasto gobierno se pueden ir a la m...",0,0,2,0,es,,,,1234632724486422530,AxelHkillua,"Mmmmm... la verdad ni idea de que poner aqui, y sique... patata...",2020-03-03 00:12:49+00:00,35,"Concepción, Chile",False,None
1553439608741933056,2022-07-30 17:57:18+00:00,"El rechazo lleva mucha ventaja publicitaria contra la Nueva Contitución.
Ellos comenzaron su trabajo desde que se instaló la Convención Constituyente...
No es raro que estuviesen sobre el apruebo.
Ahora están desesperados porque SUS mentiras quedan en evidencia.
#AprueboCrece",0,2,2,0,es,"Place(id='01ee68fb632783de', fullName='Puerto Montt, Chile', name='Puerto Montt', type='city', country='Chile', countryCode='CL')",['AprueboCrece'],,221802531,peladoarias,,2010-12-01 17:11:09+00:00,2215,,False,None
1553437506963574786,2022-07-30 17:48:57+00:00,"Yo me pregunto por qué los #amarillos que se hacen llamar Centro Izquierda Democrática de Chile, no sé inscribieron en la Convención Constituyente para trabajar por el Proyecto de Nueva Constitución, y así crear un proyecto mejor de lo que critican.  #ApruebaSeraHermoso",0,1,1,0,es,"Place(id='01eb16ca34ac11f9', fullName='Linares, Chile', name='Linares', type='city', country='Chile', countryCode='CL')","['amarillos', 'ApruebaSeraHermoso']",,59150881,HadaSinMagia,"Mamá de Pedro Pablo, Raimundo y Vicente (lo mejor y + importante en mi vida). Administradora Pública. Jefa de hogar.  No quepo en el molde perfecto (Don't Try).",2009-07-22 15:13:57+00:00,428,Linares-Chile,False,None
1553431821207093250,2022-07-30 17:26:22+00:00,"@Robi_Flon @cuentac36149704 @_alvaromunoz Es la convención constituyente, con cerca del 80% de los votos que decidió eliminar el senado… no una iniciativa presidencial…",1,0,0,0,es,,,"[User(username='Robi_Flon', id=159631567, displayname='Robi_Flon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cuentac36149704', id=1542111060802514950, displayname='cuentacuatro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='_alvaromunoz', id=29376109, displayname='Álvaro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2253330481,lodigro,,2013-12-19 10:24:21+00:00,152,,False,1553425814779097088
1553386684254863360,2022-07-30 14:27:00+00:00,"@ELDREZTRUMPY @corinagus128 Así fue que llegamos a esta convención constituyente, por medio de la amenaza la funa la destrucción y la violencia...",0,4,4,0,es,,,"[User(username='ELDREZTRUMPY', id=3292284993, displayname='D R E Z', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='corinagus128', id=1377012787, displayname='CoriSoto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",164506421,vmoralesa,"Patriota del Distrito 10, somos el 63%, Chile es uno solo. Mi respeto hacia tu opinión termina cuando intentas inculcarme la tuya sin respetar la mía",2010-07-09 01:41:41+00:00,20276,"Santiago, Chile",False,1552808791032283136
1553377980658765824,2022-07-30 13:52:25+00:00,"@alexahs3 @Contraloriacl Porque la charla fue dada por un impulsor de la campaña del apruebo, vicepresidente de la convención constituyente.",0,0,0,0,es,,,"[User(username='alexahs3', id=998547878, displayname='🌷Alex🦋', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Contraloriacl', id=475230716, displayname='Contraloría', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1100780161983750145,lc_vecino,,2019-02-27 15:30:16+00:00,11,,False,1553158105541840896
1553372692631302144,2022-07-30 13:31:24+00:00,"Algunos parlamentarios se ofendieron porque Izkia dijo:
“Se golpearon la cabeza”
Marinovic groseramente insulta a toda la Convención Constituyente y no pasa nada. ¿Pidió disculpas, se retractó?
La derecha, la UDI, los nazis, son enfermos, además de farsantes.",0,0,0,0,es,,,,902872705631911937,Jingwas_N,"“No matter how you feel: Get Up, Dress Up, Show Up, and Never Give Up! ” ― Anonymous",2017-08-30 12:36:42+00:00,190,Cat's World,False,None
1553363154200997888,2022-07-30 12:53:30+00:00,"@kennysubiabre Como pasamos de 80% a 55%?, bien penca la convencion constituyente no supo unir, ni menos mantener el apoyo. Ojala dure la constitucion si nace sin gustarle a un 44%",0,0,0,0,es,,,"[User(username='kennysubiabre', id=58549479, displayname='Eugenia Subiabre', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",65473271,Ramon_delSur,"# ape just down from the tree, the one who falls in love with a kiss, cynical school and migrant on earth. Automation engr.-AI&ML-futures trader.",2009-08-13 21:29:55+00:00,152,"Santiago, Chile",False,1552824606389575680
1553268358946193408,2022-07-30 06:36:49+00:00,"@RoroApruebo Y pensar que tantos #golpeadosdelacabeza los eligieron para que legislaran, pateticos honorables,  despotricaron contra la Convención Constituyente, y muestran su histérica compulsión",0,0,0,0,es,,['golpeadosdelacabeza'],"[User(username='RoroApruebo', id=28165188, displayname='RoRo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1536313914065043457,Rossychinan,"Soy mujer y punto. 100% independiente, nunca me ha faltado algo, 38% #Apruebo para que el 62% tengan lo mismo o mejor que yo en sus vidas. Comprensión Lectora
.",2022-06-13 11:46:28+00:00,1213,,False,1553091609247584256
1553201064505028608,2022-07-30 02:09:25+00:00,"6 pelagatos y una con megáfono gritando “liberen a los presos políticos” de la revuelta 
Utilizaron a los wns y a delincuentes para llegar a la moneda y tener una Convención constituyente. 
Ahora, si te conozco no me acuerdo 🤷‍♂️ https://t.co/0MZ7um5f2i",0,3,6,0,es,,,,482375702,anzunza,"Quiero que mis hijos se desarrollen en un país correcto, con oportunidades, y por sobre todo ... sin comunistas... como es en los países que les va bien..",2012-02-03 20:53:33+00:00,26041,,False,None
1553194234127294465,2022-07-30 01:42:17+00:00,"@mmlagoscc en la Convención Constituyente:
https://t.co/echG1kcjSA",0,0,0,0,es,,,"[User(username='mmlagoscc', id=71290695, displayname='Marta Lagos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",598031186,choikepurun,,2012-06-03 05:04:22+00:00,1338,,False,1553139817810169856
1553184841285259264,2022-07-30 01:04:57+00:00,"@patriciapolitz @thecliniccl Farsante de tomo y lomo !
Cuentera cantinflera sinvergüenza !
La gran estafa de la convención constituyente !!!",0,0,0,0,es,,,"[User(username='patriciapolitz', id=50333404, displayname='Patricia Politzer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='thecliniccl', id=86958006, displayname='The Clinic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",737501869107347460,HuasoHabacuc,"⭐FORTES FORTUNA ADIUVAT⭐ Carretera Austral Gral.Augusto Pinochet Ugarte💥Parque Nac.  Vicente Pérez Rosales💥Lago Gral. Carrera ➡️ Chile 🇨🇱 Lindo, lo max !",2016-05-31 04:32:02+00:00,2779,,False,1552999032515022848
1553177948122845184,2022-07-30 00:37:34+00:00,@MauricioMMQ75 Es algo más allá @MauricioMMQ75 en medida que desapareció el trabajo de la convención constituyente y los constituyentes hiperventilados desaparecieron de escena el rechazo no ha podido sacar cuñas.,0,0,0,0,es,,,"[User(username='MauricioMMQ75', id=737847397561335808, displayname='Mauricio Morales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MauricioMMQ75', id=737847397561335808, displayname='Mauricio Morales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",911673638,lucianoespinoz8,"Profesor de Historia y Ciencias Sociales, estudiante de postgrado Magister en alta dirección e instituciones educativas, Viajero por naturaleza.",2012-10-29 03:40:36+00:00,457,"Curicó, Chile",False,1553148413570580480
1553160988630949889,2022-07-29 23:30:10+00:00,"La Convención Constituyente de Chile logró elaborar su propuesta de Constitución, entregada al presidente Boric. El documento enfrenta los desafíos del siglo. 

Texto de @oscar_contardo https://t.co/IVFtjqPSkg",0,0,4,0,es,,,"[User(username='oscar_contardo', id=1412952634697437185, displayname='Oscar_Contardo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",216807756,Gatopardocom,"Somos la plataforma de periodismo narrativo más influyente de América Latina. 

Nos gusta contar historias.",2010-11-17 19:41:36+00:00,346711,Mexico,True,None
1553158972613439488,2022-07-29 23:22:10+00:00,No los vi ofenderse así cuando la señora Teresa se refirió en términos harto más duros a la Convención Constituyente en un punto de prensa.,1,15,60,1,es,,,,1062931564785479680,MonitoDeTrapo,"We are in a climate and ecological crisis, on our way to global civilisation collapse.
#ExtinctionRebellion",2018-11-15 04:53:28+00:00,9913,Chile (Global South),False,None
