id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
1565100982291247104,2022-08-31 22:15:27+00:00,@FerminRicardo1 @PedroPascal1 Típico de un zurdo caviar. Inconsecuente que goza de los manjares del capitalismo pero no está ni ahí si Chile se va a la ruina con el mamarracho que hizo la convención constituyente.,0,0,10,0,es,,,"[User(username='FerminRicardo1', id=1208501487225200640, displayname='#YoNoTengoPresidente', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PedroPascal1', id=1645711686, displayname='Pedro Pascal he/him', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1501765370071289860,MurciAntiZurdo,"Extraño el Chile que los vandalos nos robaron un Octubre del 2019, y un Septiembre rechacé.
Si eres 🌳 o comunista NO me sigas porque aborrezco el Comunismo 🤮.",2022-03-10 03:42:29+00:00,1400,Chile,False,1565077248926838784
1565095466022232064,2022-08-31 21:53:31+00:00,"@jotaalonso @GrupoClarin claro que a vos no se te nota la militancia y los sobres... aca te dejo a Cristina en la convención constituyente que le dio la autonomía a CABA. pero claro, eran tiempos donde era liberal. https://t.co/etsw0TA3Og",0,0,0,0,es,,,"[User(username='jotaalonso', id=124010482, displayname='Juan Alonso', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GrupoClarin', id=142132298, displayname='Grupo Clarín', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3680863396,sanchezsergio64,"Ciudadano crítico, harto de la corrupción, laburando desde los 17 años,  con ganas de sentir que a mis hijos le quede un futuro mejor (donde sea).",2015-09-17 01:53:32+00:00,157,"Buenos Aires, Argentina",False,1565045931300503561
1565095029693095941,2022-08-31 21:51:47+00:00,"@MDSuarez Hay algo que se llama constitución nacional , y otra convención constituyente . No puedo creer tanta ignorancia 🤦 de la gente .",0,0,0,0,es,,,"[User(username='MDSuarez', id=86183969, displayname='Martín Suárez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2901682228,Rudyy1969,Atiendo por igual a Kirchneristas y Macristas 💪,2014-12-02 01:37:17+00:00,110,,False,1564952584523227136
1565093970601906177,2022-08-31 21:47:35+00:00,@luisfederico50 @MDSuarez Luis. Sos ignorante como todo peronista. La Constitución solo se modifica mediante una Convención Constituyente cuyos miembros son elegidos mediante comicios en la misma forma en que se votan los legisladores.,0,0,1,0,es,,,"[User(username='luisfederico50', id=828388163722866688, displayname='Luis Fernández', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MDSuarez', id=86183969, displayname='Martín Suárez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",73996356,patriciaw108,"Leonina, perro de tierra en el horóscopo chino. Espíritu libre, amante de la verdad y la justicia. Recorri el mundo, amo mi país. Ciudadana de Chetoslovaquia!",2009-09-13 23:01:30+00:00,2422,Argentina,False,1565070807935717376
1565091220023558145,2022-08-31 21:36:39+00:00,"Por otra parte en CABA también hubo una Convención Constituyente.
Me pregunto como votó el peronismo/kirchnerismo en esa convención 
Como votaron cuando se creó la Policía Metropolitana?",0,0,0,0,es,,,,1317832922712449025,rodolfoabellei1,"No soy troll, simplemente inicié una cuenta y para poder expresar mis ideas republicanas y espero que sea sin censura",2020-10-18 14:21:00+00:00,32,,False,1565089265351925760
1565085904653262849,2022-08-31 21:15:32+00:00,"@Lore_Lore76 Ahhh, tengo un recuerdo de la convención constituyente, en la foto, las lámparas esas negras de escritorio tipo Led.
Tengo una en mi casa de Santa Fe 😊",1,0,0,0,es,"Place(id='00aecc853a5cea98', fullName='Trelew, Argentina', name='Trelew', type='city', country='Argentina', countryCode='AR')",,,1530576126573260801,salasoscar3264,Enfermero en Cuidados Intensivos de adultos,2022-05-28 15:46:40+00:00,205,"Trelew, Argentina",False,None
1565080449742929920,2022-08-31 20:53:51+00:00,"@Mister_Wolf_0 No tenía idea que esa atorante está en el congreso también! 🤦‍♂️🤦‍♂️🤦‍♂️. El Congreso jamás ha tenido el poder constituyente, y menos se lo podemos dejar a estos payasos. Todo mi apoyo a lo que fue el excelente trabajo de la Convención Constituyente y sus resultados #AprueboFeliz",0,0,0,0,es,,['AprueboFeliz'],"[User(username='Mister_Wolf_0', id=3054738225, displayname='Mr. Wolf', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",73967604,mauiriveros,,2009-09-13 20:30:39+00:00,596,"London, England",False,1565056418163687425
1565080321317474305,2022-08-31 20:53:21+00:00,"@Florescann Si gana el Rechazo elegiremos una nueva Convención Constituyente, no el Congreso",0,1,1,0,es,,,"[User(username='Florescann', id=779295786, displayname='Daniel Flores Canales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1454436611643658240,JorgePr16368927,Ingeniero Civil U de Chile. Católico. Colocolino. Vivi la Dictadura. Centro,2021-10-30 13:15:06+00:00,70,"Los Lagos, Chile",False,1564872799532945408
1565075147249389569,2022-08-31 20:32:47+00:00,@ditulliojuli @CFKArgentina @horaciorlarreta La autonomía de la Ciudad de Buenos Aires no se estableció por leyes votadas sino en una convención constituyente. No pidió re-pensar leyes sino llevarse puesta la constitución.,0,0,4,0,es,,,"[User(username='ditulliojuli', id=4449919888, displayname='Juliana di Tullio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CFKArgentina', id=138814032, displayname='Cristina Kirchner', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='horaciorlarreta', id=77009449, displayname='Horacio Rodríguez Larreta', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",307283500,pabloabianchi,"Lic en Adm. Planificador, organizador. Cocinero amateur. Estudioso de la carne vacuna. Vitalicio de Ferro, medio políglota. Del Sanfra. Emprendedor.",2011-05-29 10:43:29+00:00,276,Buenos Aires,False,1564987714742747137
1565066263088336896,2022-08-31 19:57:29+00:00,@jorgemacri Art 129 CN ahí se declara la autonomía de CABA. La vice integró la Convención Constituyente de la reforma de 1994  y firmó el núcleo de coincidencias básicas donde se incluía este punto. Por favor leamos  leamos la CN ahí están todas las respuestas NO SEAMOS CÓMPLICES,0,0,1,0,es,,,"[User(username='jorgemacri', id=38494089, displayname='Jorge Macri 2023', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1543356665331961856,Fabigutimendoza,"Pasion por el Vino  y su mundo.4 perrijos 🐶 amo mis momentos de soledad y viajar leyendo.
 #vinoenpersona 
🍷🍫",2022-07-02 22:11:36+00:00,54,"Mendoza, Argentina",False,1564792991331532805
1565060896090644481,2022-08-31 19:36:09+00:00,"Hoy el Concejo Deliberante está conformado por 2 mujeres y 5 varones, en 2015 estuvo compuesto solo por varones. En la Convención Constituyente de 14 integrantes, 6 son mujeres y pronto tratarán los artículos que pueden garantizar que las próximas conformaciones sean paritarias.",0,0,2,0,es,,,,601771999,NataliaCaso,Lic. en Comunicación Social. Diplomada en Comunicación Política. Periodista. Feminista. Apasionada de mi familia y mi trabajo.,2012-06-07 10:56:40+00:00,2379,Ushuaia,False,1565060785143009284
1565059632686542849,2022-08-31 19:31:08+00:00,"Y tu te imaginas a #republicanos en el Congreso, #GonzaloDeLaCamorra ...redactando la próxima Constitucion???
X algo 78% votó Convención Constituyente y NO Mixta.
Sin golpes en la CC, si hubo show, quién lo auspició y detonó si no Derecha y Republicanos.",0,0,1,0,es,,"['republicanos', 'GonzaloDeLaCamorra']",,1450869177170997254,Sopermiii,Un país q se merece el meteorito q ha de caernos en la cabeza,2021-10-20 16:59:37+00:00,1872,,False,None
1565054835925319682,2022-08-31 19:12:04+00:00,"@LuisBahamondes el documental es otra moralina líquida progre donde se supone que la revuelta se hizo y se corona pa una convención constituyente, más encima con mónica gonzalez, las tesis y otras autoridades imaginarias como mediadoras de ese circo.",1,0,1,0,es,,,"[User(username='LuisBahamondes', id=144699051, displayname='Luis Bahamondes', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",105912307,sturrish97,,2010-01-17 22:35:33+00:00,62,,False,1565041272846516231
1565052950598234113,2022-08-31 19:04:35+00:00,"@martinarrau @QuenneAitken @muni_chillan @min_interior @izkia @senadis_gob @DPRNuble @gabrielboric Vo recibiste lo mismo durante 12 meses sin hacer ni aportar nada! En la convención constituyente, de 388 artículos no aportaste NADA! 🤣🤣🤣🤣🤦🏻🤦🏻🤦🏻🤦🏻",0,0,4,0,es,,,"[User(username='martinarrau', id=343106439, displayname='Martín Arrau GH.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='QuenneAitken', id=34832845, displayname='Quenne Aitken', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='muni_chillan', id=4869781006, displayname='MunicipalidadChillán', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='min_interior', id=1092040621, displayname='Ministerio del Interior Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='izkia', id=52534878, displayname='Izkia Siches Pastén', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='senadis_gob', id=153811390, displayname='Senadis Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DPRNuble', id=1037765887582003200, displayname='Delegación Presidencial Regional de Ñuble', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",129995865,rafikichile,Vivo en el mejor país de Chile 🇨🇱 Gamer 🎮 Cinéfilo 🎬 Militante del @PCdechile ✊🏻 #Antijiles,2010-04-06 01:04:10+00:00,239,"Concepción, Chile",False,1565049509549248512
1565048021749944320,2022-08-31 18:45:00+00:00,"🇨🇱 | La presencia mapuche dentro de La Convención Constituyente chilena se ha hecho sentir propositivamente, esto contrasta con la conflictividad que se mantiene en importantes zonas del país
Aquí Tokichen Tricot explica la actualidad de este conflicto:
https://t.co/AfmLFgHIqG",0,0,0,0,es,,,,2990015777,Latinoamerica21,"🌎 Medio de comunicación independiente y plural, especializado en temas políticos, económicos y sociales de América Latina.
Publicamos en: ES | PT | EN",2015-01-21 14:52:16+00:00,2738,América Latina,False,None
1565045722264883200,2022-08-31 18:35:51+00:00,"@sebastian_gray Eso hubiese sido más que necesario en la Convención Constituyente.....más de la mitad se hubiesen ido internados inmediatamente.
Por eso no sorprende para nada las locuras que plasmaron en el mamarracho constitucional.
RECHAZO este 4 de Septiembre",0,0,0,0,es,,,"[User(username='sebastian_gray', id=299930984, displayname='Sebastián Gray', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1313190776172687371,laverdadnoslib1,,2020-10-05 18:54:19+00:00,21,,False,1564986588228046854
1565042007013212169,2022-08-31 18:21:06+00:00,"@loderaulo @ivannoarg Art 129 de la CN

CFK Integró la Convención Constituyente.

Ciudad Autónoma de Buenos Aires https://t.co/4l7MaXILbC",0,0,2,0,es,,,"[User(username='loderaulo', id=37404217, displayname='loderaulo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ivannoarg', id=706109159708729344, displayname='Pertex 👐', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2332755924,auguri15,"Abogo por la seguridad fisica y jurídica.Hoy si algo se mueve se le pone un impuesto,si se sigue moviendo se regula y si no se mueve se subsidia",2014-02-08 03:02:03+00:00,5337,CABA,False,1565003896266915841
1565040858793029632,2022-08-31 18:16:32+00:00,@manuel_aris En la convención constituyente no olvidemos a Marinovic. Y sabemos también de que sector.... Un gran e inmenso XD,0,0,0,0,es,,,"[User(username='manuel_aris', id=259411674, displayname='Manuel Arís Alonso', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1414576499626233858,RevolucinPsico1,"Revolución psicológica para lograr liberarse de las ideologías, de las creencias.",2021-07-12 13:25:04+00:00,48,,False,1564739374851313664
1565040122214629378,2022-08-31 18:13:36+00:00,@RomeroMarcelo63 La chirusa resentida debería saberlo ya que estuvo en esa Convención Constituyente en 1994. Hay que revisar su medicación...,0,0,1,0,es,,,"[User(username='RomeroMarcelo63', id=717825715102748672, displayname='Marcelo C. Romero', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",176590617,gabochico,"Nacido en Capital, criado en Lanús y malcriado, por suerte, en el resto de la República...",2010-08-09 23:10:07+00:00,1025,"Lanus, buenos aires, argentina",False,1564967269071032320
