id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
1531712172887113729,2022-05-31 19:00:14+00:00,"La Corte Suprema en riesgo. A la Convención Constituyente, poco y nada le importan las huestes jurídicas de nuestro país. Tenemos otro motivo para rechazar. #YoRechazo. https://t.co/U9wupq63pA",0,0,0,0,es,"Place(id='01ee68fb632783de', fullName='Puerto Montt, Chile', name='Puerto Montt', type='city', country='Chile', countryCode='CL')",['YoRechazo'],,1053702441101914112,iMarcoAlejandro,🌈 Sureño. Resiliente y procrastinador. Piscolero y Periodista. Siempre por el camino de la libertad. Escribo a titulo personal.,2018-10-20 17:40:13+00:00,203,South Chile,False,None
1531695714077511680,2022-05-31 17:54:50+00:00,"#GenteDelSur 🇨🇱
Desde la comuna de #Osorno, Alicia Vesperinas, Ingeniero Civil, se refiere respecto 🗣 a la Igualdad ante la ley y cómo este afectaría en la nueva Constitución. 
#ConvencionConstituyente #Chile

VISÍTANOS:
🌐 https://t.co/Tb0A76iOLa https://t.co/ue96CtCJvf",0,16,15,0,es,,"['GenteDelSur', 'Osorno', 'ConvencionConstituyente', 'Chile']",,1522947829945282561,gentedelsur2022,"INICIATIVA 🗣 Por una nueva, pero buena Constitución. Convocamos vocerías para alzar sus voces desde el BioBío hasta Magallanes 👇 Lee nuestra carta y ¡SÚMATE!",2022-05-07 14:33:59+00:00,3501,Sur de Chile ,False,None
1531691323870195712,2022-05-31 17:37:23+00:00,"@edmundog190 Milagro del #ComunismoEsMiseria. lograron quebrar #Venezuela, principal reserva de petróleo del mundo e inspiración de la #Constitución chavista que la #ConvencionConstituyente quiere imponer en #Chile.
Quebrar liceos es un pelo de la cola para la #IzquierdaEngañaBobos
#Rechazo https://t.co/HGaToUzVW9",0,0,1,0,es,,"['ComunismoEsMiseria', 'Venezuela', 'Constitución', 'ConvencionConstituyente', 'Chile', 'IzquierdaEngañaBobos', 'Rechazo']","[User(username='edmundog190', id=138393717, displayname='⚓️Edmundo González®️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",194550460,lucasaykal,"Comenzamos siendo del 22%, subimos al 44% , vamos en el 62%...y subiendo",2010-09-24 12:18:36+00:00,11539,Chile,False,1531635260118560768
1531688658176200704,2022-05-31 17:26:48+00:00,"📃 #ConvencionConstituyente
 
Convención confirma fecha de acto republicano para entregar el borrador constitucional y evalúa realizar un ""acto ciudadano""

Más detalles ⬇    https://t.co/Gi5PmfFzB2",16,7,21,2,es,,['ConvencionConstituyente'],,90227660,24HorasTVN,"¡HOLA! 🖐️ Somos el departamento de prensa de TVN.

Actualidad, señales en vivo, últimos minutos y más ➡️ bit.ly/3FI8NiS
Búscanos en FB, Instagram, Snapchat 📲",2009-11-15 19:23:17+00:00,4236282,"Santiago, Chile",True,None
1531688100212092928,2022-05-31 17:24:35+00:00,🇨🇱 Ojala el tio Boric me pagara manso billete para hacer campaña tambien 😢 #BoricEnPicada #ConvencionCulia #ConvencionConstituyente #RenunciaIzkia #IzkiaRenuncia #Apruebo4deSeptiembre #AprueboPlebicitoDeSalida #Apruebo #AprueboNuevaConstitucion #Chile https://t.co/zOdYHFuwJZ,1,6,9,0,es,,"['BoricEnPicada', 'ConvencionCulia', 'ConvencionConstituyente', 'RenunciaIzkia', 'IzkiaRenuncia', 'Apruebo4deSeptiembre', 'AprueboPlebicitoDeSalida', 'Apruebo', 'AprueboNuevaConstitucion', 'Chile']",,1293268113891512320,Pelaoqlocomics,Anticomics 😊 Mapuche✊🏼Lisiado♿Sordo-Mudo👂Trans🦄 lgbt🏳️‍🌈Poliamoroso💗,2020-08-11 19:28:52+00:00,763,,False,None
1531684031732932608,2022-05-31 17:08:25+00:00,"Y nosotros eligiendo incompetentes para redactar la #NC, teniendo a mano gente con experiencia y claridad….la cagamos!
#ConvencionConstituyente #MamarrachoEngañoso #Armada #Costanera #ViruelaDelMono #ContigoCHV #rojoedwards https://t.co/Dx3IpPhebL",1,0,1,0,es,,"['NC', 'ConvencionConstituyente', 'MamarrachoEngañoso', 'Armada', 'Costanera', 'ViruelaDelMono', 'ContigoCHV', 'rojoedwards']",,43146383,rodfercru,"Amarillo por la izquierda, leer, PYME, budismo, romántico viajero, creo en los 👽 sobreviviente de dos infartos y 2 Covid…y seguimos!",2009-05-28 16:48:49+00:00,2299,Donde vi la estrella fugaz...,False,None
1531682318154223616,2022-05-31 17:01:36+00:00,@C1audioBravo Así son estos diarios... Mienten todos los días contra una convención constituyente elegida democráticamente.,0,0,0,0,es,,,"[User(username='C1audioBravo', id=422201803, displayname='Claudio Bravo Muñoz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",66239047,riflardo,Cuarenta y tres. Puentealtino. Casado.,2009-08-17 01:17:17+00:00,685,"Puente Alto, Chile",False,1531460635761975301
1531680861376106496,2022-05-31 16:55:49+00:00,"@Osvaldo_Contr2r Como la dirección de comunicaciones del ministerio de educación, depende directamente de la convención constituyente. Tienen claro lo que es el nepotismo. Lea, infórmese, piense y luego publique",1,0,0,0,es,,,,1526916237791469570,SoyPlurinacion,Soy chileno plurinacional e intercultural. Apruebo una nueva constitución #YoApruebo 🇨🇱,2022-05-18 13:23:50+00:00,236,,False,1531375212784140293
1531676881191284737,2022-05-31 16:40:00+00:00,"📃 #ConvencionConstituyente 
 
¿Podrá revisar vacíos normativos? Los alcances de las atribuciones de la comisión de Armonización

Más detalles ⬇    https://t.co/5kkaN8XM4u",1,2,1,0,es,,['ConvencionConstituyente'],,90227660,24HorasTVN,"¡HOLA! 🖐️ Somos el departamento de prensa de TVN.

Actualidad, señales en vivo, últimos minutos y más ➡️ bit.ly/3FI8NiS
Búscanos en FB, Instagram, Snapchat 📲",2009-11-15 19:23:17+00:00,4236282,"Santiago, Chile",True,None
1531654502444589056,2022-05-31 15:11:04+00:00,"José Maza es doctor en astronomía y premio nacional de ciencias exactas.
En el video refiriéndose a la Convención Constituyente señala:
“Están inventando un país que no existe”.
#MamarrachoEngañoso #Sfal 
 https://t.co/UDQz1cBugD",5,71,67,4,es,,"['MamarrachoEngañoso', 'Sfal']",,396879476,cincinatochile,"Soy nieto de un campesino analfabeto que entiende que sólo el esfuerzo, el mérito y la oportunidad , nos da la verdadera libertad.",2011-10-23 22:18:47+00:00,24581,Chile,False,None
1531652400754434050,2022-05-31 15:02:43+00:00,@DerechaEnContra ¿En la convención constituyente?,1,0,1,0,es,,,"[User(username='DerechaEnContra', id=1526441257039450114, displayname='La Derecha votó en contra de:', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3923321,tomaspollak,Periodista UC. Diseño y construyo productos digitales. Hoy reinventando el e-commerce en bootic.io.,2007-04-09 17:01:15+00:00,9318,"Valdivia, Chile",False,1531651102692847616
1531649179331792909,2022-05-31 14:49:55+00:00,"""La ContraCrónica: Chile y el desorden constitucional."" @diazvillanueva / Además; Las armas en EEUU; Japón y Occidente; La doble nacionalidad... #NuevaConstitucion #ConvencionConstitucional #ConvencionConstituyente #ConvencionCulia #Apruebo #Rechazo #Chile https://t.co/fvb6A32W1K",0,0,0,0,es,,"['NuevaConstitucion', 'ConvencionConstitucional', 'ConvencionConstituyente', 'ConvencionCulia', 'Apruebo', 'Rechazo', 'Chile']","[User(username='diazvillanueva', id=3946571, displayname='Díaz Villanueva', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",118826939,patoliberta,"Anarquista libertario y sin religión. 

Sigan en Instagram mi cuenta sobre política instagram.com/patolibertach/

Vida, libertad y propiedad ✊🏼🐍",2010-03-01 21:32:14+00:00,1754,"Padre Las Casas, Chile",False,None
1531646102440660993,2022-05-31 14:37:42+00:00,"situación estuvo el gobierno que se trasladan desde Quito a Guayaquil, casi sufre un GE; octubre, las revueltas en #Chile, culminando en una Convención Constituyente (Si no ha visto la propuesta de la nueva constitución, háganlo, es una joya de shit, literalmente hablando);",1,0,1,0,es,,['Chile'],,1129104642179293189,YukoOficial,"Anticomunista, libertario, cubano de pura sepa, Martiano, que su día más feliz será cuando Cuba sea libre
#PatriaYVida
☕️☕️☕️☕️☕️👆👆👆👆👆",2019-05-16 19:21:39+00:00,227,,False,1531646100884672512
1531642945857736705,2022-05-31 14:25:09+00:00,"Mosciatti, @biobio sin asco, vomitando mentiras del rechazo contra el gobierno y la convención constituyente.
¿Donde quedo el slogan de antaño de La Bio Bio:"" porque somos independientes independientes de verdad"".",6,7,16,1,es,,,"[User(username='biobio', id=14638581, displayname='BioBioChile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",244694613,infiltrado7,"Con todo contra la injusticia social, obrero de la construcción, ex precandidato a la convención constituyente, poliglota e intelectual autodidacta.",2011-01-29 22:41:15+00:00,2244,,False,None
1531640962727804928,2022-05-31 14:17:16+00:00,Pueblo de Chile que votará rechazo de salida y se cansó de la hipocresía y censura de la izqiuerda: Revocar petición que pretende expulsar a Teresa Marinovic de la Convención constituyente - ¡Firma la petición! https://t.co/2B7eSyPMO7 vía @ChangeorgChile,0,0,0,0,es,,,"[User(username='ChangeorgChile', id=1222212057874993153, displayname='Change.org Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",195095142,jorgewillbe,"Ing Acuicultor,especializado en produccion de especies salmonideas.",2010-09-25 19:54:09+00:00,126,Chile,False,None
1531639051719266304,2022-05-31 14:09:41+00:00,"⭕️ La Convención Constituyente chilena se arroga poderes legislativos y propone dictar leyes sin que el Congreso las apruebe - La Derecha Diario

Cuándo el delirio cruza fronteras… https://t.co/SIzMIOg6aW",0,0,0,0,es,,,,1516858294920376321,GeoGeaNews,"LIBERTAD ANTE TODO - Espacio de noticias de Chile y el 🌎🌍🌏, cultura y otros intereses. #NOGlobalismo #geopolítica",2022-04-20 19:16:35+00:00,38,Chile,False,None
1531638521504620552,2022-05-31 14:07:34+00:00,"🟠La tabla del trabajo de hoy de la Convención Constituyente. Revise en https://t.co/6DU7V9BIR4 la ""Convención al día"", el resumen diario de todo lo que sucedió en la #ConvencionConstitucional. https://t.co/dd6FD4sAiO",0,1,0,0,es,,['ConvencionConstitucional'],,845308078828466176,AlertaLey,"Somos un medio especializado en información legislativa y constitucional. Big data, seguimiento de proyectos. Suscripciones en contacto@alertaley.cl 🌐.",2017-03-24 16:15:25+00:00,2229,Chile,False,None
1531630364522708994,2022-05-31 13:35:09+00:00,La Convencion Constituyente debe establecer un MORATORIA LEGISLAVIVA. Hasta que se elijan  autoridades del nuevo Congreso yde Gobierno,0,2,4,0,es,,,,1276300788449587204,HuracanRodrigui,Huracán Rodriguista es una Portal de noticias del Chile en rebeldía,2020-06-25 23:46:51+00:00,3398,,False,None
1531630155617255424,2022-05-31 13:34:20+00:00,"""Rechazo a la convención | E888."" @elvillegaschile y @nicoleperiodist #NuevaConstitucion #ConvencionConstitucional #ConvencionConstituyente #ConvencionCulia #PlebiscitoDeSalida #Apruebo #Rechazo https://t.co/IfFk1kFIEh",0,0,0,0,es,,"['NuevaConstitucion', 'ConvencionConstitucional', 'ConvencionConstituyente', 'ConvencionCulia', 'PlebiscitoDeSalida', 'Apruebo', 'Rechazo']","[User(username='elvillegaschile', id=1031212802999046145, displayname='El Villegas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nicoleperiodist', id=120133959, displayname='Nicole Rodríguez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",118826939,patoliberta,"Anarquista libertario y sin religión. 

Sigan en Instagram mi cuenta sobre política instagram.com/patolibertach/

Vida, libertad y propiedad ✊🏼🐍",2010-03-01 21:32:14+00:00,1754,"Padre Las Casas, Chile",False,None
1531628963973328897,2022-05-31 13:29:35+00:00,"🤔 ósea la Periodista está afirmando q está haciendo campaña, pero su objetivo,del comentario, es q no Critiquen al Gobierno, por hacer campaña a favor del borrador de la #ConvencionConstituyente curioso 🧐",0,0,0,0,es,,['ConvencionConstituyente'],,122132663,m_s_e_r,"Chilena,Católica.DIOS me bendijo con el don de la FE.",2010-03-11 18:06:11+00:00,1614,chile,False,None
1531627591878291457,2022-05-31 13:24:08+00:00,"@IbacetaOmar @Tron_1971 @tere_marinovic 25-10-20 apruebo 78,28%, rechazo 21,72%; convención mixta 21 %, convención constituyente 79%
16-5-21 37 convencionales de derecha, 118 de izquierda
13-6-21 UN gobernador de derecha, 15 de izquierda
19-12-21 Boric 55,87% Kast 44,13%
La derecha pierde en todo, así con las minorías.",1,0,1,0,es,,,"[User(username='IbacetaOmar', id=2712585461, displayname='(. .)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Tron_1971', id=125417154, displayname='Ignacio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='tere_marinovic', id=302219334, displayname='Tere Marinovic Vial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1242613154066108418,Rep_Ciudadana,"Estamos por la democracia para todos, para que las personas gobiernen y las ideas sean ley, no nos van a dejar afuera #representacionciudadana
#PRC",2020-03-25 00:44:07+00:00,3041,,False,1531612008537268224
1531625921853018112,2022-05-31 13:17:30+00:00,"¿Le creen ustedes a Gabriel Bóric su gobierno y le creen a la convención constituyente?

Yo no.

Compartan está pregunta si quieren.",0,3,2,0,es,"Place(id='0150459b5095a59f', fullName='Concepción, Chile', name='Concepción', type='city', country='Chile', countryCode='CL')",,,846041733070770176,Eve34FV,"Dichosos los que lloran,
porque serán consolados.
Mateo 5:4

Me gusta la naturaleza. Me gusta cantar. Soy sincera. Cariñosa. Amable. Autentica.",2017-03-26 16:50:42+00:00,3771,"Concepción, Chile",False,None
1531619034927509505,2022-05-31 12:50:08+00:00,"La #NuevaConstitucion hace Más Libre al Estado, No a las Personas 

#ConvencionConstitucional #ConvencionConstituyente #ConvencionRadical #Rechazo #RechazoEl4deSeptiembre #RechazoSalvaChile #4Sep",0,21,21,0,es,,"['NuevaConstitucion', 'ConvencionConstitucional', 'ConvencionConstituyente', 'ConvencionRadical', 'Rechazo', 'RechazoEl4deSeptiembre', 'RechazoSalvaChile', '4Sep']",,167946333,macapatriota,Rechazo todo lo Decadente. La Democracia debe centrarse en la libertad y respeto a sus ciudadanos e instituciones 🇨🇱 Dog Lover - Antioctubrista. Chilena de ❤️,2010-07-17 23:54:30+00:00,2656,My World ,False,None
1531619027470016512,2022-05-31 12:50:06+00:00,Algo que podrían hacer en la Convencion Constituyente que haría recuperar confianzas de la ciudadanía es que ellos mismos en los transitorios incluyan una prohibición de que NO podrán presentarse a cargos públicos el 2026.,3,2,6,0,es,,,,71446138,Malvavisca,"(8) And I'm so sick of them coming at me again
'Cause if I was a man
Then I'd be the man (8)",2009-09-04 03:49:07+00:00,3590,"ÜT: -33.417992,-70.588977",False,None
1531618196184125446,2022-05-31 12:46:48+00:00,"El borrador de la #NuevaConstitucion parte poniendo Primero al ESTADO y la Constitución Actual parte poniendo Primero a las PERSONAS 

👇🏻👇🏻

#ConvencionConstitucional #ConvencionConstituyente #Rechazo #RechazoSalvaChile #RechazoTransversal #4Sep https://t.co/HgUHsK5MGg",0,1,0,0,es,,"['NuevaConstitucion', 'ConvencionConstitucional', 'ConvencionConstituyente', 'Rechazo', 'RechazoSalvaChile', 'RechazoTransversal', '4Sep']",,167946333,macapatriota,Rechazo todo lo Decadente. La Democracia debe centrarse en la libertad y respeto a sus ciudadanos e instituciones 🇨🇱 Dog Lover - Antioctubrista. Chilena de ❤️,2010-07-17 23:54:30+00:00,2656,My World ,False,None
1531595552718209024,2022-05-31 11:16:50+00:00,"@jdelrio70 Oye… pobrecita ella.  Confunde PASS con mote.  Además “estado de catástrofe, pa’ los terremotos y to’as esas cosas”. No sabe como salir del zapato chino. #ConvencionConstituyente #LaConvencionSeDefiende",0,0,1,0,es,"Place(id='018247693a6733dc', fullName='San Miguel, Chile', name='San Miguel', type='city', country='Chile', countryCode='CL')","['ConvencionConstituyente', 'LaConvencionSeDefiende']","[User(username='jdelrio70', id=104170522, displayname='Jota del Río Richter 🍃🌿🌱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",132944069,RichardFaundez,LA HISTORIA AUN NO ES NUESTRA Y NO LA HAN HECHO LOS PUEBLOS. No gasto pólvora en gallinazos.,2010-04-14 15:56:38+00:00,284,Santiago-Chile,False,1531541756763701249
