id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
1542621621956972544,2022-06-30 21:30:29+00:00,"Si a futuro queremos elaborar una Nueva  Constitución, habrá que hacerlo ( de nuevo ) mediante una Convención Constituyente ) : Es decir, dejan amarrado el Borrador para que jamás podamos salir del PLURINACIONALISMO. .. Con esto, muere Chile , su democracia y Libertad.. https://t.co/J4xe36Fen9",0,6,7,1,es,,,,1326338988186152960,gastonoyarzun2,"Siempre transitando por la derecha.  Volví a mi querida Valdivia..  Remezclador de música de los 60, 70, 80 y 90. No vivo de Bonos. #RechazoConstituciónChavista",2020-11-11 01:40:43+00:00,13200,Valdivia - Chile,False,None
1542621086155767809,2022-06-30 21:28:22+00:00,@_DasTier_ @adnradiochile Me puedes decir en que instancia participó Boric o cualquiera del gobierno en la convención constituyente? Mezclar peras con manzanas es parte del problema,1,0,0,0,es,,,"[User(username='adnradiochile', id=201493641, displayname='Radio ADN', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1053832836929802241,EstebanBr8,.,2018-10-21 02:18:22+00:00,59,,False,1542620170535030790
1542617571328942080,2022-06-30 21:14:24+00:00,Quisiera agradecer los valiosos apoyos que ha tenido nuestra propuesta desde representantes del Congreso y desde la Convención Constituyente. Un abrazo fuerte y fraterno a Alexis y a Renato. https://t.co/VfMJvVj4nu,2,2,9,0,es,,,,14111275,AndresSepCL,Abogado y al alero del viejo tronco radical. #GobernarEsDialogar,2008-03-10 03:49:33+00:00,3759,Providencia,False,None
1542615155665666054,2022-06-30 21:04:48+00:00,Los concejales oficialistas de Ushuaia aprobaron que no haya actividad legislativa mientras esté vigente la Convención Constituyente mediante la cual Walter Vuoto aspira a tener la posibilidad de competir por un tercer mandato,0,1,1,0,es,,,,1267825484324208650,tesi671,"La libertad es mi valor supremo.Sin ella seremos rebaño. No al golpe institucional, defiendo la República y la legalidad. No me arrobes.",2020-06-02 14:29:03+00:00,2991,,False,1542615066859769858
1542607393686708227,2022-06-30 20:33:57+00:00,@jo_costv @jcoulon @PrimeraLineaTw ES COSA DE IR A LAS FERIAS LIBRES LA CALLE Y LA GENTE HABLA DEL RECHAZO  NADIE QUIERE UNA CONSTITUCION REDACTADAS POR LA CONVENCION CONSTITUYENTE PLURINACIONAL,0,0,0,0,es,,,"[User(username='jo_costv', id=965297709623148544, displayname='5000 psi APROBE y soy del 38%', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jcoulon', id=159999798, displayname='Jorge Coulon Larrañaga', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PrimeraLineaTw', id=1241483028381274114, displayname='PrimeraLíneaTwitt3ra', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",124820402,MTITOMendoza,TALCAHUANO,2010-03-20 17:43:04+00:00,318,talcahuano,False,1541253254847365123
1542604707889385472,2022-06-30 20:23:17+00:00,"📺 TV Pública Fueguina 💬 Programa: Controversias con Aníbal Rachid 💬 Chispita: “Pretendemos realizar una oposición seria, defendiendo nuestra Carta Orgánica”.
#ConvenciónConstituyente #Ushuaia #SomosFueguinos #SomosTransparentes #TierraDelFuego https://t.co/9xN0HAv05q",0,0,0,0,es,,"['ConvenciónConstituyente', 'Ushuaia', 'SomosFueguinos', 'SomosTransparentes', 'TierraDelFuego']",,1515351574155087877,somosfueguinos,,2022-04-16 15:29:28+00:00,3,Tierra del Fuego,False,None
1542602660058128386,2022-06-30 20:15:08+00:00,"@LEONORLOPEZPEA1 YO TENGO LA ACTUAL CONSTITUCION ,PARA QUE  COMPAREN LA ACTUAL Y LA QUE SE REDACTO RECIEN POR LA CONVENCION CONSTITUYENTE PLURINACIONAL",0,0,0,0,es,,,"[User(username='LEONORLOPEZPEA1', id=1457047116703014915, displayname='Nonita 🌳soy del 38% y BORIClover', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",124820402,MTITOMendoza,TALCAHUANO,2010-03-20 17:43:04+00:00,318,talcahuano,False,1542241830439223296
1542602095441985542,2022-06-30 20:12:54+00:00,"Chile ha extraviado la brújula y no da señales de recuperarla, por el momento. La Convención Constituyente y el nuevo gobierno se unen para demoler los restos de civilización cristiana, sin importarles hundir a la patria en la miseria.
https://t.co/KUaCWdUfn8 https://t.co/MEojCH5Bfr",0,0,0,0,es,,,,1084069882658992128,JoSanz195,Unidos por una sociedad honesta con valores . Servir y no servirse de los demas .🙏,2019-01-12 12:49:35+00:00,1197,❤Chile-Perú❤,False,None
1542595260693356544,2022-06-30 19:45:44+00:00,"@mmlagoscc @fernando_atria Ese programa sin Convención Constituyente NO EXISTE!

Así que Orrego lo que dió en el sur fue una entrevista???

Ni se arruga.  No es necesario enlodarse con él, no hace falta.",0,0,1,0,es,,,"[User(username='mmlagoscc', id=71290695, displayname='Marta Lagos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fernando_atria', id=2764352584, displayname='Fernando Atria.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",53781164,JimmyCartes,"Bloqueo con mucho agrado a bots y FANÁTICOS de Derecha (con ellos no se puede conversar, es una pérdida de tiempo). Pertenezco  a ese maravilloso 38%! 😉",2009-07-04 22:52:17+00:00,349,,False,1542488785958699010
1542594740750667776,2022-06-30 19:43:40+00:00,"Apoya el #sextoretiro marco !!
O la Convención Constituyente se va a la Chucha!!
Somos millones !!
O no creen que Rechazaremos?",0,0,0,0,es,,['sextoretiro'],,1494444857561161733,lucaspool17,Amo Correr,2022-02-17 22:56:50+00:00,157,,False,None
1542593560159158273,2022-06-30 19:38:59+00:00,@silcote EN SEPTIEMBRE LA NACION CHILENA VA A RECHAZAR EL TEXTO QUE REDACTO LA CONVENCION CONSTITUYENTE  PLURINACIONAL CHILE ES Y SERA UNA SOLA GRAN NACION,0,0,0,0,es,,,"[User(username='silcote', id=121250647, displayname='@SIL del 38%', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",124820402,MTITOMendoza,TALCAHUANO,2010-03-20 17:43:04+00:00,318,talcahuano,False,1542263697594232832
1542591515846901761,2022-06-30 19:30:51+00:00,No sé porqué me acuerdo de la convención constituyente.,0,0,0,0,es,,,,1935271178,SantiagoBerguec,"Ingeniero Civil Industrial de la Universidad de Chile, derechista, liberal, pinochetista y motoquero de fin de semana.",2013-10-04 19:42:22+00:00,4223,,False,None
1542590225171480577,2022-06-30 19:25:44+00:00,Perfecto reflejo de lo que ha sido la convención constituyente.,0,3,3,0,es,,,,1935271178,SantiagoBerguec,"Ingeniero Civil Industrial de la Universidad de Chile, derechista, liberal, pinochetista y motoquero de fin de semana.",2013-10-04 19:42:22+00:00,4223,,False,None
1542589229678592001,2022-06-30 19:21:46+00:00,"@winifredwich @luigi_bon115 @Titostefani En una decisión sin precedentes,el oficialismo del Concejo Deliberante de Ushuaia, en Tierra del Fuego, votó que no haya actividades legislativas en la comuna que gobierna el camporista Walter Vuoto,mientras esté vigente la Convención Constituyente para reformar la carta orgánica",2,0,1,0,es,,,"[User(username='winifredwich', id=788028242187939842, displayname='Winifred28 🖐️💪', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='luigi_bon115', id=1084477026646536193, displayname='Luigi Bon 🇦🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Titostefani', id=201888748, displayname='Tito Stefani', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",352836003,DonRamon17,,2011-08-11 04:15:30+00:00,1,,False,1542570230916042758
1542585455287406592,2022-06-30 19:06:47+00:00,@Rmontero_ quieres un debate democrático que sea entre   F. Atria y pancho orrego en la tv  que te parece veriamos a un abogado constitucionalista con un integrante de la convención constituyente plurinacional,0,0,1,0,es,,,"[User(username='Rmontero_', id=291707060, displayname='Ricardo Montero Allende', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",124820402,MTITOMendoza,TALCAHUANO,2010-03-20 17:43:04+00:00,318,talcahuano,False,1542520218848636928
1542582845218050048,2022-06-30 18:56:24+00:00,En el plebiscito de entrada... ya se preguntó...Convencion mixta ó Convencion constituyente... ganó la 2da opción.,0,0,0,0,es,,,,637167135,carlos__MD,"Capricornio , Amigo de mis Amigos, agradecido de la vida, usé frenillos, me gusta el vino y camino por la izquierda.",2012-07-16 16:16:10+00:00,387,"San Fernando, Chile",False,None
1542579973956939777,2022-06-30 18:45:00+00:00,"Y démonos con una piedra en el pecho que los giles de la #ConvencionConstitucional no invitaron al Pela'o Rojas Vade...

¿ #RechazoDeSalida o #AprueboDeSalida ?

#ConvencionConstituyente 👉váyanse luego para la casa...
@convencioncl",0,0,0,0,es,,"['ConvencionConstitucional', 'RechazoDeSalida', 'AprueboDeSalida', 'ConvencionConstituyente']","[User(username='convencioncl', id=1399422225674129415, displayname='Chile Convención', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",937778448503750656,PapinoMatus,"Políticamente incorrecto, francotirador en progreso.
Equipo: @udechile
Partido Político: Socialista y Allendista
Nacido en Rengo
Religión: Ateo
Edad: 71 y feliz",2017-12-04 20:19:39+00:00,1126,"Maipú, Chile",False,None
1542577483693756418,2022-06-30 18:35:06+00:00,@ivan_ortega_a @El_Ciudadano César Valenzuela fue parte de la Convención Constituyente.,0,0,0,0,es,,,"[User(username='ivan_ortega_a', id=119528210, displayname='IVAN BASS VADER', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='El_Ciudadano', id=14445094, displayname='El Ciudadano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1378979345646166016,egoime_e,". 🌈 .
Ηθοποιός ee",2021-04-05 07:54:38+00:00,41,,False,1542492258833793024
1542573694031220736,2022-06-30 18:20:02+00:00,#Ushuaia Reforma a la #CartaOrgánica: Los Convencionales sesionarán en la Legislatura #Constituyentes2022 @WalterVuotoTDF @monica_urquiza @Pino_Ush #TDF @LauraAvilaTDF @OyarzunFernando @JavierBranca1 @Liliana_Fadul #ConvenciónConstituyente @PrensaLegisTDF  https://t.co/uYD1VBeP9T https://t.co/m70XfqHOAa,0,4,3,0,es,,"['Ushuaia', 'CartaOrgánica', 'Constituyentes2022', 'TDF', 'ConvenciónConstituyente']","[User(username='WalterVuotoTDF', id=921274771, displayname='Walter Vuoto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='monica_urquiza', id=2861845977, displayname='Monica Urquiza', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Pino_Ush', id=1583554855, displayname='Juan Carlos Pino', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LauraAvilaTDF', id=624279759, displayname='Laura Avila', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='OyarzunFernando', id=356398034, displayname='Fernando Oyarzun', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JavierBranca1', id=1029215589829672960, displayname='Javier Branca', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Liliana_Fadul', id=1424406997890478087, displayname='Liliana ""Chispita"" Fadul', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PrensaLegisTDF', id=365856701, displayname='Prensa Legislativa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3353983305,LaVozTDF,Información del Fin del Mundo. #TierraDelFuegoAIAS #RíoGrande #Tolhuin #Ushuaia #Antártida #SanSebastián #LagoEscondido #MalvinasArgentinas,2015-07-01 22:40:49+00:00,2967,#TDF,False,None
1542572277526474753,2022-06-30 18:14:25+00:00,"Pregunta para ustedes pueden compartir si quieren.

¿Le creen y apoyan a Gabriel Bóric. Iskia Siches. Camila Vallejo. A la convención constituyente?

Yo no les creo ni los apoyo.",0,1,1,0,es,"Place(id='0150459b5095a59f', fullName='Concepción, Chile', name='Concepción', type='city', country='Chile', countryCode='CL')",,,846041733070770176,Eve34FV,"Dichosos los que lloran,
porque serán consolados.
Mateo 5:4

Me gusta la naturaleza. Me gusta cantar. Soy sincera. Cariñosa. Amable. Autentica.",2017-03-26 16:50:42+00:00,3774,"Concepción, Chile",False,None
1542571355106725889,2022-06-30 18:10:45+00:00,Cuando hable Gabriel Bóric yo no lo voy a escuchar. Cuando hable la Camila Vallejo. La Iskia Siches no los voy a escuchar. Cuando muestren a Gabriel Bóric en las noticias yo no lo voy a ver. Cuando muestren a la convención constituyente yo no los voy a ver ni escuchar No les creo,0,1,5,0,es,"Place(id='0150459b5095a59f', fullName='Concepción, Chile', name='Concepción', type='city', country='Chile', countryCode='CL')",,,846041733070770176,Eve34FV,"Dichosos los que lloran,
porque serán consolados.
Mateo 5:4

Me gusta la naturaleza. Me gusta cantar. Soy sincera. Cariñosa. Amable. Autentica.",2017-03-26 16:50:42+00:00,3774,"Concepción, Chile",False,None
1542567946945544192,2022-06-30 17:57:12+00:00,"Veo muy difícil que un PR  en Libre Asociación con EEUU tenga como nombre oficial “Estado Libre Asociado”. La carga colonial es muy fuerte y representa el pasado. Como he dicho el nombre oficial lo determinará la Convención Constituyente, al igual que la bandera, escudo e himno.",4,3,5,0,es,,,,345696778,efvave,Internacionalista y catedrático / Internationalist & Full Professor “Qvi docet discit”,2011-07-31 01:16:35+00:00,3875,San Juan de Puerto Rico,False,None
1542567873150722048,2022-06-30 17:56:55+00:00,"Comprendan lo que leen,
NO HAY DOS CONSTITUCIONES. La propuesta es una nueva constitución, generada por una convención constituyente, convención que fué elegida en elecciones democráticas por la mayoría de nosotros. Lo que diga el facismo es mentira. Para variar.
#Aprobemos",0,1,0,0,es,,['Aprobemos'],,118990619,manoandmetal,"#AprueboNvaConstitución. Apruebo que Piñera, por un bien superior, debe dejar el poder o ser removido. 
#FueraPiñera",2010-03-02 09:52:08+00:00,3459,Chile,False,None
1542564177117577216,2022-06-30 17:42:13+00:00,El nombre oficial de Puerto Rico en Libre Asociación con los EEUU se decidirá en la convención constituyente.,0,1,2,0,es,,,,345696778,efvave,Internacionalista y catedrático / Internationalist & Full Professor “Qvi docet discit”,2011-07-31 01:16:35+00:00,3875,San Juan de Puerto Rico,False,None
1542563619996680192,2022-06-30 17:40:01+00:00,Ex presidentes de Chile quitan apoyo a la Convención Constituyente y se bajan del acto de clausura https://t.co/FDJgL3V6DN,0,0,0,0,es,,,,1417633171588386819,abcesnoticias,"Portal Descentralizado de Noticias
Google News: bit.ly/abcnoticiaseng…
Publicidad: contactoabc@tutanota.com
Telegram: t.me/abcnoticiasofi…",2021-07-20 23:52:09+00:00,4543,New York,False,None
1542559080526409729,2022-06-30 17:21:58+00:00,"Ya que me bloqueo le respondo la pregunta de su polera. Si ,creo q eres weona, no sólo eso también estoy convencido que estos humanoides aunque la Convención Constituyente haya copiado la Constitución d Zimbabwe la aprobarían. Así de wns son.
Sharp Axel Kaiser Natalia Valdebenito https://t.co/8UXnkHgSVJ",0,2,10,0,es,,,,1495380945389633543,CCaviedes2,"políticamente conservador, bueno pa las chuchas y anti comunista",2022-02-20 12:53:21+00:00,531,,False,None
1542556863513956352,2022-06-30 17:13:10+00:00,"Otra más de la Convención Constituyente y Corruptos, es el colmo copiándoles a los Bolivianos su constitución.
Difúndelo con un retuit,
gracias. #Rechazo #RenunciaIzquia https://t.co/MOgpOLmLsI",0,0,0,0,es,,"['Rechazo', 'RenunciaIzquia']",,887279432607682564,ser_hug,"Pro Vida 100% #RenunciIzkia, #noalaborto #fueraONU. #Yoapoyoacarabineros",2017-07-18 11:54:36+00:00,3063,"Santiago, Chile",False,None
