id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
1575933772654333952,2022-09-30 19:41:05+00:00,"@mcubillossigall No más convención constituyente.

Que gobiernen!.",0,1,2,0,es,,,"[User(username='mcubillossigall', id=968552547144404994, displayname='Marcela Cubillos Sigall', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1011415747220918272,valeria61600307,"🇨🇱 Libertad, democracia y prosperidad para Chile por siempre 🇨🇱",2018-06-26 01:08:00+00:00,6705,,False,1575826383548227585
1575933610343149568,2022-09-30 19:40:26+00:00,@kmontealegren @mcubillossigall No más convención constituyente!,0,0,1,0,es,,,"[User(username='kmontealegren', id=903036943, displayname='Katerine Montealegre 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mcubillossigall', id=968552547144404994, displayname='Marcela Cubillos Sigall', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1011415747220918272,valeria61600307,"🇨🇱 Libertad, democracia y prosperidad para Chile por siempre 🇨🇱",2018-06-26 01:08:00+00:00,6705,,False,1575793501920727040
1575933558182465536,2022-09-30 19:40:14+00:00,"@berfontaine @mcubillossigall No más convención constituyente.

No olvidar Venezuela, que rechazó la nueva constitución y posteriormente Chávez se las ingenió para que sea la constitución de ese país.",0,0,0,0,es,,,"[User(username='berfontaine', id=2471381887, displayname='Bernardo Fontaine', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mcubillossigall', id=968552547144404994, displayname='Marcela Cubillos Sigall', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1011415747220918272,valeria61600307,"🇨🇱 Libertad, democracia y prosperidad para Chile por siempre 🇨🇱",2018-06-26 01:08:00+00:00,6705,,False,1575698961712967680
1575933042862034949,2022-09-30 19:38:11+00:00,@berfontaine @mcubillossigall No más convención constituyente!,0,1,0,0,es,,,"[User(username='berfontaine', id=2471381887, displayname='Bernardo Fontaine', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mcubillossigall', id=968552547144404994, displayname='Marcela Cubillos Sigall', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1011415747220918272,valeria61600307,"🇨🇱 Libertad, democracia y prosperidad para Chile por siempre 🇨🇱",2018-06-26 01:08:00+00:00,6705,,False,1575687999278698496
1575900366616801280,2022-09-30 17:28:20+00:00,"Coincido con (el cumpleañero) @jose_maritano, una comisión de ciudadanos sorteados para la Convención Constituyente sería un gran aporte para la convención! 

Ciudadanos electos por sorteo https://t.co/mPXwrVz68x",0,0,1,0,es,,,"[User(username='jose_maritano', id=59197902, displayname='José Maritano G.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",15130894,cris_hahn,"cfr Facebook o LinkedIn 
[RT no necesariamente es apoyo]",2008-06-16 04:30:51+00:00,2876,"ÜT: -33.0434224,-71.6201098",False,None
1575894036228890636,2022-09-30 17:03:11+00:00,"@jtg_chile Se rechazo este texto ,hay que hacer otro con las mismas reglas de la primera votación #ConvencionConstituyente #ConvencionalesElegidos",1,0,0,0,es,,"['ConvencionConstituyente', 'ConvencionalesElegidos']","[User(username='jtg_chile', id=1101273709, displayname='José Tomás González', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",86121266,Angel_mayi,"Me encanta la naturaleza, la música.. Amo a mi familia. Quiero un Chile digno y justo!!!  #NoAlTPP11 #ApoyoAlPresidente",2009-10-29 17:42:46+00:00,3247,"Punta Arenas, Magallanes,Chile",False,1575553364188090369
1575888200555536390,2022-09-30 16:40:00+00:00,"«Es un acto de justicia»: Tere Marinovic sortea los sueldos que ganó durante la Convención Constituyente
https://t.co/7GPlRkvtps",0,0,1,0,es,,,,36400985,DiarioLaHora,"Medio transversal, y cercano, para que te enteres de toda la contingencia nacional e internacional. Síguenos en fb.com/LaHoraCl y en instagram.com/lahoraoficial",2009-04-29 16:33:31+00:00,309987,Chile,False,None
1575882858803011602,2022-09-30 16:18:46+00:00,@NYC_prensa @elpais_chile Da lo mismo. Toda la campaña sobre los contenidos de la propuesta constitucional de la Convención Constituyente fue  así y ya se impuso la suplantación digital como un modus operandi para incautos y bobas.,0,0,1,0,es,,,"[User(username='NYC_prensa', id=165856380, displayname='NYC Prensa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1144966067418259457,Queirolo19,Pelo,2019-06-29 13:49:17+00:00,6,,False,1575860252586954753
1575879271918157828,2022-09-30 16:04:31+00:00,"En el proyecto de nueva constitución propuesto por la Convención Constituyente se aprobaron artículos que abordan soluciones a las problemáticas que aquejan a la ciudadanía.

En esta y en las próximas publicaciones entregaremos dichos datos.
Trabajo, Cap. 1/4 https://t.co/UfE1LbUo7l",0,1,1,0,es,,,,992431574737195008,casacomuncl,"Organización sin fines de lucro y financiada por personas ✊🏻❤️ Soñamos con un Chile distinto, más justo y consciente ¿Tú también? 😊 
¡Hazte soci@! 👇",2018-05-04 15:51:40+00:00,5107,,False,None
1575853329225113606,2022-09-30 14:21:26+00:00,"@berfontaine Bernardo, el 1% politico no tuvo representacion en la Convencion Constituyente.
No hable weas",0,0,0,0,es,,,"[User(username='berfontaine', id=2471381887, displayname='Bernardo Fontaine', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",77834130,barbadecolores,"Asperguy. Si de mí dependiera tendría trenes pa todos lados. Ex-violinista y disléxico de tiempo completo.
Apasionado por la ciencia, la música y la cocina",2009-09-27 21:18:59+00:00,717,Valparadise,False,1575687999278698496
1575850123674152960,2022-09-30 14:08:42+00:00,"La Ciudad de las próximas décadas necesita contar con un Servicio de emergencias y urgencias al servicio de la los y vecinos y las vecinas.
#USHUAIA
#ConvencionConstituyente
#Ushuaiaafuturo",0,7,10,0,es,,"['USHUAIA', 'ConvencionConstituyente', 'Ushuaiaafuturo']",,356398034,OyarzunFernando,"Convencional Constituyente 2022.
Militante y Convecional del MPF 54.
Subs.de Relaciones Institucionales Min.Jefatura de Gabinete. Gobierno TDF AIAS.",2011-08-16 19:59:56+00:00,871,Ushuaia,False,None
1575844690418712576,2022-09-30 13:47:06+00:00,@biobio @ANFPChile das más pena que convención constituyente,0,0,0,0,es,,,"[User(username='biobio', id=14638581, displayname='BioBioChile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ANFPChile', id=442209771, displayname='ANFP', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1186381687757901825,Anthon54393398,P. RIESGOS,2019-10-21 20:40:20+00:00,384,"Santiago, Metropolitana de San",False,1575834357729792000
1575837938335694851,2022-09-30 13:20:16+00:00,@biobio La Roja dando más pena q la Convención Constituyente…,0,0,5,1,es,,,"[User(username='biobio', id=14638581, displayname='BioBioChile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2786627119,MitchBrennender,Si somos libres no somos iguales y si somos iguales no somos libres! Soy de derecha xq es lo políticamente correcto …Q vuelva el voto obligatorio! 62%👍😎,2014-09-02 20:12:38+00:00,3085,,False,1575834357729792000
1575831370357538817,2022-09-30 12:54:10+00:00,El debate se postergó en momentos en que la Convención Constituyente debía comenzar a debatir la creación de la figura del Viceintendente en la Municipalidad de Ushuaia.,1,0,0,0,es,,,,1100440075324788737,gps_nacional,🌐gpssindial.com 📲En Spotify: El Verso de GPS,2019-02-26 16:58:53+00:00,202,,False,1575831366465638400
1575831366465638400,2022-09-30 12:54:09+00:00,"La reunión de la Comisión Temática en la Convención Constituyente se suspendió este jueves y generó todo tipo de especulaciones. La única información que brindó su presidente,  @Pino_Ush es que por una medida de los empleados del @concejoush las actividades debían posponerse. https://t.co/NZ0pQKChkv",1,0,0,0,es,,,"[User(username='Pino_Ush', id=1583554855, displayname='Juan Carlos Pino', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='concejoush', id=733321387729915904, displayname='Concejo Ushuaia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1100440075324788737,gps_nacional,🌐gpssindial.com 📲En Spotify: El Verso de GPS,2019-02-26 16:58:53+00:00,202,,False,None
1575804754458185728,2022-09-30 11:08:25+00:00,"@tjholt No más convención constituyente!.

No fue suficiente la farándula de la izquierda radical?.",0,0,0,0,es,,,"[User(username='tjholt', id=16559024, displayname='Tomás Jocelyn-Holt', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1011415747220918272,valeria61600307,"🇨🇱 Libertad, democracia y prosperidad para Chile por siempre 🇨🇱",2018-06-26 01:08:00+00:00,6705,,False,1575635522818822144
1575802176013828096,2022-09-30 10:58:10+00:00,"@berfontaine @TaniaRi71155160 No más convención constituyente!!.

No fue suficiente la farándula y el derroche de fondos públicos?",0,6,8,0,es,,,"[User(username='berfontaine', id=2471381887, displayname='Bernardo Fontaine', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TaniaRi71155160', id=870112407733063680, displayname='Velocidad ⛹\u200d♂️⛹\u200d♀️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1011415747220918272,valeria61600307,"🇨🇱 Libertad, democracia y prosperidad para Chile por siempre 🇨🇱",2018-06-26 01:08:00+00:00,6705,,False,1575687999278698496
1575798912090152960,2022-09-30 10:45:12+00:00,"@CristianValdivi No más convención constituyente!!.

Chile estará en permanente proceso de convención constituyente?",0,0,0,0,es,,,"[User(username='CristianValdivi', id=59252466, displayname='Cristián Valdivieso', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1011415747220918272,valeria61600307,"🇨🇱 Libertad, democracia y prosperidad para Chile por siempre 🇨🇱",2018-06-26 01:08:00+00:00,6705,,False,1575632479242711041
1575690238902444033,2022-09-30 03:33:22+00:00,@ipoduje Ese 62% es súper mentiroso. Incluye a mucha gente que quería Asamble Constitucional y no Convención Constituyente. Ahora muchos votaremos Rechazo el mamarracho facho. Así que sip. Es pérdida de tiempo y recursos,0,0,4,0,es,,,"[User(username='ipoduje', id=475389078, displayname='Ivan Poduje', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1431299568944173056,PandoraBox202,Rechazo Proyecto Anti Democrático 👉👀. Independiente Humanista/Social Demócrata. No webee no pertenezco a ninguna Secta. Fachos y Ultrones fuera de mi TL.,2021-08-27 16:56:55+00:00,2178,Fértil provincia de Weones,False,1575634307225247744
1575683399590629376,2022-09-30 03:06:11+00:00,"@ClopezdiazSales @edalusicarus @unchasqui No prefirieron mantenerla, no mientas. La Constitución pinochetista ya fue, la van a cambiar de todas formas. Lo que hicieron fue rechazar el texto que presentó la Convención Constituyente. Ahora elegirán una nueva para hacer una nueva propuesta y la someterán a referéndum.",7,0,0,0,es,,,"[User(username='ClopezdiazSales', id=1421989963445514240, displayname='Carlos Alberto López Díaz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='edalusicarus', id=118132258, displayname='Luis A. Linan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='unchasqui', id=3700799482, displayname='Un Chasqui del Bicentenario', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",68015758,jotahurtado,say no more!,2009-08-22 23:42:37+00:00,1140,Lima ,False,1575543542092423168
1575664129498841090,2022-09-30 01:49:37+00:00,"@gracia65 @cbofillr Los expertos solo pueden dar garantía de una mejor redacción y armonización pero los que definen, serán los mismos de siempre, los mismos  patrones de la convención constituyente.",0,0,0,0,es,,,"[User(username='gracia65', id=117225598, displayname='Pelita 💙🇨🇱🇮🇹', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cbofillr', id=555979924, displayname='Cristian Bofill', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1476362812423294976,AquilesHope,,2021-12-30 01:22:16+00:00,1375,,False,1575591632493125632
1575660023530762240,2022-09-30 01:33:18+00:00,"PORQUE CHILE LO PIDIÓ
Vuelven los Cosplay a la nueva Convención Constituyente, ya se está cocinando el nuevo Tongo Constitucional entre el Oficialismo y Chilefuimos.

Vuelven los catéter, los disfraces de Pikachu y los Cosplay en Gloria y Majestad.
#nuevaconstitucionparachile https://t.co/l1MMfGavcH",4,37,35,2,es,,['nuevaconstitucionparachile'],,551445452,generadorstereo,Analog Fan and Digital Developer Broadcasting Engineer. Orban Setup and Behringer Mods. Earthquake Research.,2012-04-12 00:49:01+00:00,438,Desde el hito 1 en ((stereo)),False,None
1575656928083968000,2022-09-30 01:21:00+00:00,"@Presidencia_cl @gabrielboric Desconectado total% d las necesidades dl país. Es evidente q los famosos trenes NO sirven en la geografía de Chile! Van a tirar $ a la basura igual que con la Convención Constituyente. Q los q votaron por este gobierno y están quedando cesantes y con 0 plata, disfruten!!!",1,2,7,0,es,,,"[User(username='Presidencia_cl', id=1502007169327288330, displayname='Presidencia de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3344768644,LaAlmarzus,"Licenciada en Lengua y Literatura, profe de inglés y traductora.",2015-06-24 23:11:35+00:00,1926,Aqui!,False,1575645804596891649
