id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1366146323637010435,2021-02-28 22:00:39+00:00,"@mvial_h Si,y siento que el proceso constituyente caerá en las manos de los de siempre",0,0,0,0,es,"Place(id='00aae48175646039', fullName='Punta Arenas, Chile', name='Punta Arenas', type='city', country='Chile', countryCode='CL')",,"[User(username='mvial_h', id=287980393, displayname='Macarena Vial H.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1211313333887832064,Ruthy19782871,,2019-12-29 15:50:30+00:00,163,,False,1365733018355310604,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366144339529859076,2021-02-28 21:52:46+00:00,@tcbrothers No nos riamos. Oía la historia de un candidato a constituyente serio que llora en su comando porque está en un feria o plaza con 4 personas escuchando no muy atentamente sobre proceso Constituyente y zas! de pronto todos desaparecen y se arremolinan xq llega la Barrientos...,1,0,1,0,es,,,"[User(username='tcbrothers', id=44442434, displayname='#TodosSomosParived', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",153934402,Juanarivers,"Observatorio y Columpiatorio de fashion&política,imagen, poder y ridículo. Con énfasis en lo ridículo. Degeneradora de opinión.",2010-06-09 23:15:39+00:00,21057,Francia,False,1366142179224223745,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366138355453366273,2021-02-28 21:29:00+00:00,"📺#MesaCentral Domingo | Quiero Ser Constituyente

""En este proceso constituyente uno no puede desentenderse de lo que ocurrió el 18 de octubre. Todo mi trabajo académico se funda (...) en los Derechos Sociales"", señaló Viera

#EsHoraDeEscucharnos en https://t.co/noYBgRiqV9 https://t.co/1v1DckRxBt",0,0,1,0,es,,"['MesaCentral', 'EsHoraDeEscucharnos']",,3129768538,Tele13_Radio,"#InformaciónEsencial
Inscríbete a #NotaDeVoz en bit.ly/3TxwPEA
Inscríbete al #RatPack en bit.ly/39f84tV
📱Facebook: Tele13Radio
📷Instagram.com/Tele13_radio",2015-03-30 19:30:32+00:00,153648,Chile,True,None,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366136345178091520,2021-02-28 21:21:00+00:00,"@melnicksergio Esto, Baradit y otras de la misma calaña son las q hacen a muchos no tomar en serio este proceso constituyente",0,0,3,0,es,,,"[User(username='melnicksergio', id=622098575, displayname='Sergio I. Melnick', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1188917678427312128,ChilenoNorm,"Puedes hacer lo que quieras, pero no puedes querer cualquier cosa... 22, 44 y 62...",2019-10-28 20:37:32+00:00,4919,,False,1366133256526188547,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366124787207135235,2021-02-28 20:35:05+00:00,"@taniabusch Con todo, cabría que el proceso constituyente discuta la vigencia de los fundamentos de la regulación constitucional de los cuerpos armados. Esta proviene de los siglos XIX y XX e influye en cuestiones como su composición, mando supremo y protagonismo en regímenes de emergencia.",0,0,1,0,es,,,"[User(username='taniabusch', id=106844256, displayname='Tania Busch Venthur', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1194365341364822016,DanielSotoM2,"Cocinero, cinéfilo y crítico operático. Investigo la imagen-concepto en el pensamiento político. Derechos humanos, ética pública y seguridad. Boomer.",2019-11-12 21:24:30+00:00,4538,"Viña del Mar, Chile",False,1366123431977230336,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366123255946350592,2021-02-28 20:29:00+00:00,"📺#MesaCentral Domingo | Quiero Ser Constituyente

""En este proceso constituyente uno no puede desentenderse de lo que ocurrió el 18 de octubre. Todo mi trabajo académico se funda (...) en los Derechos Sociales"", señaló Viera

#EsHoraDeEscucharnos en https://t.co/noYBgRiqV9 https://t.co/nkZe8KpwcP",0,0,0,1,es,,"['MesaCentral', 'EsHoraDeEscucharnos']",,3129768538,Tele13_Radio,"#InformaciónEsencial
Inscríbete a #NotaDeVoz en bit.ly/3TxwPEA
Inscríbete al #RatPack en bit.ly/39f84tV
📱Facebook: Tele13Radio
📷Instagram.com/Tele13_radio",2015-03-30 19:30:32+00:00,153648,Chile,True,None,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366122672694910976,2021-02-28 20:26:41+00:00,Me preocupa de sobre manera la inocencia de muchos en el proceso constituyente,0,0,0,0,es,"Place(id='01f12d127b3175d6', fullName='La Reina, Chile', name='La Reina', type='city', country='Chile', countryCode='CL')",,,106493631,lorefurche,"Na po' aquí viendo que se cuenta

... y ya que a algunos les importa tanto, de Pío Nono #1",2010-01-19 19:01:08+00:00,700,La Reina - Santiago,False,None,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366119388466790403,2021-02-28 20:13:38+00:00,"Junto a candidaturas de distintos distritos formulamos una serie de propuestas concretas para la participación ciudadana en el proceso constituyente.
Revisa nuestras propuestas en el sitio web 👇🏽 https://t.co/uHfIkdq5iD",3,34,66,0,es,"Place(id='008be613029d4ca5', fullName='Viña del Mar, Chile', name='Viña del Mar', type='city', country='Chile', countryCode='CL')",,,338689270,Jaime_Bassa,Fui Vicepresidente de la Constituyente chilena. Doctor en Derecho Constitucional. Profesor titular de @UValpoChile,2011-07-19 23:20:13+00:00,287746,"Valparaíso, Chile.",False,None,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366115891910504460,2021-02-28 19:59:44+00:00,"@baradit Tu eres parafilo o pedofilo?
En cualquiera de los dos casos, tu debiese estar o en la cárcel o en el cementerio; pero en ningún en un proceso constituyente.
Sin embargo, tengo la tranquilidad que por anga o por manga, nunca serás constituyente. 

%",0,0,0,0,es,,,"[User(username='baradit', id=10908822, displayname='Jorge Baradit Morales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1321500789685264384,AlvaroBrantes,"Profesor~
Historia~Geografía~Economía.
Magister en Filosofía Medieval~
Esposo felíz, padre de 6 hijos~
Cristiano tradicionalista ~You-tuber- RECHAZADOR",2020-10-28 17:15:36+00:00,309,Viña del Mar,False,1362476956189622287,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366115675668946948,2021-02-28 19:58:52+00:00,"Este viernes se acabó una etapa maravillosa como editor de @ContextoFactual, un proyecto que levantamos desde @EsPublicoCL junto a los secos @manuel_aris, @majaraquemada y @valematus para aportar con información a hacer del proceso constituyente algo más participativo e inclusivo",8,4,70,0,es,,,"[User(username='ContextoFactual', id=1263991699669385218, displayname='ContextoFactual', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EsPublicoCL', id=523476975, displayname='EspacioPúblico', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='manuel_aris', id=259411674, displayname='Manuel Arís Alonso', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='majaraquemada', id=337748486, displayname='María Jaraquemada', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='valematus', id=32169250, displayname='Valentina', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",19944875,La_Desdemona,"Then one day I met a man, He came to me and said, Hard work good and hard work fine, But first take care of head.",2009-02-03 00:44:30+00:00,5189,Chile,False,None,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366108225767165956,2021-02-28 19:29:16+00:00,"📺#MesaCentral Domingo | Quiero Ser Constituyente

""En este proceso constituyente uno no puede desentenderse de lo que ocurrió el 18 de octubre. Todo mi trabajo académico se funda (...) en los Derechos Sociales"", señaló Viera

#EsHoraDeEscucharnos en https://t.co/noYBgR0Q3B https://t.co/dP8kvsbBVQ",0,0,3,0,es,,"['MesaCentral', 'EsHoraDeEscucharnos']",,3129768538,Tele13_Radio,"#InformaciónEsencial
Inscríbete a #NotaDeVoz en bit.ly/3TxwPEA
Inscríbete al #RatPack en bit.ly/39f84tV
📱Facebook: Tele13Radio
📷Instagram.com/Tele13_radio",2015-03-30 19:30:32+00:00,153648,Chile,True,None,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366103231093501955,2021-02-28 19:09:25+00:00,"@PiensaPrensa Decreto no ver franja, nada hará que cambie mi voto x independientes del pueblo ydefensores de DDHH que consideró serán aporte al proceso constituyente .",0,0,2,0,es,,,"[User(username='PiensaPrensa', id=3517444829, displayname='PIENSAPRENSA 318 mil Seguidores', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",560361356,hsanmv,"""No estoy en el mundo simplemente para adaptarme a él, sino para transformarlo"" (Paulo Freire)",2012-04-22 15:17:56+00:00,927,Chile,False,1366099809350938627,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366100103375835138,2021-02-28 18:57:00+00:00,"Elige una alternativa relacionado con el proceso constituyente.
A)Sí sé por quién votar.
B)Sé por quién votar y he difundido su nombre.
C)No sé por quién votar,porq no hay información a la mano.
D)No me interesa.",1,2,1,0,es,,,,421470944,franciscoyapo,,2011-11-26 00:17:25+00:00,3867,,False,None,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366097015126556673,2021-02-28 18:44:43+00:00,"Mirando en retrospectiva, qué se ganó tras el reventón social? Un proceso constituyente donde los partidos eligen los integrantes y la derecha con el 33% tiene capacidad de veto",13,60,66,2,es,,,,242281175,gmobastias,xx,2011-01-24 12:00:43+00:00,8807,Chile,False,None,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366093862050086917,2021-02-28 18:32:12+00:00,"@ElMercurio_cl Pero si desde el primer estallido nada ha cambiado... bueno, excepto el proceso constituyente",0,0,0,0,es,,,"[User(username='ElMercurio_cl', id=1323223190, displayname='El Mercurio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1348996597309468674,Caoz28654600,"Cita favorita: nada se da, todo se construye. Profesional, bullanguero, amantes de los perros, pero sin uno 😞 viva el Rock, las Chelas y tantas otras cosas más",2021-01-12 14:13:59+00:00,137,"Santiago, Chile",False,1366085763188682753,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366083855501955074,2021-02-28 17:52:26+00:00,"Los partidos tradicionales acaparan la casi la totalidad de la franja electoral y del financiamiento estatal para campañas.
Otra muestra más de que este proceso constituyente es una trampa
#NiunPesoMasalosdeSiempre",0,0,0,0,es,,['NiunPesoMasalosdeSiempre'],,62312365,joaquinromeros,Editor @LID_Chile,2009-08-02 18:00:33+00:00,611,Santiago,False,None,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366081291154776072,2021-02-28 17:42:15+00:00,"@PanchoReyesD8 Y por el bien de todos ..evitar las especulaciones sobre si vas a seguir o no con el proceso constituyente.

Mucha gente votará por una cara conocida, tu voz e imagen generan un plus, y aunque tengamos miradas distintas 

Yo prefiero verte en la constituyente antes que otra cara.",2,0,2,0,es,,,,1251315419140554752,Ricardo160441,La humanidad debe poner fin a la guerra o la guerra pondrá fin a la humanidad”,2020-04-18 01:04:09+00:00,1117,"Santiago, Chile",False,1366071687113023488,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366075495155183620,2021-02-28 17:19:13+00:00,Porque que los independientes no tengan tribuna es de las mayores bajezas en el proceso constituyente que queremos realizar. Bien Pancho Reyes ahí!,2,1,2,0,es,,,,137789763,Lorena_CR,"A buen entendedor, 140 caracteres.",2010-04-27 19:35:50+00:00,3346,Moon ,False,None,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366070796486066179,2021-02-28 17:00:32+00:00,"Un debate que es clave en el proceso constituyente serán los mecanismo de participación efectiva de la ciudadanía. Si no hay mecanismos reales, el proceso puede encapsularse y perder legitimidad. Pregunte a los candidatxs su posición frente a este tema...",0,2,4,0,es,,,,165221500,juansandovalpo,Profesor Universitario,2010-07-10 23:54:03+00:00,1516,Valparaíso - Chile,False,None,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366069435195392003,2021-02-28 16:55:08+00:00,buena columna de @DMatamala ... aquí uno de los desafíos que debe resolver el proceso constituyente... https://t.co/u4IskmgYJe,0,1,12,0,es,,,"[User(username='DMatamala', id=32754385, displayname='Daniel Matamala', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",165221500,juansandovalpo,Profesor Universitario,2010-07-10 23:54:03+00:00,1516,Valparaíso - Chile,False,None,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366067309660495879,2021-02-28 16:46:41+00:00,"Los políticos del régimen partidista mienten llamando a la constituyente para engañar. 
Ningún político que apadrine la corrupción esta a favor de un Proceso Constituyente Originario
No a el engaño de la constituyente “Paralela” Artículo 314
#NoALaParalela
https://t.co/bmFbSykwZz",0,2,2,0,es,,['NoALaParalela'],,1129192693106655234,cucopanama1,*🅒🅤🅒🅞* CIUDADANOS UNIDOS POR LA CONSTITUYENTE INTEGRADO POR CIUDADANOS DE DIVERSAS OPINIONES. #ProcesoConstituyente sites.google.com/view/cucopanama,2019-05-17 01:11:32+00:00,1099,,False,None,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366067161207369728,2021-02-28 16:46:06+00:00,"@cherrerafe Primera vez que coincido con Baradit, tiene toda la razón, prueba de ello el proceso constituyente aprobado y todos los chantas como él que se están postulando para redactar la nueva constitución.",0,0,5,0,es,,,,1081705005089017862,NILSSONRP72,"⚠Laissez Faire🇨🇱🇵🇪🇧🇴🇧🇷🇪🇨
«Si la libertad significa algo, será sobre todo, el derecho a decirle a la gente aquello que no quiere oír».
G.Orwell.",2019-01-06 00:12:25+00:00,922,"Metropolitana de Santiago, Chi",False,1366033689906454536,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366065911111839747,2021-02-28 16:41:08+00:00,"El proceso constituyente tiene varias etapas:
1. Recolección de firmas (6 meses para recoger 551 mil firmas).
2. Definir reglas para elegir constituyentes
3. Postulación y elección de constituyentes
4. Deliberación de la Constituyente
5. Referéndum para aprobar Constitución https://t.co/B7eDJxkmzJ",41,75,173,10,es,,,,319518155,BlandonJose,Presidente del Partido Panameñista. Orgulloso de ser panameño. Convencido de que un mejor país es posible #TeAmoPanamá,2011-06-18 07:45:07+00:00,221265,"Ciudad de Panamá, PA.",True,None,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366056399244062721,2021-02-28 16:03:20+00:00,"Que bueno es escuchar, entre tanto lugar común, al profe @christianpviera planteando los desafíos de fondo del proceso constituyente... toda la razón: “libertad sin igualdad es imposible “...",0,2,5,0,es,,,"[User(username='christianpviera', id=496229901, displayname='Christian Viera Alvarez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",165221500,juansandovalpo,Profesor Universitario,2010-07-10 23:54:03+00:00,1516,Valparaíso - Chile,False,None,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366051046494240768,2021-02-28 15:42:04+00:00,"""La razones que me llevan a postular a constituyente son dos: El proceso que tenemos que vivir es inédito y extraordinario (...) Y este proceso constituyente uno no lo puede desatender de lo que ocurrió el 18O"", dice Christian Viera

EN VIVO #MesaCentral » https://t.co/YFAKhcBeum https://t.co/Hf7cA1qkDI",4,32,64,1,es,,['MesaCentral'],,24952459,T13,"Somos el Departamento de Prensa de Canal 13. Tus denuncias al 📱+56939200797

Señal T13 EN VIVO y más  📹 cutt.ly/frRIeWP
📷 También en TikTok, Twitch e Insta.",2009-03-17 20:54:09+00:00,3955933,"Santiago, Chile",True,None,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
1366050060216246277,2021-02-28 15:38:08+00:00,"[EN VIVO] 📺#MesaCentral | Quiero Ser Constituyente

""En este proceso constituyente uno no puede desentenderse de lo que ocurrió el 18 de octubre. Todo mi trabajo académico se funda (...) en los Derechos Sociales"", señaló Viera

#EsHoraDeEscucharnos en https://t.co/VDILRvMeD6 https://t.co/aF0FQzqmbu",4,19,44,3,es,,"['MesaCentral', 'EsHoraDeEscucharnos']",,3129768538,Tele13_Radio,"#InformaciónEsencial
Inscríbete a #NotaDeVoz en bit.ly/3TxwPEA
Inscríbete al #RatPack en bit.ly/39f84tV
📱Facebook: Tele13Radio
📷Instagram.com/Tele13_radio",2015-03-30 19:30:32+00:00,153648,Chile,True,None,Proceso_Constituyente_2021_Q1.csv,Proceso_Constituyente
