id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1399455499846885380,2021-05-31 19:59:26+00:00,@baradit Dele con que las gallinas mean. Convención constituyente! 155 ciudadanos elegidos para pensar y conversar con evidencia y legislación comparada que es lo mejor para Chile. No tiene dueño! Son ideas que se contrastan y se llega a una proposición. Está claro?,0,0,0,0,es,"Place(id='010a74892213c898', fullName='Chillán, Chile', name='Chillán', type='city', country='Chile', countryCode='CL')",,"[User(username='baradit', id=10908822, displayname='Jorge Baradit Morales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",362741157,victorrebolled2,médico y agricultor,2011-08-26 22:28:20+00:00,11,,False,1399121992784224257,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399450249303842823,2021-05-31 19:38:34+00:00,"@DanielC16779212 @danielstingo En contextos socio políticos y económicos  opuestos a  las transformaciones que se quieren realizar en chile, en países donde situaciones como incertidumbre por asamblea o convencion constituyente no existían ni visión de economía cerrada y estado corporativo, revisa la historia",1,0,0,0,es,,,"[User(username='DanielC16779212', id=1348300746090024961, displayname=""*JACKS DANIEL'S*"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='danielstingo', id=1126281482, displayname='Daniel Stingo Camus', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1394385484625948677,Jose58761361,Leer,2021-05-17 20:13:28+00:00,1,,False,1399434809018028037,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399440939869945859,2021-05-31 19:01:35+00:00,"Qué bueno que blumel, violador de derechos humanos, quedó fuera de la convención constituyente",0,0,0,0,es,,,,63247107,josepepecote,ciudadano del distrito 9,2009-08-05 20:30:54+00:00,169,Santiago de Chile,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399437444714467331,2021-05-31 18:47:41+00:00,@felipeharboe Te da shusto el momento en que llegues a la Convención Constituyente.,0,0,0,0,es,,,"[User(username='felipeharboe', id=19294551, displayname='Felipe Harboe B', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",74090578,rpizarrod,,2009-09-14 06:19:41+00:00,11,,False,1399158811403948047,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399432502318710786,2021-05-31 18:28:03+00:00,"El Mercurio, 31.05.2021.

#convenciónconstituyente #enpocaspalabras #cartascortas https://t.co/EqG15UbDBD",0,0,1,0,es,,"['convenciónconstituyente', 'enpocaspalabras', 'cartascortas']",,1279973306272276480,CartasCortas_cl,Rescatando el arte de escribir poco y decir mucho.,2020-07-06 03:00:34+00:00,2591,,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399428507214782472,2021-05-31 18:12:10+00:00,"Nadie:
Absolutamente nadie:
Un autónomo de CS: COMPAÑEROS HAY QUE TENSIONAR LA CONVENCIÓN CONSTITUYENTE",1,0,0,0,es,,,,8756852,fathermocker,"Chileno, Frenteamplista-RD. Passionate about JL Borges, Neon Genesis Evangelion, the sea, the Internet, sociology, science and technology. 🇨🇱 🇨🇦 🏳️‍🌈",2007-09-09 02:14:50+00:00,1920,"Montréal, Québec",False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399424184200032256,2021-05-31 17:55:00+00:00,"📺#MesaCentral | Cómo dialogar el la Convención Constituyente

@labeasanchez: “Tiene que haber garantías de participación de la ciudadanía (...) es vital que haya transparencia total, que todo se transmita, que todo se sepa"".

📲https://t.co/cwOXsxFqW6 https://t.co/mYgOgHM5DC",0,0,0,0,es,,['MesaCentral'],"[User(username='labeasanchez', id=55273142, displayname='Beatriz Sánchez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3129768538,Tele13_Radio,"#InformaciónEsencial
Inscríbete a #NotaDeVoz en bit.ly/3TxwPEA
Inscríbete al #RatPack en bit.ly/39f84tV
📱Facebook: Tele13Radio
📷Instagram.com/Tele13_radio",2015-03-30 19:30:32+00:00,153641,Chile,True,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399423681571561475,2021-05-31 17:53:00+00:00,"@Mister_Wolf_0 Estimado, Chile es similar a una S.A o a un fundo con pinta de país... lo que hace hoy Paris es alabar y agradecer a su patrón, porque el Desgobierno en su totalidad y gran parte del Congreso le sirven a sus patrones... sólo nos queda la esperanza de la Convención Constituyente.",1,3,21,0,es,,,"[User(username='Mister_Wolf_0', id=3054738225, displayname='Mr. Wolf', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3122038558,barbara_ts_,"Trabajadora Social, Magíster en Trabajo Social y Políticas Sociales UdeC, mestiza, J.U de ❤, Haygeniana, otro mundo mucho mejor es posible ✌...",2015-03-27 18:54:36+00:00,590,,False,1399419380530913287,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399418679457157123,2021-05-31 17:33:07+00:00,Rol y ámbitos de acción de la convención constituyente. La percepción del panel cualitativo @contexto_cl @SubjetivaCL,0,1,0,0,es,,,"[User(username='contexto_cl', id=1249807829126520839, displayname='ContextoCL+', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SubjetivaCL', id=1156237363468787714, displayname='Subjetiva', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",196669887,Sergioespana,Las opiniones vertidas en esta cuenta no representan el pensamiento del titular de la misma.,2010-09-29 17:00:40+00:00,2315,"El Tránsito, Chile ",False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399417520495472640,2021-05-31 17:28:31+00:00,El relato respecto de los desafíos de la convención constituyente integra el rol y tipo de liderazgo de sus integrantes. https://t.co/EGcWW3qDR5,0,3,8,1,es,,,,1156237363468787714,SubjetivaCL,"Comunicación + Indagación.
Desde 2002",2019-07-30 16:17:24+00:00,316,IG: @subjetivacl,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399409084957298690,2021-05-31 16:55:00+00:00,"📺#MesaCentral | Cómo dialogar el la Convención Constituyente

@labeasanchez: “Tiene que haber garantías de participación de la ciudadanía (...) es vital que haya transparencia total, que todo se transmita, que todo se sepa"".

📲https://t.co/cwOXsxFqW6 https://t.co/Eq1TUGvdBr",0,0,0,0,es,,['MesaCentral'],"[User(username='labeasanchez', id=55273142, displayname='Beatriz Sánchez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3129768538,Tele13_Radio,"#InformaciónEsencial
Inscríbete a #NotaDeVoz en bit.ly/3TxwPEA
Inscríbete al #RatPack en bit.ly/39f84tV
📱Facebook: Tele13Radio
📷Instagram.com/Tele13_radio",2015-03-30 19:30:32+00:00,153641,Chile,True,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399393985303515139,2021-05-31 15:55:00+00:00,"📺#MesaCentral | Cómo dialogar el la Convención Constituyente

@labeasanchez: “Tiene que haber garantías de participación de la ciudadanía (...) es vital que haya transparencia total, que todo se transmita, que todo se sepa"".

📲https://t.co/cwOXsxFqW6 https://t.co/FswaPerOXZ",0,0,0,0,es,,['MesaCentral'],"[User(username='labeasanchez', id=55273142, displayname='Beatriz Sánchez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3129768538,Tele13_Radio,"#InformaciónEsencial
Inscríbete a #NotaDeVoz en bit.ly/3TxwPEA
Inscríbete al #RatPack en bit.ly/39f84tV
📱Facebook: Tele13Radio
📷Instagram.com/Tele13_radio",2015-03-30 19:30:32+00:00,153641,Chile,True,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399384807499501572,2021-05-31 15:18:32+00:00,"Este ciclo es organizado por la #UEenChile junto a @cef_usach, @fenuchile y @peeudec con el objetivo de generar espacios de discusión sobre las diversas experiencias europeas en relación a los temas que  abordará la #ConvenciónConstituyente

Revisa calendario de encuentros👇🏻 https://t.co/oZpIIvGbNN",0,3,6,0,es,,"['UEenChile', 'ConvenciónConstituyente']","[User(username='cef_usach', id=1311663445037576192, displayname='Cef Usach', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fenuchile', id=409315174, displayname='FEN U. de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1076996864,UEenChile,Delegación de la Unión Europea en Chile. Somos la puerta de entrada para la información sobre la Unión Europea en Chile. ¡Todos son bienvenidos!,2013-01-10 16:12:17+00:00,17881,Santiago de Chile,True,1399384803707863044,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399384206619316224,2021-05-31 15:16:08+00:00,"@coordinadora8m @lalistadelpueblo @jeniffermella @manuconstituye

#ConvencionConstituyente 
#HastaQueLaDignidadSeHagaCostumbre 
#Elecciones2021cl",1,0,1,0,qme,,"['ConvencionConstituyente', 'HastaQueLaDignidadSeHagaCostumbre', 'Elecciones2021cl']","[User(username='Coordinadora8m', id=969989435562643456, displayname='Coordinadora Feminista 8M', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jeniffermella', id=165844038, displayname='Jeniffer Mella', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='manuconstituye', id=1321875001172262920, displayname='Manuel Woldarsky G. (él/he) #AsambleaConstituyente', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",221035727,RevistaFurias,"💥Desde 2010
👉Revista digital autogestiva de comunicación alternativa 
🌈Trabajamos desde la perspectiva transfeminista",2010-11-29 15:22:04+00:00,4041,Argentina,False,1399383567919112192,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399379953825763332,2021-05-31 14:59:14+00:00,"@JoaquinLavinJR1 @Kako_Norambuena Sí, bueno... Es poca la necesidad de ir a llorar a ninguna parte cuando podemos ir a las urnas a sacarl@s de los municipios y de la convención constituyente como en la última pasada.

Luego seguiremos con los parlamentarios que no van a trabajar. Saludos, diputado 🤷🏽‍♂️",1,0,1,0,es,,,"[User(username='JoaquinLavinJR1', id=1385275193480949763, displayname='Joaquin Lavin JR.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Kako_Norambuena', id=888096957297815552, displayname='Kako Norambuena', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3044665342,IntiRivera,Cuestiónalo todo.,2015-02-18 14:55:20+00:00,312,,False,1399346675521658884,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399374578615476238,2021-05-31 14:37:53+00:00,"🔊#PanelUC respecto a las elecciones parlamentarias, preguntamos si es una posibilidad mantener lista de independientes para presentarse a cargos, tal como fue para la convención constituyente. Un 80% dijo estar en ""desacuerdo"" o ""muy en desacuerdo""
https://t.co/XlvL7YgvDx https://t.co/08VpVPKwJK",1,3,16,1,es,,['PanelUC'],,973559112406585351,GobiernoUC,Carrera de Administración Pública UC y Magíster en Políticas Públicas UC. Unidad académica interdisciplinaria que aborda las políticas públicas y gobernanza.,2018-03-13 13:59:15+00:00,4932,"Santiago, Chile",False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399371606070370306,2021-05-31 14:26:04+00:00,"Asimismo, la #ConvenciónConstituyente (sin pueblos originarios) se compondrá por miembros electos con apoyo de partidos políticos (militantes e indep. en cupo de partido) como por independientes, como logra apreciarse en los gráficos. https://t.co/iouqDKD79I",0,0,0,0,es,,['ConvenciónConstituyente'],,171317855,frosasc,"El mercado, como agente de distribución, no es la mejor herramienta para el pleno ejercicio y goce de derechos. ¿No lo cree? Revise el 'milagro' chileno y verá.",2010-07-27 02:26:17+00:00,591,,False,1399371601108406286,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399363795588468738,2021-05-31 13:55:02+00:00,#Sociales El martes 1 de junio se realizará la primera sesión ordinaria de la Convención Constituyente de #Gaiman que tienen la tarea de elaborar la Carta Orgánica Municipal https://t.co/ks9siT58Yc,0,1,3,0,es,,"['Sociales', 'Gaiman']",,977298444422406146,ElValle_Online,"El Valle Online 🇦🇷 es un portal digital para la difusión de noticias de Gaiman, Dolavon, 28 de Julio y zonas de influencia.",2018-03-23 21:38:01+00:00,737,Gaiman,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399363382801731586,2021-05-31 13:53:24+00:00,"🔴🎙️ #SeraOtroDia ""Hay que dejar de lado el centralismo. Espero que gran parte de la Convención Constituyente sea sesionada en regiones"",@criordor, científica y constituyente por el Distrito 3.

📻 https://t.co/fW690gbr7o",0,1,1,0,es,,['SeraOtroDia'],"[User(username='criordor', id=2209884625, displayname='Cristina Dorador Ortiz 🦩', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",267933419,conciertoradio,Sólo grandes canciones. 88.5 en Santiago.,2011-03-17 20:52:13+00:00,51636,Chile,True,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399362243389706243,2021-05-31 13:48:52+00:00,"Yasna Provoste (DC): Ante indulto a detenidos por ilícitos post 18-O: ""En el proyecto nunca hemos señalado que son presos políticos"". Asimismo, criticó la posibilidad de que se condicione el trabajo de la Convención Constituyente a la liberación de los imputados. @ProvosteYasna https://t.co/jVxSP9BmZk",0,1,1,0,es,,,"[User(username='ProvosteYasna', id=2730306924, displayname='Yasna Provoste Campillay', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",265761576,eafu2011,"Conductor HACEMOS RADIO / Bonita FM Rancagua. Hacemos Radio PM / Ritoque FM Valparaiso
Conductor Programa Generacion80s y HACEMOS RADIO PM El Conquistador  FM",2011-03-14 03:16:25+00:00,1483,,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399362028356227080,2021-05-31 13:48:01+00:00,@joseantoniokast La convención constituyente es para mi la revolución constituyente nos llevará igual al abismo....,0,0,0,0,es,,,"[User(username='joseantoniokast', id=123955962, displayname='José Antonio Kast Rist 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1245679621380673541,ChileOtpr,Solo webeo,2020-04-02 11:49:29+00:00,18,,False,1399147943240810496,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399359296287170565,2021-05-31 13:37:09+00:00,"Por qué la Machi Francisca Linconao debiese presidir la Convención Constituyente?: simple, ""porque de su mano y en su manto van todos los sueños del pueblo chileno por terminar con años de injusticias y postergaciones"" https://t.co/wZzfFurr5S",0,6,14,0,es,,,,137374114,RamirMel,"Profesional de puro porfiado,  hereje por vocación, sibarita y sin vacas sagradas pues me las comí",2010-04-26 15:29:54+00:00,12337,Santiago de Chile,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1399359083321380864,2021-05-31 13:36:18+00:00,"Conclusiones de baja participación en constituyentes: 
1. Plebiscito de entrada con voto voluntario fue un error
2. Será usado como argumento para restarle legitimidad a la convención constituyente
3. Nada asegura que en plebiscito de salida (voto obligatorio) gane el apruebo",0,0,0,0,es,,,,48004698,pablo_a_gonz,"Meditador libre, liberal y libertino. Si me quiere encasillar, dígame Laguista.     #Rechazo para hacer las cosas bien.",2009-06-17 15:53:25+00:00,594,"New York, NY",False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
