id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1388202142075400195,2021-04-30 18:42:36+00:00,@diegoarmesto la convencion constituyente de 1853 sobre el art. 29 de la CN https://t.co/FAuEwvGFRj,0,0,1,0,es,,,"[User(username='diegoarmesto', id=100082097, displayname='Diego Hernán Armesto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",279334127,AlberdianoArg,"soy todo lo que ustedes quieran, total yo se lo que soy y con eso me alcanza",2011-04-09 02:17:33+00:00,51937,Buenos Aires,False,1388186345760231425,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1388191669997166598,2021-04-30 18:01:00+00:00,"En nueva cápsula de #QuieroTuVoto presentamos a Carolina Garrido Silva, cientista política y militante del Partido Socialista de Chile. Hoy candidata a la Convención Constituyente por la Lista del Apruebo.  https://t.co/UdLPXjryXk",0,0,0,0,es,,['QuieroTuVoto'],,16634252,lavozdemaipu,"•Somos el diario independiente de Maipú 
•Síguenos en: Facebook bit.ly/3gnWN9p e
Instagram: bit.ly/31aMyip l
#LaVozdeMaipu",2008-10-07 18:49:47+00:00,11718,Maipú | SCL,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1388191664561434627,2021-04-30 18:00:58+00:00,"En el siguiente #QuieroTuVoto de hoy, te invitamos a conocer a Carolina Garrido Silva, cientista política y militante del Partido Socialista de Chile. Hoy candidata a la Convención Constituyente por la Lista del Apruebo.  https://t.co/UdLPXjryXk",0,0,0,0,es,,['QuieroTuVoto'],,16634252,lavozdemaipu,"•Somos el diario independiente de Maipú 
•Síguenos en: Facebook bit.ly/3gnWN9p e
Instagram: bit.ly/31aMyip l
#LaVozdeMaipu",2008-10-07 18:49:47+00:00,11718,Maipú | SCL,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1388191203867385861,2021-04-30 17:59:09+00:00,"Convención Constituyente de 1853, lean el ultimo párrafo. Los constituyentes pensaron en los impuestos federales como algo excepcional @lacha @fspotorno @Miguel_Boggiano https://t.co/FMSj59TPz8",1,6,25,0,es,"Place(id='018f1cde6bad9747', fullName='Ciudad Autónoma de Buenos Aires, Argentina', name='Ciudad Autónoma de Buenos Aires', type='city', country='Argentina', countryCode='AR')",,"[User(username='lacha', id=10466072, displayname='lacha', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fspotorno', id=146527889, displayname='Fausto Spotorno', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Miguel_Boggiano', id=56818132, displayname='Miguel A Boggiano del 17%', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",279334127,AlberdianoArg,"soy todo lo que ustedes quieran, total yo se lo que soy y con eso me alcanza",2011-04-09 02:17:33+00:00,51937,Buenos Aires,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1388184435623964673,2021-04-30 17:32:15+00:00,"Compromisos #SueltaElAgua👇 
""No es posible que en la Constitución que nos regirá por los próximos años, veamos tan bajos compromisos de quienes nos representarán en la Convención Constituyente"".  Estefanía González - Coordinadora de Campañas Greenpeace  https://t.co/sGne3pmDdY",0,4,1,0,es,,['SueltaElAgua'],,14586333,GreenpeaceCL,Somos una organización ecologista internacional con total independencia política y económica.,2008-04-29 15:46:21+00:00,144839,"Los Leones 2209, Providencia.",True,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1388170787643867139,2021-04-30 16:38:01+00:00,"#ApoyaConstituyentesColocolinos |  Christian Ruiz busca representar al sur de Chile en la convención constituyente siendo candidato por el distrito 26 ✊ 
Puedes conocer su proyecto en sus redes sociales 😉
#ChristianRuiz #Distrito26 #CA #CaciquesPorElPueblo #ConstitucionAlba https://t.co/MOTQhd1YEs",0,0,1,0,es,,"['ApoyaConstituyentesColocolinos', 'ChristianRuiz', 'Distrito26', 'CA', 'CaciquesPorElPueblo', 'ConstitucionAlba']",,1371890689030684672,consti_alba,"Somos socios, socias e hinchas del Club Social y Deportivo Colo-Colo, que queremos representar al pueblo Colocolino movilizado y organizado!",2021-03-16 18:26:59+00:00,462,,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1388163070975954958,2021-04-30 16:07:21+00:00,"¡Seguimos sumando apoyos!
En esta oportunidad, Sebastián Sichel, precandidato presidencial independiente por Chile Vamos, me entregó su apoyo para representar al Distrito 6 en la convención constituyente. 
Juntos por el Futuro! https://t.co/d7nGKOJlMZ a través de @FacebookWatch",0,0,1,0,es,,,"[User(username='FacebookWatch', id=899733078641225728, displayname='facebookwatch', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",945071414,gemmyfag,"MI PROPIA PYME ,ME ENCANTA VIAJAR ,",2012-11-13 03:04:48+00:00,14529,.......................,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1388162348435886085,2021-04-30 16:04:29+00:00,La situación de la político y el futuro de la Convención Constituyente según Carlos Peña https://t.co/8TIQS5tbbB a través de @RadioDuna,0,0,0,0,es,,,"[User(username='RadioDuna', id=31414330, displayname='Radio Duna', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",770586303410933760,ppgonzalez76,,2016-08-30 11:37:46+00:00,310,"Providencia, Chile",False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1388154341626945538,2021-04-30 15:32:40+00:00,"En 5 minutos más estaré en radio @musicoopfm hablando del conversatorio con candidatos y candidatas a ala convención constituyente de este lunes 3. La entrevista se transmite por facebook en Santo Tomás osorno y en Musicoop FM.
Nos vemos!!",0,0,3,0,es,,,"[User(username='musicoopfm', id=1255523166195265537, displayname='musicoop', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",150296488,KarlitaMapu,"Nací a los pies del Volcán Osorno y a orillas del Lago Llanquihue. Trabajadora Social.
Cofundadora de Colectivo Cuenca Sur, integrante @RedHumedalesCH y @OdsRed",2010-05-31 15:41:49+00:00,2366,Chile,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1388154007567454209,2021-04-30 15:31:20+00:00,"Ex parlamentario reinició su campaña como candidato a la convención constituyente, pese a la orden de detención que tiene la PDI en su contra, fue buscado en tres domicilios en Iquique, donde siempre se encontraba a su esposa, y en Valparaíso, pero nunca fue hallado. https://t.co/SDTuwKLLKY",0,0,0,0,es,,,,250885559,tatapapo,"Amante de mi país y de mi familia, Odio la corrupción, el engaño, la mentira, el abuso de poder, venga de quien venga. Acérrimo defensor de la democracia.",2011-02-12 00:45:47+00:00,1494,,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1388147459646496771,2021-04-30 15:05:19+00:00,"Nuestras áreas de práctica fueron destacadas por @Leaders_league y @ElMercurio_cl publicó una crónica sobre @CorreaSquella, anunciando también la próxima publicación del ensayo “Cohesión Social y Convención Constituyente”, en el que participan 4 miembros de la firma. https://t.co/XG3zj0bBN3",1,1,2,0,es,,,"[User(username='Leaders_league', id=3238582413, displayname='Leaders League', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ElMercurio_cl', id=1323223190, displayname='El Mercurio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CorreaSquella', id=164008288, displayname='Correa Squella', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",164008288,CorreaSquella,,2010-07-07 20:37:01+00:00,1155,"Santiago, Chile",False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1388143103098466311,2021-04-30 14:48:00+00:00,"Si queremos que las FFAA estén supeditadas al poder político y al cumplimiento irrestricto de los DDHH, entonces @RafaelHarvey3  debe estar en la convención constituyente.. Distrito 10 vota Harvey",0,0,3,0,es,,,"[User(username='RafaelHarvey3', id=749818455919038464, displayname='Rafael Harvey (Cuenta Oficial) ⚖️🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",187423010,Gainza2037,"Unidad Unidad unidad  por la Naturaleza, Por el derecho al ocio... madre de Amaro y Ámbar   y ya tengo Santos en la Corte.
Madre de Mokka,Kalila y Negra 🐶 Kyra",2010-09-06 05:10:09+00:00,1050,Santiago,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1388136054415314948,2021-04-30 14:20:00+00:00,"🎙PODCAST #HablemosEnOff  La situación de la político y el futuro de la Convención Constituyente según Carlos Peña 

https://t.co/6irhFSxA11 https://t.co/GACC3y4oms",0,0,0,1,es,,['HablemosEnOff'],,31414330,RadioDuna,89.7 Santiago / 104.1 Región de Valparaíso / 90.1 Concepción / 99.7 P.Montt / Iphone: goo.gl/nDqdjM / Android: goo.gl/ay9M9d,2009-04-15 14:06:18+00:00,91184,Chile,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1388117550068809731,2021-04-30 13:06:28+00:00,que puede ser Convención Constituyente (Asamblea Constituyente) o Convención Mixta (Congresistas + Representantes Constituyentes).,1,0,0,0,es,,,,3326046591,RepFederalChile,"#ChileFederal: nueve estados federados y un distrito federal, trabajando juntos por el desarrollo del país.",2015-06-15 02:57:43+00:00,7679,Chile,False,1388117494204964873,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1388112001776463872,2021-04-30 12:44:25+00:00,"En #HablemosEnOff | Carlos Peña analiza los temas en que habrán acuerdos y debates en la Convención Constituyente 

https://t.co/Oz6xkdFFEm https://t.co/aPoEBdSf0X",0,0,0,0,es,,['HablemosEnOff'],,31414330,RadioDuna,89.7 Santiago / 104.1 Región de Valparaíso / 90.1 Concepción / 99.7 P.Montt / Iphone: goo.gl/nDqdjM / Android: goo.gl/ay9M9d,2009-04-15 14:06:18+00:00,91184,Chile,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1387999695428100107,2021-04-30 05:18:09+00:00,@_belenaza Ojalá sean regalos que les envían. Ustedes nos representan mejor que lo que lo hará la Convención Constituyente Llena de Partidos.,0,0,0,0,es,,,"[User(username='_belenaza', id=108106250, displayname='BELEN - AZA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",160408798,Alcione78,Viajar abre los sentidos y provoca un alumbramiento,2010-06-28 03:00:00+00:00,106,,False,1387882684878409730,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1387967907938844672,2021-04-30 03:11:51+00:00,"⭕¡Estamos de vuelta nuevamente! 👈🏽

✅Dimos el punta pie inicial de este último tramo de campaña en dos acciones de unidad y coordinación con las demás candidaturas a la Convención Constituyente por los  Escaños Reservados. https://t.co/hc3vkXXgrz",2,10,19,0,es,,,,984153691447054336,MillaburAdolfo,"Ex Constituyente ✸ PuebloMapuche 
#ItrofillMongen",2018-04-11 19:38:19+00:00,11256,"Tirúa, Chile",False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1387964933460004865,2021-04-30 03:00:01+00:00,"#ComunidadXLaDignidad
Quedó claro q este sistema no es capaz d atender las necesidades d la gente. ¡La única opción real es CAMBIAR LAS REGLAS DEL JUEGO, con + fuerzas q nunca a ganar la Convención Constituyente! 
Vota x Paola Villegas, @villegas_pao , #D12 
Sigue @ComunDignidad https://t.co/6eMcYfd8O9",0,11,11,0,es,,"['ComunidadXLaDignidad', 'D12']","[User(username='villegas_pao', id=420518954, displayname='Pao Villegas 🌳🌳🌳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ComunDignidad', id=1323026150583640075, displayname='Comunidad por la Dignidad', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1323026150583640075,ComunDignidad,"Somos una plataforma compuesta por un conjunto de personas independientes comprometidas por un Nuevo Chile, más justo y sin abusos. Estamos en @ADignidadCL.",2020-11-01 22:17:08+00:00,12486,Chile,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1387961843180871683,2021-04-30 02:47:45+00:00,"https://t.co/RC8xvIlH0c Posiblemente, dice el abogado constitucionalista y candidato a la Convención Constituyente por el distrito 7, este ha sido el comité político más débil de un gobierno en los últimos años, que ha llevado a hundir al mandatario, como se ha visto",0,0,0,0,es,,,,526976183,MUOZZAVALA,Lo que se hace por amor acontece siempre más allá del bien y del mal.Hablar mucho de sí mismo es también un medio de ocultarse.,2012-03-17 01:29:43+00:00,4810,chile,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1387959817340325891,2021-04-30 02:39:42+00:00,"🔴 ¡AHORA!

Acompañemos a nuestro candidato a la Convención Constituyente @EquipoOrrego_14 en #AquiSeDebateCNN 

#OrregoConstituyente 

👉🏻 https://t.co/2ozWxwPhQ8 https://t.co/OLSSKHfeWU",1,5,11,0,es,,"['AquiSeDebateCNN', 'OrregoConstituyente']",,1136010320726712320,PRChile,Partido Republicano de Chile,2019-06-04 20:42:21+00:00,74073,,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1387957376523853831,2021-04-30 02:30:00+00:00,"#ComunidadXLaDignidad
Quedó claro q este sistema no es capaz d atender las necesidades d la gente. ¡La única opción real es CAMBIAR LAS REGLAS DEL JUEGO, con + fuerzas q nunca a ganar la Convención Constituyente! 
Vota x Rafael Harvey, @RafaelHarvey3 , #D10 
Sigue @ComunDignidad https://t.co/Oywc1giHVq",1,77,147,3,es,,"['ComunidadXLaDignidad', 'D10']","[User(username='RafaelHarvey3', id=749818455919038464, displayname='Rafael Harvey (Cuenta Oficial) ⚖️🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ComunDignidad', id=1323026150583640075, displayname='Comunidad por la Dignidad', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1323026150583640075,ComunDignidad,"Somos una plataforma compuesta por un conjunto de personas independientes comprometidas por un Nuevo Chile, más justo y sin abusos. Estamos en @ADignidadCL.",2020-11-01 22:17:08+00:00,12486,Chile,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1387949828257185794,2021-04-30 02:00:00+00:00,"#ComunidadXLaDignidad
Quedó claro q este sistema no es capaz d atender necesidades d la gente. ¡La única opción real es CAMBIAR LAS REGLAS DEL JUEGO, con + fuerzas q nunca a ganar la Convención Constituyente! 
Vota x Belén Rojas Pinto, @BeConstituyente , #D18
Sigue @ComunDignidad https://t.co/4FWDNcYLIx",0,10,6,0,es,,"['ComunidadXLaDignidad', 'D18']","[User(username='BeConstituyente', id=881586465356095489, displayname='BelenConstituyente', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ComunDignidad', id=1323026150583640075, displayname='Comunidad por la Dignidad', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1323026150583640075,ComunDignidad,"Somos una plataforma compuesta por un conjunto de personas independientes comprometidas por un Nuevo Chile, más justo y sin abusos. Estamos en @ADignidadCL.",2020-11-01 22:17:08+00:00,12486,Chile,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1387942277117587461,2021-04-30 01:30:00+00:00,"#ComunidadXLaDignidad
Quedó claro q este sistema no es capaz d atender las necesidades d la gente. ¡La única opción real es CAMBIAR LAS REGLAS DEL JUEGO, con + fuerzas q nunca a ganar la Convención Constituyente!
Vota x Camila Musante, @camila_musante , #D14
Sigue @ComunDignidad https://t.co/G2mvwxBz5g",0,16,13,0,es,,"['ComunidadXLaDignidad', 'D14']","[User(username='camila_musante', id=2447485063, displayname='Camila Musante - Diputada Distrito 14🌿🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ComunDignidad', id=1323026150583640075, displayname='Comunidad por la Dignidad', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1323026150583640075,ComunDignidad,"Somos una plataforma compuesta por un conjunto de personas independientes comprometidas por un Nuevo Chile, más justo y sin abusos. Estamos en @ADignidadCL.",2020-11-01 22:17:08+00:00,12486,Chile,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1387935064156217351,2021-04-30 01:01:20+00:00,"🗳️ Hoy volvió la campaña electoral y te recordamos la lista de candidatas y candidatos con discapacidad a la Convención Constituyente, por cada distrito del país https://t.co/sX7e73mzvU 

👉 Recuerda: el sábado 15 y domingo 16 de mayo, haz valer tu derecho: ¡Vota! ✊🏼 🗳 https://t.co/ASgf2Y6dat",0,1,2,0,es,,,,413660983,IntegradosChile,#JuntosPorLaInclusión 💪🏼 Empoderando a las personas con discapacidad y difundiendo que la inclusión es posible 📲 facebook.com/IntegradosChile,2011-11-16 03:49:11+00:00,2585,Chile,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
