id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
1465775297039671304,2021-11-30 20:10:38+00:00,"@BajaAlcurnia Una eventual presidencia de Petro estaría amarrado a un proceso constituyente, ya verás.",1,0,0,0,es,,,"[User(username='BajaAlcurnia', id=353978937, displayname='El Vago de los Hilos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",300670697,JuanMontroya,Demócrata radical. Papá. Hijo. Compañero. Hermano. Ciudadano. Crítico y autocrítico. Siempre un ciudadano del común #Populismo #NoMásÉlites #DemocraciaDirectaYA,2011-05-18 04:50:44+00:00,14536,"Bogotá, D.C., Colombia",False,1465774845619228682
1465774103894364170,2021-11-30 20:05:53+00:00,"Consagrar el derecho a la educación es uno de los principales debates que se llevarán a cabo dentro de la Convención. Más información de uno de los temas más complejo del proceso constituyente, en el artículo de hoy. https://t.co/ebhbV3RWl5
#ConConfianza
#Derechos 
#Educación https://t.co/h43G7urbtg",0,0,0,0,es,,"['ConConfianza', 'Derechos', 'Educación']",,3095047717,Con_Confianza,Construyamos juntos los contenidos para la Constitución que queremos.,2015-03-18 04:51:26+00:00,2597,Chile,False,None
1465771275230588932,2021-11-30 19:54:39+00:00,"🟣Jóvenes de todo Chile entregaron sus propuestas a la Comisión de Participación Popular

Esta tarde, la comisión recibió a una delegación de estudiantes y profesores representantes del proyecto ""Mi voz constituyente"", quienes compartieron sus ideas para el proceso constituyente. https://t.co/XH2lpObfmH",1,34,121,1,es,,,,1380290731110187011,lanetacl,"Reporteamos con independencia de grupos de poder, perspectiva de género y respeto a los DDHH y principios democráticos. 📮Contacto: somoslaneta.cl@gmail.com",2021-04-08 22:45:41+00:00,43642,Chile,False,None
1465766100264632324,2021-11-30 19:34:05+00:00,"Con especial énfasis en el proceso constituyente, primera infancia y niñez mapuche, la Defensoría de la Niñez presenta su Informe Anual 2021  https://t.co/LSxczeQiRb",0,0,0,0,es,,,,1149032122784636929,Legalnews_cl,"Portal de noticias orientado a abogados y personas interesadas en el mundo judicial y legal de Chile. Publica tus noticias, escríbenos a legalnews@bkl.cl",2019-07-10 19:06:20+00:00,1697,"Santiago, Chile",False,None
1465762930675392517,2021-11-30 19:21:29+00:00,"@petrogustavo No puede ser. Esto es antológico. 

Lo uno es un proceso constituyente que implica acuerdos con rivales. Lo suyo es un movimiento político que implica hacer acuerdo con pares.

Produce hasta melancolía.",0,0,0,0,es,"Place(id='0161be1b3f98d6c3', fullName='Bogotá, D.C., Colombia', name='Bogotá, D.C.', type='city', country='Colombia', countryCode='CO')",,"[User(username='petrogustavo', id=49849732, displayname='Gustavo Petro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",227755839,GdFrancisco,"Socialdemócrata anti clientelista. Soy crítico, salsero, rockero, felizmente casado, lanzador de tiros libres y optimista. Mis opiniones aquí son personales.",2010-12-17 18:32:15+00:00,2496,,False,1465666553865773071
1465761911547568129,2021-11-30 19:17:26+00:00,"🏥 Para Rocío Muñoz, estudiante de nuestro Magíster en Salud Pública, la salud pública es esencial, sobre todo pensando en el proceso constituyente que abrirá las puertas a una salud para todos y todas 📖.

➡️ Conoce más sobre el Magíster en https://t.co/QC1zSBsIbw. https://t.co/pB2a9y2SRG",0,3,2,0,es,,,,1232659966546370560,facimed_usach,Cuenta oficial de la Facultad de Ciencias Médicas de la @usach. Formamos profesionales de la salud y la actividad física con responsabidad y compromiso social.,2020-02-26 13:33:51+00:00,517,,False,None
1465757682355212290,2021-11-30 19:00:38+00:00,"@kikemujica Si Boric fuera un especulador financiero multimillonario, con apoyo de los medios tradicionales, q se autofinancia su campaña y lidera un proyecto frívolo y, sobre todo, muy muy vacío, sin un estallido social y proceso constituyente detrás… creo que tendrías un muy buen punto.",1,1,3,0,es,,,"[User(username='kikemujica', id=35033114, displayname='enrique mujica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",100560836,cristobal_palma,Fashion blogger (c).,2009-12-30 18:15:19+00:00,11697,"Santiago, Chile",False,1465753846853128196
1465755944877363201,2021-11-30 18:53:44+00:00,"( @_AlexisPolo)  | El rol de los medios de comunicación tradicionales en la (des)información del proceso constituyente.

By @delosquesobran
https://t.co/UEqFrP3SPV https://t.co/lYuh6wILhb",0,2,0,0,es,,,"[User(username='_AlexisPolo', id=317539312, displayname='Alexis Polo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='delosquesobran', id=1262599990247149569, displayname='La Voz De Los Que Sobran', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",386213333,TeAmoValpo,"Muestro el lado A y B de mi amado Pancho Gancho, Sonidista amante de la buena Musica

Ciudadano del Mundo #NoMasBasuraEnValpo 
#CatLover
#ForeverLennon 
NO DM",2011-10-06 21:21:56+00:00,34220,Joya del Pacífico y Wanderers,False,None
1465755157875023888,2021-11-30 18:50:36+00:00,"Tod@s invitad@s a los Encuentros por la Participación, convocados por @ahrnostoca que buscan  una participación pública inclusiva en el proceso constituyente https://t.co/QF9E7vqea5",0,10,9,0,es,,,"[User(username='ahrnostoca', id=1222919680438030339, displayname='Ahora Nos Toca Participar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",337748486,majaraquemada,Abogada UC y Mg en Derechos Fundamentales de la UC3M. Directora Ejecutiva de @Ch_Transparente. Mamá de un 🦁 Opiniones/RT personales,2011-07-18 14:35:11+00:00,6788,,False,None
1465749255214157824,2021-11-30 18:27:09+00:00,"✨A través de esta consulta queremos conocer, ¿Cuán interesados(as) están en el Proceso Constituyente? ¿Con qué frecuencia se habla de estos temas dentro del aula? ¿Existen espacios formales dentro de los establecimientos para que los estamentos reflexionen sobre el proceso?",1,0,0,0,es,,,,16392202,Educacion2020,"Fundación nacida de un movimiento ciudadano que busca mejorar la equidad y la calidad en la educación, a través del impulso de políticas públicas.",2008-09-21 16:19:13+00:00,203620,Todo Chile,False,1465749253238583296
1465749253238583296,2021-11-30 18:27:08+00:00,"¡Atención, comunidades educativas! 

En E2020 queremos saber qué tan involucrados están los establecimientos del país con el Proceso Constituyente. Por eso, les invitamos a participar de la Consulta Ciudadana #EstamosConectados con la Constituyente 💪🏾. 

➡️https://t.co/C9bBoeGuKr https://t.co/hM0oYqL74E",3,2,4,1,es,,['EstamosConectados'],,16392202,Educacion2020,"Fundación nacida de un movimiento ciudadano que busca mejorar la equidad y la calidad en la educación, a través del impulso de políticas públicas.",2008-09-21 16:19:13+00:00,203620,Todo Chile,False,None
1465746621950423041,2021-11-30 18:16:41+00:00,"✍️ OPINIÓN | ALEXIS POLO ( @_AlexisPolo)  | El rol de los medios de comunicación tradicionales en la (des)información del proceso constituyente.

https://t.co/J7N5YL4aVX https://t.co/JZoFmWKKUi",1,21,45,1,es,,,"[User(username='_AlexisPolo', id=317539312, displayname='Alexis Polo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1262599990247149569,delosquesobran,"Acompáñanos de lunes a viernes de 10 a 12 en vivo por nuestro canal de YouTube, Facebook y página web. 💬Comenta con #LaVozDeLosQueSobran",2020-05-19 04:24:45+00:00,106943,,False,None
1465737784744886275,2021-11-30 17:41:34+00:00,"Es posible, pero no por ser declarados fuera de la ley por @gabrielboric, sino por propia iniciativa. Por lo demás, será un gob de transición dado el proceso constituyente y ojalá la @convencioncl nos conduzca a un régimen parlamentario, donde todo es más dúctil y transparente.",0,2,2,0,es,,,"[User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='convencioncl', id=1399422225674129415, displayname='Chile Convención', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",90419140,recardenas,Ciudadano chileno que aspira a vivir la democracia plena que nos sigue siendo esquiva a 40 años de golpe de Estado,2009-11-16 15:49:04+00:00,2143,Santiago de Chile,False,None
1465736361487519757,2021-11-30 17:35:55+00:00,"""Llamamos a votar por Gabriel Boric porque, lo que está en juego hoy es la posibilidad de continuar el camino de transformación desde la movilización, el proceso constituyente y el feminismo"" @Coordinadora8m @gabrielboric @ComandoBoric  https://t.co/hvVrA0y6dC",0,0,0,0,es,,,"[User(username='Coordinadora8m', id=969989435562643456, displayname='Coordinadora Feminista 8M', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1184549605989593092,observ_pl_aguas,Andrés Kogan Valderrama (Director),2019-10-16 19:20:23+00:00,683,Contacto: kogan05@gmail.com ,False,None
1465735921693769733,2021-11-30 17:34:10+00:00,Derechos de personas mayores: el desafío y la oportunidad que abre el proceso constituyente https://t.co/d5c5EiV2ci vía @elmostrador,0,2,1,0,es,,,"[User(username='elmostrador', id=12815132, displayname='El Mostrador', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",56371952,ObservatorioGE,"Iniciativa de org de mujeres y feministas destinada a la reflexión, monitoreo y evaluación del proceso político ¡la pasamos bien!",2009-07-13 13:30:07+00:00,54397,Chile,False,None
1465735266400825357,2021-11-30 17:31:34+00:00,"@ConejaCuriosa @GEOGNSS @manualemar70 @_apendice De hecho no, de por si el proceso constituyente implica por obligatoriedad el plebiscito de salida, lo que puede el presidente es aplazarlo, mas no cancelarlo, la única forma que no exita este plebiscito es que el plazo de 12 meses no se logre redactar la nueva carta fundamental",1,0,1,0,es,,,"[User(username='ConejaCuriosa', id=896018940, displayname='Coneja Curiosa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GEOGNSS', id=146606358, displayname='Ketym Porta', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='_apendice', id=748243115992047616, displayname='resol', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",180904655,Viole_ame,"Feminista 💪🏻💜

Lesbiana 🏳️‍🌈

Técnica en Comunicación y RR. PP 🤓",2010-08-20 20:05:54+00:00,131,En sueños!♥,False,1465600840371113985
1465732931792478215,2021-11-30 17:22:17+00:00,"Y, aparte de la gran ayuda de Sergio Melnick con sus 8mil bots para atacar la Convención, estos son los personajes mitómanos, flojos, que hacen la cimarra, y que enlodan el proceso Constituyente, Rocío Cantuarias, no acepta ni reconoce una noticia falsa.🤦🏻‍♀️ https://t.co/cZ0vDbxORu",0,0,0,0,es,,,,221585230,Clasifica,,2010-12-01 01:44:54+00:00,1570,,False,None
1465726006845747205,2021-11-30 16:54:46+00:00,"La wishlist de Sichel está claramente armada mirando la prensa y los temas más bullados. Lo que brilla por su ausencia es ""Compromiso con el proceso constituyente"".",0,0,1,0,es,,,,265764242,dilefante,"Papá del Aníbal. Matemático omnívoro, trabajando en depto de informática UTFSM, Stgo. Patriota valdiviano.",2011-03-14 03:22:27+00:00,488,p=0.05,False,None
1465717738115006468,2021-11-30 16:21:55+00:00,"Atención, nuevamente nuestros DDSSRR en peligro. 
No podemos bajar los brazos,esto recién comienza,el proceso Constituyente debe ser la puerta de entrada al S XXI para Chile,y tod@s quieres no lo entiendan,en dos años más(máximo), para la casa...",0,1,3,0,es,,,,1694169049,CataLaReina,"HUMANISTA,ex Pdta. PH/vice.pdta.PH-PHI/FEMINISTA,AMAT,NI UNA MENOS,KUNETA Por Nueva Constitución Soberana,DDHH/SSRR y ciudadania empoderada...(opinión personal)",2013-08-23 15:34:49+00:00,2675,"Santiago, Chile",False,None
1465715322468536329,2021-11-30 16:12:19+00:00,"El candidato de extrema derecha, Jose Antonio Kast, representa una amenaza al proceso constituyente y un retorno al autoritarismo que va en contra de los avances democráticos y en equidad que hemos ayudado a consolidar. 

—Voto político Junta Nacional de la DC. 
@PDC_Chile https://t.co/z4qC5Q2iqL",1,0,1,0,es,,,"[User(username='PDC_Chile', id=186661014, displayname='Democracia Cristiana', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2295833478,ViceMujerDC,"Vicepresidencia Nacional de la Mujer del  @pdc_chile
Vicepresidenta  Nacional @FranHernandezC .",2014-01-17 09:40:15+00:00,5073,Democracia Cristiana Chile,False,None
1465710382169817097,2021-11-30 15:52:41+00:00,@ABelquivir @IndEconomista @Chemavasco @ElHuffPost En unos se ha planteado un proceso constituyente con una Constitución en vigor y en otros no. Pero el problema es que lo que ha dicho no es correcto. Darle valor de verdad es un error que se puede y debe rectificar. Se llama reconocer los propios errores.,0,0,1,0,es,,,"[User(username='ABelquivir', id=4689547645, displayname='Alex', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='IndEconomista', id=1016326344173654016, displayname='Economista Indignado', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Chemavasco', id=1123033970, displayname='Chema vasco 🇪🇦🇺🇦♒', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ElHuffPost', id=364528766, displayname='El HuffPost', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",379813092,cesarcampos67,JoR,2011-09-25 16:13:44+00:00,260,Canarias,False,1465706330996437005
1465708458498396160,2021-11-30 15:45:02+00:00,"💬  Queremos que estén informados de los distintos mecanismos de participación en el proceso #constituyente, aquí les presentamos el primero 👆🏻 ¡Síguenos y no te pierdas nuestras siguientes publicaciones! #convencionconstitucional #ParticipacionCiudadana https://t.co/7QVxXyLIc4",0,0,2,0,es,,"['constituyente', 'convencionconstitucional', 'ParticipacionCiudadana']",,155716815,casadelapaz,"Expertos en participación ciudadana, diálogo social y evaluación y gestión socioambiental estratégica.",2010-06-14 22:34:35+00:00,6053,"Santiago, Chile",False,None
1465704772212649985,2021-11-30 15:30:23+00:00,"🆕Con especial énfasis en el proceso constituyente, primera infancia y niñez mapuche, la Defensoría de la Niñez presenta su Informe Anual 2021
🔍👇🏽
https://t.co/z55364eISW",1,18,40,4,es,,,,1007282317151305728,defensorianinez,"Defensoría de la Niñez para el resguardo de los derechos humanos de niños, niñas y adolescentes de 🇨🇱",2018-06-14 15:23:13+00:00,79112,Santiago,False,None
1465692291763343368,2021-11-30 14:40:48+00:00,"Abrimos una convocatoria de pasantías para el Observatorio Constituyente del @iigualdad y @FESChile.

Si te gustaría aportar al proceso constituyente, es una excelente oportunidad 👀💥: https://t.co/PKhwrrhYBn",1,16,22,0,es,,,"[User(username='iigualdad', id=106509766, displayname='Instituto Igualdad', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FESChile', id=397303564, displayname='FES Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",123679005,flavio_qr,Institutano. Socialista. Abogado y Mg en Derecho Público @derechouchile. Master Droit Public @univbordeaux. Doctor en Derecho @Dret_UB. Profesor en @DerechoUV.,2010-03-16 22:08:52+00:00,16400,"Santiago, Chile",False,None
1465687877505925132,2021-11-30 14:23:15+00:00,"¿Quieres enterarte de lo que pasa en el proceso constituyente? 🤔

Entra a https://t.co/nouhYz030Y o háblanos en +569 9967 8221 y llevaremos tu voz a la Convención Constitucional gracias al #Constitubot 🤖✨

Puedes aprender más del proceso, ponerle nota a la Convención y más 🔥 https://t.co/Ip7t9LrneA",0,3,6,0,es,,['Constitubot'],,1237405541061799936,tqhdch,"Somos una plataforma de encuentro, diálogo y participación ciudadana impulsada por la @uchile y la @ucatolica. ¡Conversemos! #TenemosQueHablar",2020-03-10 15:51:23+00:00,23184,Chile,False,None
