id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1409997921009950725,2021-06-29 22:11:15+00:00,"Último minuto:
Se buscan asesores en:
1.Redacción
2.Idioma español escrito.
3.Leyes.
4.Economía.
5.Historia y geografía de Chile.
Para integrar equipo en la convención constituyente.
Interesados prepararse, próximamente se abrirán postulaciones😎

Así con las 💩 elegidas, valen🍄",1,6,6,0,es,,,,169373534,josolvoi,"04/09/2022, Chile dio un portazo a la izquierda totalitaria🇨🇱
Primero fuimos 22%, luego 44% y ahora 62%💪🇨🇱
Chile salva a Chile 💪👍🇨🇱🇨🇱🇨🇱",2010-07-22 05:13:11+00:00,10332,Stgo Chile,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409994230303428609,2021-06-29 21:56:35+00:00,. Mas ratas sinvergüenzas!!! 🤮🤮🤮🤮🤮#convencionconstituyente,3,1,0,0,es,,['convencionconstituyente'],,1187129820758577153,LidiaMa70884573,Derecha 🇨🇱 hasta morir!!  Me gusta víajar! No dejaremos que los comunistas se apoderen de nuestro Chile 🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱,2019-10-23 22:13:14+00:00,9806,"Ñuñoa, Chile",False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409994189862014977,2021-06-29 21:56:25+00:00,"Dentro de todo, ésta cuenta agradece que la inauguración de la convención constituyente sea un día Domingo, así podremos estar la mayoría de los asalariados conectados al altísimo show que nos tendrán preparados los honorables convencionales",5,1,32,0,es,"Place(id='008be613029d4ca5', fullName='Viña del Mar, Chile', name='Viña del Mar', type='city', country='Chile', countryCode='CL')",,,35892085,pelaocongatos,"7 gatos+Ohiggins+🎮

Abogado de la gloriosa UV

A veces tuiteo cosas de abogato",2009-04-27 22:50:49+00:00,3737,Valparaíso,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409992718043000832,2021-06-29 21:50:35+00:00,@Cooperativa @LaRoja El secretario de la Convención Constituyente no le dio su vale de movilización.,2,1,5,0,es,,,"[User(username='Cooperativa', id=7668952, displayname='Cooperativa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LaRoja', id=2842600971, displayname='Selección Chilena', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",226239641,Yo_La_Tengo_,"Speaks itañol, franglais, porturin and other hybrid languages. Clochard de Lautréamont. Once Valedictorian, MVP & headliner. Feral. Libertè!.",2010-12-13 17:40:33+00:00,1022,"Valparaiso, pobre pero sexy",False,1409990632584712198,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409992654218203138,2021-06-29 21:50:19+00:00,Estimados lo único relevante en la política a partir de 4 de Julio será la Convención Constituyente; ahí se  juega el futuro de Chile!,15,10,64,3,es,,,,20594284,jschaulsohn,"Lawyer, interested in politics   reader of fiction & historical novels, home is Stgo Chile/ combatiendo el victimismo, la demagogia y las fake news",2009-02-11 14:52:36+00:00,128638,Santiago de Chile,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409987984187867138,2021-06-29 21:31:46+00:00,Espero sinceramente que por el bien de la Convención Constituyente el gobierno no ceda a las presiones de algunos en la extrema izquierda de  sacar al Secretario Ejecutivo ni altere el ceremonial.,41,317,908,12,es,,,,20594284,jschaulsohn,"Lawyer, interested in politics   reader of fiction & historical novels, home is Stgo Chile/ combatiendo el victimismo, la demagogia y las fake news",2009-02-11 14:52:36+00:00,128638,Santiago de Chile,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409982054176067585,2021-06-29 21:08:12+00:00,"@PATRICIAPINOCO1 @FENCINAM ¿Dónde está establecido que la convención constituyente es soberana y está por sobre todos los poderes del estado? 

¿Tienes la ley que así lo establece?",1,3,6,0,es,,,"[User(username='PATRICIAPINOCO1', id=1385089851993862145, displayname='🧡🍊🍊🍊🍊🍊', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FENCINAM', id=216877452, displayname='Francisco Encina', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1189625648681279489,GuillermoWoody1,,2019-10-30 19:30:49+00:00,6567,"Las Condes, Chile",False,1409710152299671553,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409981358848593926,2021-06-29 21:05:26+00:00,Pregunta seria: pueden un poder del estado intervenir en la convención constituyente ? No es parte de la independencia de los poderes del estado? Los @diputadosudi no tienen pega en sus distritos? #contigoendirectochv @ivanmoreirab  @fernando_atria ???,0,0,0,0,es,,['contigoendirectochv'],"[User(username='diputadosudi', id=240414871, displayname='Diputados UDI', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ivanmoreirab', id=67064132, displayname='Iván Moreira Barros', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fernando_atria', id=2764352584, displayname='Fernando Atria.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",118540788,Sociloco,,2010-03-01 00:55:22+00:00,383,,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409975734425243654,2021-06-29 20:43:05+00:00,"#ForoConstituyenteUdeC: El lanzamiento de este texto, que recopila parte del trabajo de investigación realizado por el Centro, contó con la participación de tres integrantes de la Convención Constituyente.

https://t.co/Cq4aWniyxs",0,1,2,0,es,,['ForoConstituyenteUdeC'],,310039366,udeconcepcion,"Cuenta Oficial de la Universidad de Concepción, primera universidad de regiones del país. #UdeC #SomosUdeC",2011-06-03 03:04:17+00:00,35312,"Concepción, Chile",False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409969203898163201,2021-06-29 20:17:08+00:00,"Convención Constituyente Poco Convencional se Constituye Este fin De Semana Bajo el Lema  "" En pedir No Hay Engaño """,0,0,0,0,es,,,,180009409,cacocubillos,"cantante, telúrico, actor minimalista, mazapán honorario, glotón profesional, estupendo ex marido, soundcloud.com/caco-cubillos/…",2010-08-18 16:39:32+00:00,1980,"santiago, chile",False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409965713469722630,2021-06-29 20:03:16+00:00,"@juanjoseossasc ministro algún mail para acreditaciones de medios de comunicación para la convención constituyente,  gracias...somos el orador Ilustrado de Atacama. Sl2",0,0,0,0,es,,,"[User(username='juanjoseossasc', id=816381547, displayname='Juan José Ossa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",103018576,threefreetrees,Medio de Comunicación,2010-01-08 16:01:09+00:00,200,Latinoamerica,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409964079142350849,2021-06-29 19:56:46+00:00,"Todo indica que la convencion constituyente partirá este domingo con el pie izquierdo. No necesariamente lo que empieza mal termina mal, pero no es un buen augurio que algo así empiece con el pie izquierdo",0,0,0,0,es,,,,930107011546697728,RenzoG81,"'La existencia precede a la esencia', Jean Paul Sartre. Carezco de empatía y trato de mantener un cierto desapego de todo. Si eres partisano del 🌳 te bloqueo",2017-11-13 16:16:06+00:00,499,"Santiago, Chile",False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409961306925539334,2021-06-29 19:45:46+00:00,"Blandi y la convención constituyente:
Dos cachos de los que no se sabe cómo salir",1,1,1,0,es,,,,1200138362998476800,SzavianKhamir,No venga a mi bío a buscar material para usarlo en mi contra. Arrégleselas solito(a),2019-11-28 19:44:31+00:00,7421,Chile,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409959776566628356,2021-06-29 19:39:41+00:00,"@PATRICIAPINOCO1 @FENCINAM No, la convención constituyente no está por sobre los demás entes del Estado. Distinto sería si fuera Asamblea constituyente hay si estaría sobre los demás poderes del estado.
Si hubiera ganado la mixta sería asamblea, pero solo es convención",0,0,0,0,es,,,"[User(username='PATRICIAPINOCO1', id=1385089851993862145, displayname='🧡🍊🍊🍊🍊🍊', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FENCINAM', id=216877452, displayname='Francisco Encina', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1244651192,YaezRocha,camino siempre por la derecha,2013-03-05 21:25:25+00:00,206,"Macul, Chile",False,1409710152299671553,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409951793568792577,2021-06-29 19:07:57+00:00,"¿Es idea mía o estamos asistiendo a un tipo de constituyentes que se las han venido a dar un poco de div@s?""
#convencionconstituyente #Chile",4,4,18,0,es,,"['convencionconstituyente', 'Chile']",,201413739,Mangeles_HM,"PhD CiPol, analista política, consultora y mentora |
Ex presidenta @AccpChile, #IVLP, presidenta @Hay_Mujeres |
@Amarelmundo 📲 📣💻 📝| Madre de 👫 |
💛🏊🚴📚",2010-10-11 20:07:48+00:00,14221,Coruña/Salamanca🇪🇦~Chile🇨🇱,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409950914878844937,2021-06-29 19:04:28+00:00,"Para más legitimidad, que la persona que presida la Convención Constituyente sea quien logre cargar un tronco de pellín desde el cerro Huelén hasta el palacio Pereira.",0,0,0,0,es,,,,333780827,LuisBrunaO,"Jardinero 👨‍🌾, dibujante 🖍",2011-07-12 02:29:02+00:00,186,Santiago ,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409945965579091976,2021-06-29 18:44:48+00:00,"@DasSchatten Seguimos igual
...los comunistas amenazan con rodear a la  Convención Constituyente y agachamos la cabeza.",1,0,0,0,es,,,"[User(username='DasSchatten', id=1144280316460355584, displayname='Klaus', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1240065763899293710,Pato1_Undurraga,"Abogado U de Chile                                   




No insulto, ni los acepto.",2020-03-18 00:02:06+00:00,9453,Chile 🇨🇱,False,1409945073173868547,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409943518789910534,2021-06-29 18:35:05+00:00,@FENCINAM Un secretario ejecutivo nombrado por Piñera para la convención constituyente?? que podría salir mal?? no pueden hacer un censo decente y van a poder llevar a cabo el proceso mas importante en décadas.,1,1,2,0,es,,,"[User(username='FENCINAM', id=216877452, displayname='Francisco Encina', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",36371075,Rockardo08,"zurdo de nacimiento y de ideologia. Amante del deporte, la buena musica y viajar para conocer otras culturas",2009-04-29 14:34:41+00:00,218,"Antofagasta, Chile",False,1409695190328119301,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409943488523902977,2021-06-29 18:34:57+00:00,"@elchicoAFP ""Los erúditos que participarán en la Convención Constituyente nos entregarán una nueva carta magna de lujo y que cualquier país del planeta envidiará. El costo será irrelevante gracias a los beneficios y avances que el país logrará""

dijo nunca nadie 🤣 https://t.co/UWHgvWDelh",0,1,5,0,es,,,"[User(username='elchicoafp', id=1233050608774590469, displayname='El Chico Capital', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",914194714072633346,fifaypaisajes,.,2017-09-30 18:26:19+00:00,216,,False,1409939232290914314,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409943258076221442,2021-06-29 18:34:02+00:00,"Hola, soy Chuletas Villapuerco, de Isla Cerdito (que es como Valparaíso con menos olor a pipí), y a usted le digo, señor Garín, que en la Convención Constituyente deben preocuparse de los cerditos, que somos nobles animales y muy amistosos, oink! 🐷",0,1,1,0,es,,,,945693778890895360,ToleranciaCerdo,"El programa de actualidad más marrano de la radiofonía nacional, con @donsebaarce por @modoradiocl. L19:15 y S21:15, tb disponible en Spotify y Google Podcasts.",2017-12-26 16:32:21+00:00,269,Chile,False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409942708945408006,2021-06-29 18:31:51+00:00,"@SquellaAgustin @PatoFdez @patriciapolitz quien va a poner un estado de ánimo festivo y alegre a la instalación de la convención constituyente? como cambiar la emoción y celebrar? la paridad, los pueblos originarios, la independencia, la representatividad debiera ser una fiesta.",3,5,13,1,es,,,"[User(username='PatoFdez', id=84067065, displayname='Patricio Fernández', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='patriciapolitz', id=50333404, displayname='Patricia Politzer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",207347883,marceboc,Cientista Política dedicada al Desarrollo Sustentable.,2010-10-25 03:31:12+00:00,398,"Santiago, Chile",False,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409942182400778245,2021-06-29 18:29:46+00:00,"@RenatoGarinG ¿Avisado? 
¿Quién te crees tú para venir a amenazar a una persona que está informando a la ciudadanía de los pasos de la Convención Constituyente?
#GarinPiojoResucitado",0,3,12,0,es,,['GarinPiojoResucitado'],"[User(username='RenatoGarinG', id=934521405311520770, displayname='Renato Garin González', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1103342944340332544,VeronicaWelkner,"#NuncaMasSeraLoMismo
Pinochetista orgullosa               
El indigenismo es marxista
Jamás perdonaré a Piñera
Anticomunista acérrima
#SoloLasMujeresPodemos👶🏼",2019-03-06 17:13:51+00:00,24116,"Vitacura, Chile",False,1409706978692063238,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409939744113442820,2021-06-29 18:20:05+00:00,"Facilitar la participación de Pueblos Originarios, ayudar a los constituyentes que tengan personas a su cargo y costear los traslados de los equipos: estos han sido algunos de los temas pendientes a días de la primera sesión de la Convención Constituyente. https://t.co/UQzX1EXRfd",0,3,9,0,es,,,,86958006,thecliniccl,"#Reportajes, #Noticias, #Entrevistas, #Tertulias, #Humor y #Memes a granel.
24/7 en nuestro sitio web 🍿",2009-11-02 14:58:20+00:00,2159973,Chile,True,None,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409935248385839109,2021-06-29 18:02:13+00:00,"@JuanPab12060705 Me refiero a que establecer una convención constituyente soberana, paritaria y con participación indígena (por ejemplo) no es romper con la historia, es precisamente reanudar lazos con ella. El pasado al que me refiero es tan real como el que cita Trujillo.",1,0,0,0,es,,,,2989206437,MBowenSilva,"Historian @NYUAbuDhabi || ""The Age of Dissent"" out May 2023 unmpress.com/9780826364814/… || Del desierto directamente a su mesa",2015-01-21 07:43:56+00:00,3407,,False,1409933836457328640,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409930947655520259,2021-06-29 17:45:07+00:00,"@MBowenSilva Claro, pero no se refiere precisamente a la Plaza Dignidad, no? Habla en último término de la llamada soberanía de la Convención Constituyente.",1,0,0,0,es,,,"[User(username='MBowenSilva', id=2989206437, displayname='Martín Bowen', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1403300566349062154,jpalvarezv,Economista de @WarwickEcon dando aguante en @Amarillos_Chile.,2021-06-11 10:38:32+00:00,486,,False,1409655953503391755,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409926797119131649,2021-06-29 17:28:38+00:00,@baradit Porqué tiene que haber un nexo entre el gobierno y la CONVENCIÓN constituyente? Que se mete el gobierno? O es muy gil mi pregunta?🙄,2,14,26,0,es,,,"[User(username='baradit', id=10908822, displayname='Jorge Baradit Morales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2360270456,mcsdc53,"Muy sarcástica ,humor negro, de izquierda hasta que llegue al patio de los callados",2014-02-25 01:12:30+00:00,2018,,False,1409910905035530250,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409926555707625475,2021-06-29 17:27:40+00:00,@_Niggafake Tendrias tu propia convencion constituyente wuajajajajaajajaja,1,0,0,0,es,,,"[User(username='_Niggafake', id=1063601536918536192, displayname='Neny💫', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",90495788,RojoHispanista,"Chileno, Hincha del más grande: Unión Española. Cuenta personal.💛❤️",2009-11-16 22:03:40+00:00,963,"Santiago, Chile",False,1409922034910564362,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
1409926446500519939,2021-06-29 17:27:14+00:00,"@JoseMarfull @baradit Es en nexo entre el gobierno y la CONVENCIÓN constituyente, lo que no entiendo que cresta se mete el gobierno en esto?",0,1,2,0,es,,,"[User(username='JoseMarfull', id=1372998110436278279, displayname='José Marfull', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='baradit', id=10908822, displayname='Jorge Baradit Morales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2360270456,mcsdc53,"Muy sarcástica ,humor negro, de izquierda hasta que llegue al patio de los callados",2014-02-25 01:12:30+00:00,2018,,False,1409923650321534977,Convencion_Constituyente_2021_Q2.csv,Convencion_Constituyente
